date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-12-01 12:17:17,-86.0,-7.0,10.0,14.0,-70.0,23.0,2574.0
2019-12-01 12:17:18,-82.0,-7.0,14.0,12.0,-73.0,7.0,281.0
2019-12-01 12:17:19,-89.0,-8.0,16.0,12.0,-73.0,0.0,0.0
2019-12-01 12:17:20,-89.0,-8.0,16.0,12.0,-73.0,9.0,278.0
2019-12-01 12:17:21,-93.0,-8.0,9.0,7.0,-75.0,24.0,2430.0
2019-12-01 12:17:22,-93.0,-8.0,9.0,7.0,-75.0,0.0,0.0
2019-12-01 12:17:23,-93.0,-8.0,9.0,7.0,-75.0,0.0,0.0
2019-12-01 12:17:24,-86.0,-7.0,11.0,10.0,-72.0,10.0,278.0
2019-12-01 12:17:25,-86.0,-7.0,11.0,11.0,-65.0,0.0,0.0
2019-12-01 12:17:26,-74.0,-7.0,15.0,15.0,-58.0,28.0,2542.0
2019-12-01 12:17:27,-74.0,-7.0,15.0,15.0,-55.0,0.0,0.0
2019-12-01 12:17:28,-76.0,-6.0,9.0,15.0,-61.0,9.0,275.0
2019-12-01 12:17:29,-76.0,-6.0,9.0,15.0,-61.0,0.0,0.0
2019-12-01 12:17:30,-76.0,-6.0,9.0,15.0,-61.0,0.0,0.0
2019-12-01 12:17:31,-72.0,-6.0,23.0,15.0,-61.0,26.0,1940.0
2019-12-01 12:17:33,-77.0,-6.0,26.0,15.0,-56.0,0.0,0.0
2019-12-01 12:17:34,-77.0,-6.0,26.0,11.0,-61.0,27.0,2201.0
2019-12-01 12:17:35,-76.0,-6.0,15.0,15.0,-58.0,0.0,0.0
2019-12-01 12:17:36,-76.0,-6.0,15.0,14.0,-62.0,7.0,274.0
2019-12-01 12:17:37,-78.0,-7.0,11.0,15.0,-60.0,17.0,2140.0
2019-12-01 12:17:38,-78.0,-7.0,11.0,15.0,-60.0,17.0,2140.0
2019-12-01 12:17:39,-84.0,-7.0,4.0,14.0,-66.0,3.0,0.0
2019-12-01 12:17:41,-84.0,-7.0,4.0,15.0,-68.0,0.0,0.0
2019-12-01 12:17:42,-89.0,-10.0,-5.0,15.0,-68.0,10.0,1735.0
2019-12-01 12:17:43,-89.0,-10.0,-5.0,15.0,-72.0,9.0,280.0
2019-12-01 12:17:44,-90.0,-7.0,5.0,13.0,-74.0,12.0,279.0
2019-12-01 12:17:45,-90.0,-7.0,5.0,14.0,-70.0,12.0,279.0
2019-12-01 12:17:46,-87.0,-8.0,7.0,14.0,-70.0,10.0,281.0
2019-12-01 12:17:47,-87.0,-8.0,7.0,14.0,-70.0,32.0,2176.0
2019-12-01 12:17:49,-86.0,-10.0,4.0,15.0,-67.0,0.0,0.0
2019-12-01 12:17:50,-86.0,-10.0,4.0,14.0,-65.0,10.0,281.0
2019-12-01 12:17:51,-77.0,-9.0,11.0,14.0,-61.0,0.0,0.0
2019-12-01 12:17:52,-77.0,-9.0,11.0,11.0,-58.0,28.0,2050.0
2019-12-01 12:17:53,-77.0,-9.0,11.0,14.0,-60.0,28.0,2050.0
2019-12-01 12:17:54,-76.0,-10.0,5.0,14.0,-66.0,10.0,281.0
2019-12-01 12:17:55,-96.0,-9.0,5.0,12.0,-71.0,37.0,2834.0
2019-12-01 12:17:57,-96.0,-9.0,5.0,11.0,-79.0,0.0,0.0
2019-12-01 12:17:58,-97.0,-9.0,0.0,11.0,-79.0,10.0,279.0
2019-12-01 12:17:59,-97.0,-9.0,0.0,11.0,-79.0,0.0,0.0
2019-12-01 12:18:00,-96.0,-9.0,4.0,11.0,-79.0,30.0,2112.0
2019-12-01 12:18:01,-96.0,-9.0,4.0,12.0,-74.0,30.0,2112.0
2019-12-01 12:18:02,-97.0,-8.0,8.0,12.0,-72.0,9.0,278.0
2019-12-01 12:18:03,-97.0,-8.0,8.0,12.0,-78.0,6.0,0.0
2019-12-01 12:18:04,-94.0,-7.0,14.0,11.0,-78.0,7.0,1354.0
2019-12-01 12:18:06,-94.0,-7.0,14.0,11.0,-78.0,28.0,1645.0
2019-12-01 12:18:07,-87.0,-7.0,13.0,14.0,-78.0,0.0,0.0
2019-12-01 12:18:08,-87.0,-7.0,13.0,9.0,-76.0,0.0,0.0
2019-12-01 12:18:09,-97.0,-7.0,18.0,9.0,-76.0,24.0,2109.0
2019-12-01 12:18:10,-97.0,-7.0,18.0,10.0,-69.0,26.0,324.0
2019-12-01 12:18:11,-90.0,-7.0,16.0,15.0,-72.0,0.0,0.0
2019-12-01 12:18:12,-90.0,-7.0,16.0,12.0,-70.0,5.0,276.0
2019-12-01 12:18:14,-92.0,-7.0,22.0,12.0,-70.0,31.0,2421.0
2019-12-01 12:18:15,-92.0,-7.0,22.0,14.0,-63.0,0.0,0.0
2019-12-01 12:18:16,-81.0,-6.0,7.0,10.0,-63.0,9.0,280.0
2019-12-01 12:18:17,-81.0,-6.0,7.0,14.0,-70.0,16.0,1496.0
2019-12-01 12:18:18,-86.0,-7.0,15.0,12.0,-68.0,9.0,278.0
2019-12-01 12:18:19,-86.0,-7.0,15.0,12.0,-76.0,0.0,0.0
2019-12-01 12:18:20,-98.0,-7.0,17.0,9.0,-80.0,29.0,1800.0
2019-12-01 12:18:21,-98.0,-7.0,17.0,9.0,-80.0,29.0,1800.0
2019-12-01 12:18:23,-109.0,-11.0,0.0,13.0,-91.0,12.0,0.0
2019-12-01 12:18:24,-109.0,-11.0,0.0,12.0,-91.0,32.0,1533.0
2019-12-01 12:18:25,-105.0,-12.0,4.0,12.0,-91.0,7.0,22.0
2019-12-01 12:18:26,-105.0,-12.0,4.0,9.0,-93.0,3.0,0.0
2019-12-01 12:18:27,-105.0,-12.0,4.0,10.0,-90.0,3.0,0.0
2019-12-01 12:18:28,-106.0,-15.0,-4.0,11.0,-90.0,3.0,174.0
2019-12-01 12:18:29,-105.0,-14.0,-6.0,9.0,-88.0,37.0,1844.0
2019-12-01 12:18:30,-105.0,-14.0,-6.0,9.0,-88.0,0.0,0.0
2019-12-01 12:18:32,-105.0,-16.0,-4.0,9.0,-88.0,24.0,1120.0
2019-12-01 12:18:33,-105.0,-16.0,-4.0,7.0,-91.0,24.0,1120.0
2019-12-01 12:18:34,-110.0,-12.0,1.0,5.0,-94.0,11.0,283.0
2019-12-01 12:18:35,-110.0,-12.0,1.0,7.0,-91.0,21.0,980.0
2019-12-01 12:18:36,-109.0,-14.0,-4.0,9.0,-89.0,12.0,695.0
2019-12-01 12:18:37,-109.0,-14.0,-4.0,9.0,-89.0,3.0,0.0
2019-12-01 12:18:38,-105.0,-9.0,-3.0,10.0,-86.0,0.0,0.0
2019-12-01 12:18:39,-105.0,-9.0,-3.0,9.0,-91.0,37.0,1667.0
2019-12-01 12:18:40,-105.0,-9.0,-3.0,9.0,-91.0,37.0,1667.0
2019-12-01 12:18:41,-107.0,-10.0,4.0,9.0,-91.0,0.0,0.0
2019-12-01 12:18:42,-107.0,-10.0,4.0,9.0,-91.0,10.0,280.0
2019-12-01 12:18:43,-110.0,-14.0,-9.0,4.0,-93.0,24.0,1062.0
2019-12-01 12:18:44,-110.0,-14.0,-9.0,5.0,-94.0,10.0,577.0
2019-12-01 12:18:45,-113.0,-20.0,-11.0,7.0,-94.0,10.0,280.0
2019-12-01 12:18:46,-113.0,-20.0,-11.0,7.0,-94.0,34.0,1537.0
2019-12-01 12:18:47,-109.0,-17.0,-12.0,4.0,-92.0,0.0,0.0
2019-12-01 12:18:48,-109.0,-17.0,-12.0,7.0,-89.0,5.0,185.0
2019-12-01 12:18:49,-109.0,-17.0,-12.0,7.0,-89.0,5.0,185.0
2019-12-01 12:18:50,-106.0,-15.0,-5.0,7.0,-89.0,11.0,282.0
2019-12-01 12:18:51,-106.0,-15.0,-5.0,7.0,-89.0,15.0,491.0
2019-12-01 12:18:52,-102.0,-12.0,-2.0,10.0,-84.0,16.0,831.0
2019-12-01 12:18:53,-102.0,-12.0,-2.0,7.0,-82.0,47.0,2351.0
2019-12-01 12:18:54,-99.0,-12.0,11.0,7.0,-82.0,11.0,283.0
2019-12-01 12:18:55,-99.0,-12.0,11.0,5.0,-89.0,0.0,0.0
2019-12-01 12:18:56,-114.0,-13.0,0.0,4.0,-94.0,12.0,287.0
2019-12-01 12:18:57,-114.0,-13.0,0.0,4.0,-94.0,46.0,2260.0
2019-12-01 12:18:59,-105.0,-10.0,-5.0,9.0,-89.0,0.0,0.0
2019-12-01 12:19:00,-105.0,-10.0,-5.0,8.0,-87.0,12.0,281.0
2019-12-01 12:19:01,-106.0,-11.0,-2.0,6.0,-90.0,0.0,0.0
2019-12-01 12:19:02,-106.0,-11.0,-2.0,6.0,-90.0,10.0,282.0
2019-12-01 12:19:03,-107.0,-11.0,0.0,6.0,-90.0,95.0,2021.0
2019-12-01 12:19:04,-107.0,-11.0,0.0,7.0,-93.0,10.0,280.0
2019-12-01 12:19:05,-105.0,-12.0,7.0,7.0,-93.0,0.0,0.0
2019-12-01 12:19:06,-105.0,-12.0,7.0,6.0,-91.0,0.0,0.0
2019-12-01 12:19:07,-108.0,-12.0,-2.0,7.0,-93.0,39.0,1540.0
2019-12-01 12:19:09,-108.0,-12.0,-2.0,7.0,-88.0,868.0,29.0
2019-12-01 12:19:10,-104.0,-11.0,5.0,11.0,-85.0,11.0,282.0
2019-12-01 12:19:11,-104.0,-11.0,5.0,7.0,-88.0,45.0,2379.0
2019-12-01 12:19:12,-94.0,-11.0,8.0,12.0,-77.0,11.0,283.0
2019-12-01 12:19:13,-94.0,-11.0,8.0,4.0,-82.0,11.0,283.0
2019-12-01 12:19:14,-104.0,-12.0,0.0,12.0,-87.0,11.0,282.0
2019-12-01 12:19:15,-104.0,-12.0,0.0,9.0,-82.0,0.0,0.0
2019-12-01 12:19:16,-104.0,-11.0,3.0,7.0,-87.0,40.0,2140.0
2019-12-01 12:19:17,-104.0,-11.0,3.0,7.0,-87.0,0.0,0.0
2019-12-01 12:19:19,-105.0,-14.0,1.0,8.0,-87.0,11.0,285.0
2019-12-01 12:19:20,-105.0,-14.0,1.0,4.0,-88.0,11.0,285.0
2019-12-01 12:19:21,-106.0,-10.0,-4.0,8.0,-88.0,34.0,1825.0
2019-12-01 12:19:22,-106.0,-10.0,-4.0,11.0,-90.0,0.0,0.0
2019-12-01 12:19:23,-107.0,-11.0,-4.0,11.0,-90.0,115.0,323.0
2019-12-01 12:19:24,-107.0,-11.0,-4.0,11.0,-90.0,1152.0,195.0
2019-12-01 12:19:25,-108.0,-12.0,0.0,11.0,-90.0,1689.0,1214.0
2019-12-01 12:19:26,-108.0,-12.0,0.0,11.0,-90.0,1676.0,319.0
2019-12-01 12:19:27,-108.0,-12.0,0.0,11.0,-90.0,1676.0,319.0
2019-12-01 12:19:28,-106.0,-10.0,1.0,7.0,-94.0,1113.0,22.0
2019-12-01 12:19:29,-106.0,-10.0,1.0,7.0,-94.0,568.0,299.0
2019-12-01 12:19:30,-111.0,-12.0,0.0,7.0,-94.0,31.0,760.0
2019-12-01 12:19:31,-111.0,-12.0,0.0,7.0,-94.0,407.0,13.0
2019-12-01 12:19:32,-115.0,-14.0,-3.0,7.0,-94.0,41.0,1752.0
2019-12-01 12:19:33,-115.0,-14.0,-3.0,5.0,-94.0,41.0,1752.0
2019-12-01 12:19:34,-111.0,-11.0,-1.0,5.0,-94.0,11.0,284.0
2019-12-01 12:19:35,-111.0,-11.0,-1.0,5.0,-94.0,3.0,0.0
2019-12-01 12:19:36,-103.0,-9.0,6.0,9.0,-89.0,0.0,0.0
2019-12-01 12:19:38,-103.0,-9.0,6.0,6.0,-87.0,27.0,1315.0
2019-12-01 12:19:39,-107.0,-12.0,0.0,6.0,-84.0,11.0,283.0
2019-12-01 12:19:40,-107.0,-12.0,0.0,6.0,-84.0,11.0,283.0
2019-12-01 12:19:41,-100.0,-13.0,3.0,6.0,-84.0,10.0,279.0
2019-12-01 12:19:42,-100.0,-13.0,3.0,4.0,-82.0,37.0,1402.0
2019-12-01 12:19:43,-102.0,-13.0,0.0,7.0,-85.0,3.0,0.0
2019-12-01 12:19:44,-102.0,-13.0,0.0,8.0,-82.0,0.0,0.0
2019-12-01 12:19:45,-102.0,-13.0,-2.0,8.0,-82.0,11.0,283.0
2019-12-01 12:19:47,-102.0,-13.0,-2.0,9.0,-82.0,25.0,1119.0
2019-12-01 12:19:48,-101.0,-12.0,5.0,9.0,-82.0,13.0,280.0
2019-12-01 12:19:49,-101.0,-12.0,5.0,8.0,-88.0,0.0,0.0
2019-12-01 12:19:50,-101.0,-13.0,1.0,8.0,-88.0,32.0,1065.0
2019-12-01 12:19:51,-101.0,-13.0,1.0,8.0,-82.0,6.0,494.0
2019-12-01 12:19:52,-105.0,-12.0,3.0,9.0,-85.0,6.0,0.0
2019-12-01 12:19:53,-105.0,-12.0,3.0,9.0,-85.0,6.0,0.0
2019-12-01 12:19:54,-100.0,-10.0,9.0,8.0,-79.0,10.0,283.0
2019-12-01 12:19:55,-100.0,-10.0,9.0,12.0,-77.0,6.0,111.0
2019-12-01 12:19:57,-95.0,-11.0,3.0,12.0,-77.0,0.0,0.0
2019-12-01 12:19:58,-95.0,-11.0,3.0,8.0,-81.0,88.0,3596.0
2019-12-01 12:19:59,-100.0,-11.0,1.0,8.0,-81.0,0.0,0.0
2019-12-01 12:20:00,-100.0,-11.0,1.0,8.0,-81.0,0.0,0.0
2019-12-01 12:20:01,-93.0,-10.0,2.0,6.0,-79.0,23.0,1191.0
2019-12-01 12:20:02,-93.0,-10.0,2.0,7.0,-76.0,11.0,281.0
2019-12-01 12:20:03,-96.0,-10.0,4.0,7.0,-76.0,0.0,0.0
2019-12-01 12:20:04,-96.0,-10.0,4.0,6.0,-79.0,7.0,277.0
2019-12-01 12:20:06,-101.0,-11.0,5.0,6.0,-79.0,31.0,1226.0
2019-12-01 12:20:08,-96.0,-10.0,-1.0,9.0,-78.0,10.0,280.0
2019-12-01 12:20:09,-96.0,-10.0,-1.0,8.0,-84.0,714.0,27.0
2019-12-01 12:20:10,-100.0,-10.0,-3.0,6.0,-86.0,11.0,287.0
2019-12-01 12:20:11,-100.0,-10.0,-3.0,6.0,-86.0,46.0,2107.0
2019-12-01 12:20:12,-96.0,-11.0,-1.0,8.0,-79.0,16.0,290.0
2019-12-01 12:20:13,-96.0,-11.0,-1.0,8.0,-79.0,0.0,0.0
2019-12-01 12:20:14,-96.0,-11.0,-1.0,8.0,-79.0,0.0,0.0
2019-12-01 12:20:16,-96.0,-12.0,4.0,6.0,-85.0,116.0,2705.0
2019-12-01 12:20:17,-101.0,-13.0,1.0,6.0,-85.0,68.0,16.0
2019-12-01 12:20:18,-101.0,-13.0,1.0,4.0,-87.0,11.0,283.0
2019-12-01 12:20:19,-103.0,-13.0,0.0,13.0,-84.0,18.0,32.0
2019-12-01 12:20:20,-103.0,-13.0,0.0,13.0,-84.0,129.0,317.0
2019-12-01 12:20:21,-103.0,-13.0,0.0,13.0,-84.0,129.0,317.0
2019-12-01 12:20:22,-101.0,-10.0,5.0,4.0,-85.0,0.0,0.0
2019-12-01 12:20:24,-103.0,-11.0,2.0,4.0,-85.0,11.0,282.0
2019-12-01 12:20:25,-103.0,-11.0,2.0,4.0,-85.0,29.0,1759.0
2019-12-01 12:20:26,-98.0,-8.0,7.0,6.0,-83.0,11.0,257.0
2019-12-01 12:20:27,-98.0,-8.0,7.0,6.0,-83.0,0.0,0.0
2019-12-01 12:20:28,-101.0,-11.0,-1.0,6.0,-83.0,11.0,281.0
2019-12-01 12:20:29,-101.0,-11.0,-1.0,6.0,-83.0,11.0,281.0
2019-12-01 12:20:30,-100.0,-12.0,2.0,8.0,-83.0,11.0,284.0
2019-12-01 12:20:31,-100.0,-12.0,2.0,8.0,-83.0,0.0,0.0
2019-12-01 12:20:32,-98.0,-9.0,8.0,8.0,-83.0,79.0,2152.0
2019-12-01 12:20:34,-98.0,-9.0,8.0,8.0,-83.0,10.0,281.0
2019-12-01 12:20:35,-95.0,-11.0,-1.0,4.0,-78.0,0.0,0.0
2019-12-01 12:20:36,-95.0,-11.0,-1.0,7.0,-80.0,11.0,279.0
2019-12-01 12:20:37,-98.0,-10.0,2.0,7.0,-80.0,0.0,0.0
2019-12-01 12:20:38,-98.0,-10.0,2.0,7.0,-80.0,34.0,1498.0
2019-12-01 12:20:39,-93.0,-7.0,8.0,14.0,-78.0,0.0,0.0
2019-12-01 12:20:40,-93.0,-7.0,8.0,14.0,-78.0,10.0,281.0
2019-12-01 12:20:41,-90.0,-9.0,5.0,13.0,-73.0,32.0,1413.0
2019-12-01 12:20:42,-90.0,-9.0,5.0,15.0,-70.0,0.0,0.0
2019-12-01 12:20:44,-87.0,-7.0,17.0,15.0,-70.0,39.0,2561.0
2019-12-01 12:20:45,-87.0,-7.0,17.0,15.0,-70.0,39.0,2561.0
2019-12-01 12:20:46,-96.0,-11.0,3.0,6.0,-79.0,3.0,0.0
2019-12-01 12:20:47,-96.0,-11.0,3.0,8.0,-74.0,18.0,928.0
2019-12-01 12:20:48,-95.0,-10.0,1.0,10.0,-78.0,11.0,194.0
2019-12-01 12:20:49,-95.0,-10.0,1.0,10.0,-78.0,0.0,0.0
2019-12-01 12:20:50,-96.0,-12.0,1.0,10.0,-78.0,35.0,1284.0
2019-12-01 12:20:51,-96.0,-12.0,1.0,10.0,-78.0,9.0,156.0
2019-12-01 12:20:53,-94.0,-13.0,1.0,10.0,-78.0,14.0,391.0
2019-12-01 12:20:54,-94.0,-13.0,1.0,10.0,-78.0,3.0,0.0
2019-12-01 12:20:55,-94.0,-11.0,4.0,10.0,-78.0,23.0,1133.0
2019-12-01 12:20:56,-94.0,-11.0,4.0,10.0,-78.0,17.0,916.0
2019-12-01 12:20:57,-94.0,-9.0,10.0,10.0,-78.0,0.0,0.0
2019-12-01 12:20:58,-94.0,-9.0,10.0,10.0,-78.0,1.0,150.0
2019-12-01 12:20:59,-95.0,-9.0,-1.0,10.0,-78.0,30.0,1435.0
2019-12-01 12:21:00,-95.0,-9.0,-1.0,10.0,-78.0,6.0,260.0
2019-12-01 12:21:02,-96.0,-9.0,6.0,10.0,-81.0,11.0,284.0
2019-12-01 12:21:03,-96.0,-9.0,6.0,10.0,-79.0,0.0,0.0
2019-12-01 12:21:04,-96.0,-10.0,4.0,10.0,-79.0,51.0,1609.0
2019-12-01 12:21:05,-96.0,-10.0,4.0,10.0,-79.0,0.0,0.0
2019-12-01 12:21:06,-96.0,-9.0,6.0,10.0,-79.0,57.0,2641.0
2019-12-01 12:21:07,-96.0,-9.0,6.0,6.0,-81.0,0.0,0.0
2019-12-01 12:21:08,-96.0,-13.0,-3.0,6.0,-81.0,859.0,307.0
2019-12-01 12:21:09,-96.0,-13.0,-3.0,6.0,-81.0,28.0,848.0
2019-12-01 12:21:11,-96.0,-11.0,2.0,6.0,-81.0,17.0,44.0
2019-12-01 12:21:12,-96.0,-11.0,2.0,6.0,-78.0,11.0,285.0
2019-12-01 12:21:13,-97.0,-12.0,2.0,5.0,-74.0,39.0,2506.0
2019-12-01 12:21:14,-97.0,-12.0,2.0,4.0,-78.0,11.0,284.0
2019-12-01 12:21:15,-94.0,-11.0,1.0,4.0,-78.0,0.0,0.0
2019-12-01 12:21:16,-94.0,-11.0,1.0,4.0,-78.0,0.0,0.0
2019-12-01 12:21:17,-94.0,-11.0,6.0,4.0,-78.0,0.0,0.0
2019-12-01 12:21:18,-94.0,-11.0,6.0,4.0,-78.0,43.0,1886.0
2019-12-01 12:21:20,-95.0,-10.0,1.0,7.0,-76.0,0.0,0.0
2019-12-01 12:21:21,-95.0,-10.0,1.0,8.0,-78.0,40.0,1617.0
2019-12-01 12:21:22,-93.0,-12.0,9.0,10.0,-76.0,11.0,280.0
2019-12-01 12:21:23,-93.0,-12.0,9.0,10.0,-76.0,0.0,0.0
2019-12-01 12:21:24,-93.0,-12.0,9.0,10.0,-76.0,0.0,0.0
2019-12-01 12:21:25,-93.0,-10.0,7.0,6.0,-74.0,25.0,1591.0
2019-12-01 12:21:26,-91.0,-9.0,-1.0,6.0,-74.0,11.0,285.0
2019-12-01 12:21:27,-91.0,-9.0,-1.0,6.0,-74.0,0.0,0.0
2019-12-01 12:21:28,-91.0,-10.0,11.0,6.0,-74.0,11.0,281.0
2019-12-01 12:21:30,-91.0,-10.0,11.0,11.0,-71.0,147.0,1811.0
2019-12-01 12:21:31,-86.0,-6.0,9.0,7.0,-71.0,11.0,285.0
2019-12-01 12:21:32,-86.0,-6.0,9.0,7.0,-71.0,0.0,0.0
2019-12-01 12:21:33,-86.0,-6.0,9.0,15.0,-65.0,0.0,0.0
2019-12-01 12:21:34,-83.0,-7.0,18.0,9.0,-67.0,10.0,280.0
2019-12-01 12:21:35,-78.0,-7.0,24.0,9.0,-67.0,0.0,0.0
2019-12-01 12:21:36,-78.0,-7.0,24.0,14.0,-63.0,10.0,284.0
2019-12-01 12:21:37,-82.0,-8.0,17.0,14.0,-63.0,38.0,2028.0
2019-12-01 12:21:39,-82.0,-8.0,17.0,11.0,-61.0,0.0,0.0
2019-12-01 12:21:40,-77.0,-8.0,19.0,11.0,-61.0,55.0,3720.0
2019-12-01 12:21:41,-77.0,-8.0,19.0,14.0,-63.0,0.0,0.0
2019-12-01 12:21:42,-80.0,-6.0,11.0,10.0,-65.0,11.0,282.0
2019-12-01 12:21:43,-80.0,-6.0,11.0,10.0,-65.0,1.0,11.0
2019-12-01 12:21:44,-81.0,-7.0,20.0,15.0,-62.0,54.0,2894.0
2019-12-01 12:21:45,-81.0,-7.0,20.0,15.0,-62.0,0.0,0.0
2019-12-01 12:21:46,-79.0,-7.0,20.0,15.0,-62.0,6.0,282.0
2019-12-01 12:21:47,-79.0,-7.0,20.0,15.0,-72.0,0.0,0.0
2019-12-01 12:21:49,-85.0,-8.0,15.0,15.0,-68.0,5.0,281.0
2019-12-01 12:21:50,-85.0,-8.0,15.0,15.0,-68.0,36.0,2142.0
2019-12-01 12:21:51,-87.0,-7.0,12.0,15.0,-72.0,0.0,0.0
2019-12-01 12:21:52,-87.0,-7.0,12.0,12.0,-74.0,6.0,281.0
2019-12-01 12:21:53,-90.0,-8.0,11.0,12.0,-74.0,25.0,1521.0
2019-12-01 12:21:54,-90.0,-8.0,11.0,12.0,-71.0,7.0,280.0
2019-12-01 12:21:55,-90.0,-7.0,15.0,12.0,-74.0,6.0,0.0
2019-12-01 12:21:56,-90.0,-7.0,15.0,12.0,-74.0,0.0,0.0
2019-12-01 12:21:58,-91.0,-11.0,11.0,12.0,-74.0,5.0,280.0
2019-12-01 12:21:59,-91.0,-11.0,11.0,12.0,-74.0,41.0,2153.0
2019-12-01 12:22:00,-90.0,-8.0,12.0,12.0,-72.0,11.0,282.0
2019-12-01 12:22:01,-90.0,-8.0,12.0,12.0,-72.0,45.0,2587.0
2019-12-01 12:22:02,-90.0,-9.0,13.0,9.0,-74.0,9.0,279.0
2019-12-01 12:22:03,-90.0,-9.0,13.0,9.0,-74.0,0.0,0.0
2019-12-01 12:22:04,-90.0,-11.0,19.0,8.0,-76.0,11.0,279.0
2019-12-01 12:22:05,-90.0,-11.0,19.0,8.0,-76.0,11.0,279.0
2019-12-01 12:22:06,-91.0,-6.0,18.0,14.0,-71.0,10.0,284.0
2019-12-01 12:22:08,-91.0,-6.0,18.0,14.0,-71.0,0.0,0.0
2019-12-01 12:22:09,-89.0,-7.0,21.0,11.0,-74.0,845.0,306.0
2019-12-01 12:22:10,-89.0,-7.0,21.0,12.0,-72.0,0.0,0.0
2019-12-01 12:22:11,-88.0,-8.0,17.0,12.0,-72.0,50.0,2883.0
2019-12-01 12:22:12,-88.0,-8.0,17.0,12.0,-72.0,11.0,280.0
2019-12-01 12:22:13,-87.0,-8.0,9.0,7.0,-70.0,0.0,0.0
2019-12-01 12:22:14,-87.0,-8.0,9.0,7.0,-70.0,7.0,283.0
2019-12-01 12:22:15,-86.0,-5.0,13.0,7.0,-70.0,35.0,1561.0
2019-12-01 12:22:16,-86.0,-5.0,13.0,7.0,-70.0,0.0,0.0
2019-12-01 12:22:18,-81.0,-7.0,19.0,15.0,-65.0,31.0,1158.0
2019-12-01 12:22:19,-81.0,-7.0,19.0,15.0,-65.0,0.0,0.0
2019-12-01 12:22:20,-76.0,-8.0,16.0,15.0,-61.0,11.0,278.0
2019-12-01 12:22:21,-76.0,-8.0,16.0,13.0,-66.0,18.0,1096.0
2019-12-01 12:22:22,-83.0,-7.0,24.0,13.0,-66.0,11.0,282.0
2019-12-01 12:22:23,-83.0,-7.0,24.0,13.0,-66.0,0.0,0.0
2019-12-01 12:22:24,-84.0,-8.0,14.0,11.0,-70.0,11.0,282.0
2019-12-01 12:22:25,-84.0,-8.0,14.0,15.0,-65.0,28.0,1135.0
2019-12-01 12:22:26,-86.0,-10.0,19.0,10.0,-70.0,0.0,0.0
2019-12-01 12:22:28,-86.0,-10.0,19.0,10.0,-70.0,11.0,280.0
2019-12-01 12:22:29,-90.0,-7.0,16.0,10.0,-74.0,3.0,0.0
2019-12-01 12:22:30,-90.0,-7.0,16.0,15.0,-69.0,2.0,163.0
2019-12-01 12:22:31,-86.0,-8.0,20.0,15.0,-69.0,22.0,1026.0
2019-12-01 12:22:32,-86.0,-8.0,20.0,15.0,-69.0,5.0,48.0
2019-12-01 12:22:33,-83.0,-9.0,9.0,13.0,-67.0,0.0,0.0
2019-12-01 12:22:34,-83.0,-9.0,9.0,13.0,-65.0,10.0,282.0
2019-12-01 12:22:35,-88.0,-7.0,10.0,15.0,-70.0,39.0,1865.0
2019-12-01 12:22:36,-88.0,-7.0,10.0,15.0,-66.0,0.0,0.0
2019-12-01 12:22:38,-88.0,-6.0,14.0,10.0,-71.0,5.0,282.0
2019-12-01 12:22:39,-88.0,-6.0,14.0,15.0,-67.0,10.0,739.0
2019-12-01 12:22:40,-85.0,-11.0,12.0,15.0,-67.0,10.0,281.0
2019-12-01 12:22:41,-85.0,-11.0,12.0,15.0,-67.0,0.0,0.0
2019-12-01 12:22:42,-88.0,-8.0,9.0,15.0,-69.0,10.0,278.0
2019-12-01 12:22:43,-88.0,-8.0,9.0,15.0,-69.0,33.0,2415.0
2019-12-01 12:22:44,-86.0,-9.0,15.0,15.0,-69.0,11.0,279.0
2019-12-01 12:22:45,-86.0,-9.0,15.0,10.0,-72.0,6.0,0.0
2019-12-01 12:22:46,-88.0,-6.0,10.0,10.0,-72.0,0.0,0.0
2019-12-01 12:22:48,-88.0,-6.0,10.0,10.0,-72.0,29.0,329.0
2019-12-01 12:22:49,-88.0,-6.0,13.0,10.0,-72.0,8.0,11.0
2019-12-01 12:22:50,-88.0,-6.0,13.0,10.0,-72.0,0.0,0.0
2019-12-01 12:22:51,-85.0,-8.0,20.0,15.0,-67.0,1.0,1.0
2019-12-01 12:22:52,-85.0,-8.0,20.0,15.0,-67.0,808.0,4114.0
2019-12-01 12:22:53,-84.0,-10.0,13.0,15.0,-67.0,213.0,9981.0
2019-12-01 12:22:54,-84.0,-10.0,13.0,15.0,-69.0,236.0,14.0
2019-12-01 12:22:55,-85.0,-6.0,20.0,15.0,-69.0,0.0,0.0
2019-12-01 12:22:56,-85.0,-6.0,20.0,15.0,-69.0,0.0,0.0
2019-12-01 12:22:57,-85.0,-6.0,20.0,15.0,-69.0,0.0,0.0
2019-12-01 13:05:00,-88.0,-9.0,9.0,10.0,-69.0,208.0,261.0
2019-12-01 13:05:01,-86.0,-7.0,19.0,10.0,-69.0,8.0,25.0
2019-12-01 13:05:02,-89.0,-7.0,9.0,10.0,-73.0,29.0,45.0
2019-12-01 13:05:03,-89.0,-7.0,9.0,10.0,-73.0,7.0,3.0
2019-12-01 13:05:04,-90.0,-8.0,12.0,10.0,-73.0,447.0,7623.0
