date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-25 07:50:52,-70.0,-15.0,21.0,14.0,-86.0,0.0,0.0
2019-11-25 07:50:53,-69.0,-11.0,11.0,15.0,-84.0,0.0,0.0
2019-11-25 07:50:54,-69.0,-11.0,11.0,13.0,-86.0,0.0,0.0
2019-11-25 07:50:55,-63.0,-9.0,-2.0,13.0,-86.0,0.0,0.0
2019-11-25 07:50:56,-63.0,-9.0,-2.0,13.0,-84.0,0.0,14.0
2019-11-25 07:50:57,-75.0,-13.0,-2.0,13.0,-84.0,0.0,0.0
2019-11-25 07:50:58,-75.0,-13.0,-2.0,13.0,-84.0,0.0,0.0
2019-11-25 07:50:59,-75.0,-13.0,-2.0,13.0,-84.0,0.0,0.0
2019-11-25 07:51:00,-80.0,-13.0,0.0,11.0,-81.0,0.0,0.0
2019-11-25 07:51:01,-80.0,-13.0,0.0,11.0,-81.0,4.0,2.0
2019-11-25 07:51:02,-81.0,-11.0,7.0,11.0,-81.0,0.0,0.0
2019-11-25 07:51:03,-81.0,-11.0,7.0,11.0,-81.0,4.0,2.0
2019-11-25 07:51:04,-81.0,-12.0,6.0,11.0,-81.0,0.0,0.0
2019-11-25 07:51:05,-81.0,-12.0,6.0,11.0,-81.0,4.0,2.0
2019-11-25 07:51:06,-79.0,-9.0,12.0,11.0,-81.0,0.0,0.0
2019-11-25 07:51:07,-79.0,-9.0,12.0,11.0,-81.0,0.0,0.0
2019-11-25 07:51:08,-74.0,-11.0,8.0,11.0,-81.0,0.0,0.0
2019-11-25 07:51:09,-74.0,-11.0,8.0,11.0,-81.0,0.0,0.0
2019-11-25 07:51:10,-77.0,-9.0,3.0,15.0,-89.0,32.0,2378.0
2019-11-25 07:51:12,-77.0,-9.0,3.0,15.0,-89.0,0.0,0.0
2019-11-25 07:51:13,-90.0,-10.0,1.0,15.0,-89.0,0.0,0.0
2019-11-25 07:51:14,-90.0,-10.0,1.0,7.0,-89.0,0.0,0.0
2019-11-25 07:51:15,-95.0,-13.0,-4.0,10.0,-91.0,0.0,0.0
2019-11-25 07:51:16,-95.0,-13.0,-4.0,14.0,-89.0,0.0,0.0
2019-11-25 07:51:17,-95.0,-16.0,0.0,14.0,-89.0,0.0,0.0
2019-11-25 07:51:18,-95.0,-16.0,0.0,14.0,-89.0,0.0,0.0
2019-11-25 07:51:19,-96.0,-15.0,-5.0,11.0,-89.0,0.0,0.0
2019-11-25 07:51:20,-96.0,-15.0,-5.0,11.0,-89.0,0.0,0.0
2019-11-25 07:51:21,-96.0,-18.0,-4.0,11.0,-89.0,56.0,38.0
2019-11-25 07:51:22,-96.0,-18.0,-4.0,9.0,-77.0,202.0,7537.0
2019-11-25 07:51:23,-98.0,-18.0,-7.0,10.0,-81.0,279.0,11162.0
2019-11-25 07:51:24,-98.0,-18.0,-7.0,11.0,-76.0,5.0,284.0
2019-11-25 07:51:26,-98.0,-19.0,-10.0,9.0,-81.0,4.0,2.0
2019-11-25 07:51:27,-98.0,-19.0,-10.0,9.0,-81.0,0.0,0.0
2019-11-25 07:51:28,-101.0,-17.0,-3.0,9.0,-81.0,0.0,0.0
2019-11-25 07:51:29,-101.0,-17.0,-3.0,9.0,-81.0,0.0,0.0
2019-11-25 07:51:30,-99.0,-20.0,-14.0,9.0,-81.0,0.0,0.0
2019-11-25 07:51:31,-99.0,-20.0,-14.0,9.0,-81.0,0.0,0.0
2019-11-25 07:51:32,-97.0,-20.0,-5.0,9.0,-81.0,0.0,0.0
2019-11-25 07:51:33,-97.0,-20.0,-5.0,9.0,-81.0,2.0,0.0
2019-11-25 07:51:34,-97.0,-17.0,-5.0,7.0,-83.0,0.0,0.0
2019-11-25 07:51:35,-97.0,-17.0,-5.0,7.0,-83.0,0.0,0.0
2019-11-25 07:51:36,-100.0,-21.0,-12.0,7.0,-83.0,0.0,0.0
2019-11-25 07:51:37,-100.0,-21.0,-12.0,7.0,-83.0,0.0,0.0
2019-11-25 07:51:38,-90.0,-16.0,1.0,10.0,-78.0,0.0,0.0
2019-11-25 07:51:40,-90.0,-16.0,1.0,12.0,-74.0,1.0,11.0
2019-11-25 07:51:41,-97.0,-14.0,-6.0,9.0,-79.0,0.0,0.0
2019-11-25 07:51:42,-97.0,-14.0,-6.0,9.0,-79.0,0.0,0.0
2019-11-25 07:51:43,-98.0,-16.0,-1.0,13.0,-76.0,4.0,2.0
2019-11-25 07:51:44,-98.0,-16.0,-1.0,13.0,-76.0,0.0,0.0
2019-11-25 07:51:45,-96.0,-14.0,5.0,12.0,-79.0,4.0,2.0
2019-11-25 07:51:46,-96.0,-14.0,5.0,11.0,-80.0,0.0,0.0
2019-11-25 07:51:47,-97.0,-14.0,-1.0,11.0,-80.0,4.0,2.0
2019-11-25 07:51:48,-97.0,-14.0,-1.0,14.0,-73.0,0.0,0.0
2019-11-25 07:51:49,-89.0,-12.0,1.0,14.0,-73.0,0.0,0.0
2019-11-25 07:51:50,-89.0,-12.0,1.0,14.0,-71.0,0.0,0.0
2019-11-25 07:51:51,-87.0,-10.0,8.0,14.0,-71.0,0.0,0.0
2019-11-25 07:51:53,-87.0,-10.0,8.0,14.0,-71.0,0.0,0.0
2019-11-25 07:51:54,-89.0,-10.0,6.0,14.0,-71.0,0.0,0.0
2019-11-25 07:51:55,-89.0,-10.0,6.0,14.0,-71.0,0.0,0.0
2019-11-25 07:51:56,-88.0,-12.0,4.0,14.0,-71.0,27.0,16.0
2019-11-25 07:51:57,-88.0,-12.0,4.0,14.0,-71.0,0.0,0.0
2019-11-25 07:51:58,-87.0,-17.0,8.0,14.0,-71.0,0.0,0.0
2019-11-25 07:51:59,-87.0,-17.0,8.0,14.0,-71.0,0.0,0.0
2019-11-25 07:52:00,-88.0,-11.0,-1.0,14.0,-71.0,0.0,0.0
2019-11-25 07:52:01,-88.0,-11.0,-1.0,14.0,-71.0,0.0,0.0
2019-11-25 07:52:02,-88.0,-13.0,7.0,14.0,-71.0,0.0,0.0
2019-11-25 07:52:03,-88.0,-13.0,7.0,14.0,-71.0,4.0,2.0
2019-11-25 07:52:04,-87.0,-13.0,-1.0,14.0,-71.0,0.0,0.0
2019-11-25 07:52:05,-87.0,-13.0,-1.0,14.0,-71.0,4.0,2.0
2019-11-25 07:52:07,-87.0,-13.0,0.0,14.0,-71.0,0.0,0.0
2019-11-25 07:52:08,-87.0,-13.0,0.0,14.0,-71.0,4.0,2.0
2019-11-25 07:52:09,-87.0,-11.0,3.0,14.0,-71.0,0.0,0.0
2019-11-25 07:52:10,-87.0,-11.0,3.0,14.0,-71.0,0.0,1.0
2019-11-25 07:52:11,-87.0,-11.0,2.0,14.0,-71.0,0.0,0.0
2019-11-25 07:52:12,-87.0,-11.0,2.0,14.0,-71.0,0.0,0.0
2019-11-25 07:52:13,-89.0,-12.0,-2.0,14.0,-77.0,0.0,0.0
2019-11-25 07:52:14,-89.0,-12.0,-2.0,11.0,-75.0,0.0,0.0
2019-11-25 07:52:15,-92.0,-13.0,-1.0,11.0,-75.0,0.0,0.0
2019-11-25 07:52:16,-92.0,-13.0,-1.0,11.0,-75.0,0.0,0.0
2019-11-25 07:52:17,-93.0,-12.0,-3.0,11.0,-75.0,0.0,0.0
2019-11-25 07:52:18,-93.0,-12.0,-3.0,11.0,-75.0,0.0,0.0
2019-11-25 07:52:19,-91.0,-14.0,-5.0,11.0,-75.0,0.0,0.0
2019-11-25 07:52:21,-91.0,-14.0,-5.0,11.0,-75.0,0.0,0.0
2019-11-25 07:52:22,-91.0,-19.0,0.0,11.0,-75.0,0.0,0.0
2019-11-25 07:52:23,-91.0,-19.0,0.0,9.0,-75.0,0.0,0.0
2019-11-25 07:52:24,-87.0,-14.0,2.0,9.0,-72.0,2.0,3.0
2019-11-25 07:52:25,-87.0,-14.0,2.0,14.0,-72.0,5.0,2.0
2019-11-25 07:52:26,-87.0,-14.0,-9.0,13.0,-70.0,0.0,0.0
2019-11-25 07:52:27,-87.0,-14.0,-9.0,13.0,-70.0,580.0,4661.0
2019-11-25 07:52:28,-88.0,-14.0,-1.0,11.0,-73.0,306.0,11223.0
2019-11-25 07:52:29,-88.0,-14.0,-1.0,11.0,-73.0,411.0,13284.0
2019-11-25 07:52:30,-87.0,-18.0,-2.0,11.0,-73.0,483.0,22269.0
2019-11-25 07:52:31,-87.0,-18.0,-2.0,9.0,-76.0,399.0,16413.0
2019-11-25 07:52:32,-86.0,-17.0,1.0,10.0,-69.0,598.0,29522.0
2019-11-25 07:52:34,-86.0,-17.0,1.0,8.0,-73.0,453.0,24408.0
2019-11-25 07:52:35,-89.0,-17.0,1.0,8.0,-73.0,569.0,29667.0
2019-11-25 07:52:36,-89.0,-17.0,1.0,8.0,-73.0,439.0,31911.0
2019-11-25 07:52:37,-89.0,-15.0,3.0,8.0,-73.0,265.0,20240.0
2019-11-25 07:52:38,-89.0,-15.0,3.0,8.0,-73.0,324.0,22818.0
2019-11-25 07:52:39,-87.0,-15.0,3.0,7.0,-70.0,82.0,6031.0
2019-11-25 07:52:40,-87.0,-15.0,3.0,8.0,-82.0,1.0,1.0
2019-11-25 07:52:41,-93.0,-14.0,-7.0,9.0,-85.0,0.0,0.0
2019-11-25 07:52:42,-93.0,-14.0,-7.0,9.0,-85.0,0.0,0.0
2019-11-25 07:52:43,-90.0,-9.0,4.0,11.0,-88.0,0.0,0.0
2019-11-25 07:52:44,-90.0,-9.0,4.0,11.0,-84.0,0.0,0.0
2019-11-25 07:52:45,-87.0,-9.0,12.0,11.0,-84.0,4.0,2.0
2019-11-25 07:52:47,-87.0,-9.0,12.0,9.0,-84.0,0.0,0.0
2019-11-25 07:52:48,-88.0,-11.0,1.0,5.0,-87.0,4.0,2.0
2019-11-25 07:52:49,-88.0,-11.0,1.0,5.0,-91.0,0.0,0.0
2019-11-25 07:52:50,-85.0,-9.0,2.0,12.0,-91.0,4.0,2.0
2019-11-25 07:52:51,-85.0,-9.0,2.0,11.0,-90.0,0.0,0.0
2019-11-25 07:52:52,-77.0,-11.0,17.0,11.0,-90.0,0.0,0.0
2019-11-25 07:52:53,-77.0,-11.0,17.0,11.0,-90.0,0.0,0.0
2019-11-25 07:52:54,-82.0,-8.0,5.0,7.0,-88.0,0.0,0.0
2019-11-25 07:52:55,-82.0,-8.0,5.0,13.0,-90.0,0.0,0.0
2019-11-25 07:52:56,-84.0,-9.0,8.0,13.0,-90.0,0.0,0.0
2019-11-25 07:52:57,-84.0,-9.0,8.0,13.0,-90.0,0.0,0.0
2019-11-25 07:52:58,-83.0,-9.0,7.0,13.0,-90.0,0.0,0.0
2019-11-25 07:53:00,-83.0,-9.0,7.0,9.0,-90.0,0.0,0.0
2019-11-25 07:53:01,-85.0,-10.0,11.0,9.0,-90.0,0.0,0.0
2019-11-25 07:53:02,-85.0,-10.0,11.0,12.0,-69.0,0.0,0.0
2019-11-25 07:53:03,-86.0,-9.0,9.0,12.0,-69.0,0.0,0.0
2019-11-25 07:53:04,-86.0,-9.0,9.0,12.0,-69.0,0.0,0.0
2019-11-25 07:53:05,-85.0,-9.0,6.0,12.0,-64.0,0.0,0.0
2019-11-25 07:53:06,-85.0,-9.0,6.0,12.0,-64.0,0.0,0.0
2019-11-25 07:53:07,-82.0,-8.0,18.0,11.0,-66.0,4.0,2.0
2019-11-25 07:53:08,-82.0,-8.0,18.0,11.0,-66.0,0.0,0.0
2019-11-25 07:53:09,-82.0,-11.0,23.0,15.0,-59.0,5.0,3.0
2019-11-25 07:53:10,-82.0,-11.0,23.0,14.0,-64.0,4.0,2.0
2019-11-25 07:53:11,-78.0,-8.0,8.0,7.0,-66.0,0.0,0.0
2019-11-25 07:53:12,-78.0,-8.0,8.0,13.0,-63.0,0.0,0.0
2019-11-25 07:53:13,-81.0,-9.0,9.0,13.0,-63.0,0.0,0.0
2019-11-25 07:53:15,-81.0,-9.0,9.0,12.0,-60.0,0.0,0.0
2019-11-25 07:53:16,-78.0,-8.0,16.0,12.0,-60.0,0.0,0.0
2019-11-25 07:53:17,-78.0,-8.0,16.0,12.0,-60.0,0.0,0.0
2019-11-25 07:53:18,-77.0,-9.0,11.0,12.0,-60.0,0.0,0.0
2019-11-25 07:53:19,-77.0,-9.0,11.0,15.0,-58.0,0.0,0.0
2019-11-25 07:53:20,-76.0,-9.0,17.0,15.0,-58.0,0.0,0.0
2019-11-25 07:53:21,-76.0,-9.0,17.0,15.0,-58.0,0.0,0.0
2019-11-25 07:53:22,-77.0,-18.0,15.0,15.0,-58.0,0.0,0.0
2019-11-25 07:53:23,-77.0,-18.0,15.0,15.0,-60.0,5.0,0.0
2019-11-25 07:53:24,-77.0,-8.0,16.0,15.0,-60.0,209.0,16530.0
2019-11-25 07:53:25,-77.0,-8.0,16.0,15.0,-60.0,82.0,8583.0
2019-11-25 07:53:26,-77.0,-11.0,14.0,15.0,-60.0,0.0,0.0
2019-11-25 07:53:27,-77.0,-11.0,14.0,15.0,-60.0,32.0,19.0
2019-11-25 07:53:29,-77.0,-8.0,13.0,15.0,-60.0,0.0,0.0
2019-11-25 07:53:30,-77.0,-8.0,13.0,15.0,-60.0,4.0,2.0
2019-11-25 07:53:31,-77.0,-9.0,-8.0,15.0,-60.0,0.0,0.0
2019-11-25 07:53:32,-77.0,-9.0,-8.0,15.0,-60.0,4.0,2.0
2019-11-25 07:53:33,-77.0,-9.0,13.0,15.0,-60.0,0.0,0.0
2019-11-25 07:53:34,-77.0,-9.0,13.0,15.0,-60.0,0.0,0.0
2019-11-25 07:53:35,-77.0,-10.0,14.0,15.0,-60.0,2.0,6.0
2019-11-25 07:53:36,-77.0,-10.0,14.0,15.0,-60.0,2.0,2.0
2019-11-25 07:53:37,-77.0,-10.0,15.0,15.0,-60.0,0.0,0.0
2019-11-25 07:53:38,-77.0,-10.0,15.0,15.0,-60.0,0.0,0.0
2019-11-25 07:53:39,-77.0,-10.0,9.0,15.0,-60.0,0.0,0.0
2019-11-25 07:53:40,-77.0,-10.0,9.0,15.0,-60.0,0.0,0.0
2019-11-25 07:53:41,-75.0,-10.0,9.0,15.0,-58.0,0.0,0.0
2019-11-25 07:53:42,-75.0,-10.0,9.0,15.0,-58.0,0.0,0.0
2019-11-25 07:53:44,-78.0,-11.0,-4.0,10.0,-61.0,0.0,0.0
2019-11-25 07:53:45,-78.0,-11.0,-4.0,10.0,-61.0,0.0,0.0
2019-11-25 07:53:46,-79.0,-15.0,5.0,12.0,-65.0,0.0,0.0
2019-11-25 07:53:47,-79.0,-15.0,5.0,15.0,-62.0,0.0,0.0
2019-11-25 07:53:48,-82.0,-15.0,-6.0,15.0,-64.0,47.0,16.0
2019-11-25 07:53:49,-82.0,-15.0,-6.0,6.0,-66.0,4.0,2.0
2019-11-25 07:53:50,-82.0,-11.0,-3.0,13.0,-61.0,0.0,0.0
2019-11-25 07:53:51,-82.0,-11.0,-3.0,11.0,-63.0,4.0,2.0
2019-11-25 07:53:52,-77.0,-12.0,0.0,11.0,-63.0,0.0,0.0
2019-11-25 07:53:53,-77.0,-12.0,0.0,11.0,-58.0,0.0,0.0
2019-11-25 07:53:54,-80.0,-14.0,1.0,10.0,-83.0,0.0,0.0
2019-11-25 07:53:55,-80.0,-14.0,1.0,10.0,-83.0,0.0,0.0
2019-11-25 07:53:56,-72.0,-12.0,1.0,11.0,-63.0,0.0,0.0
2019-11-25 07:53:58,-72.0,-12.0,1.0,14.0,-63.0,0.0,0.0
2019-11-25 07:53:59,-72.0,-11.0,2.0,14.0,-65.0,0.0,0.0
2019-11-25 07:54:00,-72.0,-11.0,2.0,11.0,-84.0,0.0,0.0
2019-11-25 07:54:01,-72.0,-12.0,8.0,11.0,-84.0,0.0,0.0
2019-11-25 07:54:02,-72.0,-12.0,8.0,11.0,-84.0,0.0,0.0
2019-11-25 07:54:03,-73.0,-10.0,-1.0,11.0,-84.0,0.0,0.0
2019-11-25 07:54:04,-73.0,-10.0,-1.0,11.0,-84.0,0.0,0.0
2019-11-25 07:54:05,-73.0,-9.0,13.0,11.0,-84.0,0.0,0.0
2019-11-25 07:54:06,-73.0,-9.0,13.0,11.0,-56.0,0.0,0.0
2019-11-25 07:54:07,-73.0,-9.0,5.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:08,-73.0,-9.0,5.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:09,-71.0,-12.0,13.0,14.0,-85.0,4.0,2.0
2019-11-25 07:54:11,-71.0,-12.0,13.0,14.0,-85.0,144.0,33169.0
2019-11-25 07:54:12,-72.0,-11.0,2.0,14.0,-85.0,4.0,2.0
2019-11-25 07:54:13,-72.0,-11.0,2.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:14,-72.0,-10.0,5.0,14.0,-85.0,4.0,2.0
2019-11-25 07:54:15,-72.0,-10.0,5.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:16,-72.0,-9.0,4.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:17,-72.0,-9.0,4.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:18,-72.0,-9.0,5.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:19,-72.0,-9.0,5.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:20,-72.0,-9.0,12.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:21,-72.0,-9.0,12.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:22,-72.0,-11.0,5.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:23,-72.0,-11.0,5.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:25,-72.0,-10.0,4.0,14.0,-54.0,0.0,0.0
2019-11-25 07:54:26,-72.0,-10.0,4.0,14.0,-54.0,0.0,0.0
2019-11-25 07:54:27,-72.0,-10.0,14.0,14.0,-54.0,25.0,1.0
2019-11-25 07:54:28,-72.0,-10.0,14.0,14.0,-54.0,0.0,0.0
2019-11-25 07:54:29,-72.0,-10.0,14.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:30,-72.0,-10.0,14.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:31,-72.0,-10.0,9.0,14.0,-84.0,4.0,2.0
2019-11-25 07:54:32,-72.0,-10.0,9.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:33,-73.0,-10.0,4.0,14.0,-84.0,4.0,2.0
2019-11-25 07:54:34,-73.0,-10.0,4.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:35,-74.0,-9.0,5.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:36,-74.0,-9.0,5.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:37,-72.0,-13.0,11.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:38,-72.0,-13.0,11.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:40,-72.0,-9.0,7.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:41,-72.0,-9.0,7.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:42,-69.0,-8.0,12.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:43,-69.0,-8.0,12.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:44,-70.0,-7.0,14.0,14.0,-84.0,0.0,0.0
2019-11-25 07:54:45,-70.0,-7.0,14.0,14.0,-52.0,0.0,0.0
2019-11-25 07:54:46,-69.0,-8.0,12.0,14.0,-94.0,0.0,0.0
2019-11-25 07:54:47,-69.0,-8.0,12.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:48,-69.0,-14.0,12.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:49,-69.0,-14.0,12.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:50,-70.0,-8.0,12.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:51,-70.0,-8.0,12.0,14.0,-85.0,4.0,2.0
2019-11-25 07:54:53,-69.0,-9.0,15.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:54,-69.0,-9.0,15.0,14.0,-85.0,4.0,2.0
2019-11-25 07:54:55,-69.0,-7.0,17.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:56,-69.0,-7.0,17.0,14.0,-85.0,169.0,33146.0
2019-11-25 07:54:57,-69.0,-12.0,12.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:58,-69.0,-12.0,12.0,14.0,-85.0,0.0,0.0
2019-11-25 07:54:59,-70.0,-14.0,24.0,14.0,-85.0,0.0,0.0
2019-11-25 07:55:00,-70.0,-14.0,24.0,14.0,-85.0,0.0,0.0
2019-11-25 07:55:01,-73.0,-10.0,5.0,14.0,-85.0,0.0,0.0
2019-11-25 07:55:02,-73.0,-10.0,5.0,14.0,-85.0,0.0,0.0
2019-11-25 07:55:03,-64.0,-9.0,3.0,14.0,-83.0,0.0,0.0
2019-11-25 07:55:04,-64.0,-9.0,3.0,14.0,-83.0,0.0,0.0
2019-11-25 07:55:05,-66.0,-11.0,10.0,14.0,-83.0,0.0,0.0
2019-11-25 07:55:07,-66.0,-11.0,10.0,14.0,-83.0,0.0,0.0
2019-11-25 07:55:08,-75.0,-12.0,12.0,14.0,-83.0,0.0,0.0
2019-11-25 07:55:09,-75.0,-12.0,12.0,14.0,-83.0,0.0,0.0
2019-11-25 07:55:10,-70.0,-11.0,1.0,14.0,-83.0,13.0,32.0
2019-11-25 07:55:12,-69.0,-10.0,4.0,14.0,-83.0,0.0,0.0
2019-11-25 07:55:13,-69.0,-10.0,4.0,14.0,-81.0,4.0,2.0
2019-11-25 07:55:14,-75.0,-12.0,5.0,12.0,-86.0,0.0,0.0
2019-11-25 07:55:15,-75.0,-12.0,5.0,14.0,-82.0,4.0,2.0
2019-11-25 07:55:16,-81.0,-11.0,-4.0,14.0,-82.0,4.0,2.0
2019-11-25 07:55:17,-81.0,-11.0,-4.0,14.0,-82.0,0.0,0.0
2019-11-25 07:55:18,-85.0,-11.0,-4.0,14.0,-82.0,0.0,0.0
2019-11-25 07:55:20,-85.0,-11.0,-4.0,14.0,-82.0,0.0,0.0
2019-11-25 07:55:21,-85.0,-11.0,-1.0,14.0,-82.0,0.0,0.0
2019-11-25 07:55:22,-85.0,-11.0,-1.0,14.0,-82.0,0.0,0.0
2019-11-25 07:55:23,-82.0,-10.0,6.0,14.0,-82.0,0.0,0.0
2019-11-25 07:55:24,-82.0,-10.0,6.0,14.0,-82.0,0.0,0.0
2019-11-25 07:55:25,-78.0,-8.0,9.0,14.0,-82.0,0.0,0.0
2019-11-25 07:55:26,-78.0,-8.0,9.0,15.0,-80.0,0.0,0.0
2019-11-25 07:55:27,-73.0,-7.0,3.0,15.0,-80.0,26.0,15.0
2019-11-25 07:55:28,-73.0,-7.0,3.0,14.0,-76.0,14.0,80.0
2019-11-25 07:55:29,-75.0,-7.0,11.0,14.0,-79.0,0.0,0.0
2019-11-25 07:55:30,-75.0,-7.0,11.0,11.0,-81.0,0.0,0.0
2019-11-25 07:55:31,-65.0,-7.0,21.0,11.0,-81.0,0.0,0.0
2019-11-25 07:55:33,-65.0,-7.0,21.0,14.0,-75.0,0.0,0.0
2019-11-25 07:55:34,-77.0,-7.0,0.0,14.0,-75.0,4.0,2.0
2019-11-25 07:55:35,-77.0,-7.0,0.0,12.0,-77.0,0.0,0.0
2019-11-25 07:55:36,-76.0,-7.0,11.0,12.0,-77.0,4.0,2.0
2019-11-25 07:55:37,-76.0,-7.0,11.0,11.0,-80.0,0.0,0.0
2019-11-25 07:55:38,-73.0,-7.0,3.0,11.0,-80.0,4.0,2.0
2019-11-25 07:55:39,-73.0,-7.0,3.0,11.0,-80.0,0.0,0.0
2019-11-25 07:55:40,-75.0,-7.0,9.0,11.0,-80.0,0.0,0.0
2019-11-25 07:55:41,-75.0,-7.0,9.0,12.0,-76.0,144.0,32261.0
2019-11-25 07:55:42,-77.0,-12.0,0.0,12.0,-76.0,0.0,0.0
2019-11-25 07:55:43,-77.0,-12.0,0.0,12.0,-76.0,0.0,0.0
2019-11-25 07:55:44,-75.0,-12.0,-1.0,15.0,-80.0,0.0,0.0
2019-11-25 07:55:45,-75.0,-12.0,-1.0,15.0,-80.0,0.0,0.0
2019-11-25 07:55:47,-77.0,-15.0,5.0,12.0,-83.0,0.0,0.0
2019-11-25 07:55:48,-77.0,-15.0,5.0,12.0,-83.0,0.0,0.0
2019-11-25 07:55:49,-83.0,-10.0,1.0,14.0,-80.0,0.0,0.0
2019-11-25 07:55:50,-83.0,-10.0,1.0,14.0,-82.0,0.0,0.0
2019-11-25 07:55:51,-85.0,-11.0,2.0,14.0,-82.0,0.0,0.0
2019-11-25 07:55:52,-85.0,-11.0,2.0,10.0,-66.0,0.0,0.0
2019-11-25 07:55:53,-83.0,-10.0,4.0,10.0,-66.0,0.0,0.0
2019-11-25 07:55:54,-83.0,-10.0,4.0,10.0,-66.0,0.0,0.0
2019-11-25 07:55:55,-85.0,-11.0,-2.0,9.0,-84.0,4.0,2.0
2019-11-25 07:55:56,-85.0,-11.0,-2.0,9.0,-84.0,4.0,2.0
2019-11-25 07:55:57,-87.0,-10.0,-2.0,9.0,-84.0,0.0,0.0
2019-11-25 07:55:58,-87.0,-10.0,-2.0,9.0,-84.0,4.0,2.0
2019-11-25 07:55:59,-85.0,-9.0,-3.0,9.0,-84.0,0.0,0.0
2019-11-25 07:56:01,-85.0,-9.0,-3.0,10.0,-81.0,0.0,0.0
2019-11-25 07:56:02,-84.0,-9.0,10.0,10.0,-81.0,0.0,0.0
2019-11-25 07:56:03,-84.0,-9.0,10.0,10.0,-81.0,0.0,0.0
2019-11-25 07:56:04,-88.0,-10.0,7.0,10.0,-81.0,0.0,0.0
2019-11-25 07:56:05,-88.0,-10.0,7.0,10.0,-81.0,0.0,0.0
2019-11-25 07:56:06,-85.0,-12.0,6.0,10.0,-81.0,0.0,0.0
2019-11-25 07:56:07,-85.0,-12.0,6.0,12.0,-79.0,0.0,0.0
2019-11-25 07:56:08,-85.0,-9.0,6.0,12.0,-79.0,0.0,0.0
2019-11-25 07:56:09,-85.0,-9.0,6.0,12.0,-81.0,0.0,0.0
2019-11-25 07:56:10,-85.0,-10.0,4.0,14.0,-68.0,0.0,0.0
2019-11-25 07:56:11,-85.0,-10.0,4.0,15.0,-88.0,0.0,0.0
2019-11-25 07:56:12,-83.0,-11.0,7.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:13,-83.0,-11.0,7.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:15,-82.0,-9.0,4.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:16,-82.0,-9.0,4.0,15.0,-80.0,4.0,2.0
2019-11-25 07:56:17,-82.0,-8.0,4.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:18,-82.0,-8.0,4.0,15.0,-80.0,4.0,2.0
2019-11-25 07:56:19,-82.0,-9.0,3.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:20,-82.0,-9.0,3.0,15.0,-80.0,4.0,2.0
2019-11-25 07:56:21,-82.0,-8.0,5.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:22,-82.0,-8.0,5.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:23,-82.0,-9.0,1.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:24,-82.0,-9.0,1.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:25,-82.0,-9.0,13.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:26,-82.0,-9.0,13.0,15.0,-80.0,129.0,30046.0
2019-11-25 07:56:28,-82.0,-9.0,12.0,15.0,-80.0,26.0,15.0
2019-11-25 07:56:29,-82.0,-9.0,12.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:30,-85.0,-10.0,-3.0,15.0,-80.0,0.0,0.0
2019-11-25 07:56:31,-85.0,-10.0,-3.0,12.0,-78.0,0.0,0.0
