Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
40,12,-89,-10.0,11.0,14.0,-76.0,9945,83,-93.0,-6.0,2019-12-16 12:28:51
40,12,-89,-10.0,11.0,14.0,-76.0,13297,82,-93.0,-6.0,2019-12-16 12:28:52
40,12,-91,-10.0,6.0,14.0,-74.0,14371,91,-92.0,-5.0,2019-12-16 12:28:53
40,12,-91,-10.0,6.0,13.0,-75.0,10667,63,-92.0,-5.0,2019-12-16 12:28:54
40,12,-92,-12.0,6.0,12.0,-75.0,10872,53,-93.0,-8.0,2019-12-16 12:28:55
40,12,-92,-12.0,6.0,12.0,-75.0,14406,85,-93.0,-8.0,2019-12-16 12:28:56
40,11,-90,-12.0,5.0,12.0,-75.0,6700,48,-93.0,-5.5,2019-12-16 12:28:58
40,12,-92,-10.0,-9.0,13.0,-75.0,1458,13,-93.0,-3.0,2019-12-16 12:29:00
40,12,-92,-10.0,-9.0,13.0,-75.0,2,3,-93.0,-3.0,2019-12-16 12:29:01
31,12,-89,-10.0,2.0,13.0,-75.5,9406,150,-92.0,-7.0,2019-12-16 12:29:02
31,12,-89,-10.0,2.0,13.0,-76.0,14917,157,-92.0,-7.0,2019-12-16 12:29:03
31,12,-90,-10.0,-1.0,13.0,-76.5,18527,124,-94.0,-8.0,2019-12-16 12:29:04
31,12,-90,-10.0,-1.0,14.0,-77.0,22153,165,-94.0,-8.0,2019-12-16 12:29:05
31,12,-82,-9.0,1.0,15.0,-75.0,20196,136,-92.0,-14.0,2019-12-16 12:29:07
31,12,-82,-9.0,1.0,15.0,-75.0,23534,138,-92.0,-14.0,2019-12-16 12:29:08
31,12,-80,-9.0,14.0,15.0,-75.0,28191,164,-91.0,-11.0,2019-12-16 12:29:09
31,12,-80,-9.0,14.0,15.0,-75.0,20116,114,-91.0,-11.0,2019-12-16 12:29:10
31,12,-90,-13.0,-3.0,15.0,-75.0,15945,122,-94.0,-9.0,2019-12-16 12:29:11
31,12,-90,-13.0,-3.0,15.0,-75.0,18249,124,-94.0,-9.0,2019-12-16 12:29:12
31,12,-92,-10.0,-5.0,14.0,-79.0,16514,88,-96.0,-10.0,2019-12-16 12:29:13
31,12,-92,-10.0,-5.0,12.0,-77.0,1,1,-96.0,-10.0,2019-12-16 12:29:14
31,12,-92,-10.0,-5.0,12.0,-77.0,1,1,-96.0,-10.0,2019-12-16 12:29:15
31,12,-93,-11.0,1.0,12.0,-81.0,10150,227,-97.0,-16.0,2019-12-16 12:29:16
31,12,-93,-11.0,1.0,11.0,-79.0,23030,228,-97.0,-16.0,2019-12-16 12:29:17
47,12,-86,-12.0,8.0,15.0,-68.0,11542,106,-92.0,-15.0,2019-12-16 12:29:18
47,12,-86,-12.0,8.0,11.0,-82.0,3762,52,-92.0,-15.0,2019-12-16 12:29:19
47,12,-93,-10.0,1.0,12.0,-81.0,3452,50,-95.0,-204.0,2019-12-16 12:29:20
47,12,-93,-10.0,1.0,12.0,-80.0,4259,62,-95.0,-204.0,2019-12-16 12:29:21
47,12,-96,-11.0,12.0,13.0,-79.0,233,9,-94.0,-12.0,2019-12-16 12:29:22
47,12,-96,-11.0,12.0,12.0,-81.0,11,0,-94.0,-12.0,2019-12-16 12:29:23
47,12,-96,-12.0,3.0,10.0,-79.0,0,0,-96.0,-13.0,2019-12-16 12:29:25
50,12,-96,-12.0,3.0,10.0,-79.0,554,14,-96.0,-13.0,2019-12-16 12:29:26
50,12,-95,-12.0,6.0,6.0,-77.0,783,13,-91.0,-204.0,2019-12-16 12:29:28
50,12,-95,-12.0,6.0,6.0,-77.0,783,13,-91.0,-204.0,2019-12-16 12:29:29
50,13,-97,-13.0,-1.0,10.0,-81.0,18264,201,-95.0,-75.33333333333334,2019-12-16 12:29:30
50,13,-98,-11.0,2.0,10.0,-81.0,16950,76,-97.0,-11.0,2019-12-16 12:29:31
50,13,-98,-11.0,2.0,12.0,-78.0,14846,86,-97.0,-11.0,2019-12-16 12:29:32
43,13,-98,-11.0,2.0,12.0,-78.0,14233,95,-97.0,-11.0,2019-12-16 12:29:33
43,13,-97,-9.0,-2.0,12.0,-78.0,14233,95,-95.0,-3.0,2019-12-16 12:29:34
43,13,-97,-9.0,-2.0,14.0,-75.0,12105,77,-95.0,-3.0,2019-12-16 12:29:35
43,13,-93,-10.0,14.0,14.0,-75.0,14875,100,-93.0,-3.0,2019-12-16 12:29:36
43,13,-93,-10.0,14.0,12.0,-71.0,11322,76,-93.0,-3.0,2019-12-16 12:29:37
43,13,-93,-9.0,14.0,9.0,-73.0,11404,83,-88.0,-3.0,2019-12-16 12:29:38
43,13,-93,-9.0,14.0,9.0,-73.0,10395,73,-88.0,-3.0,2019-12-16 12:29:39
43,13,-90,-11.0,20.0,15.0,-75.0,12692,103,-91.0,-5.0,2019-12-16 12:29:40
47,13,-90,-9.0,22.0,12.0,-76.0,1,2,-92.0,-6.0,2019-12-16 12:29:43
47,13,-90,-9.0,22.0,12.0,-78.0,13116,208,-92.0,-6.0,2019-12-16 12:29:44
47,13,-93,-9.0,8.0,15.0,-79.0,15246,123,-96.0,-11.0,2019-12-16 12:29:45
47,13,-93,-9.0,8.0,12.0,-78.66666666666667,10518,85,-96.0,-11.0,2019-12-16 12:29:46
47,13,-95,-8.0,10.0,12.0,-78.33333333333333,13302,86,-96.0,-13.0,2019-12-16 12:29:47
47,13,-95,-8.0,10.0,9.0,-78.0,16593,80,-96.0,-13.0,2019-12-16 12:29:48
47,13,-93,-9.0,5.0,9.0,-78.0,14495,93,-95.0,-5.0,2019-12-16 12:29:49
45,13,-93,-9.0,5.0,15.0,-76.0,6360,52,-95.0,-5.0,2019-12-16 12:29:51
45,13,-92,-8.0,22.0,15.0,-76.0,11293,76,-96.0,-9.0,2019-12-16 12:29:52
45,13,-92,-8.0,22.0,9.0,-73.0,18103,91,-96.0,-9.0,2019-12-16 12:29:53
45,13,-89,-8.0,18.0,9.0,-73.0,12762,88,-93.0,-9.0,2019-12-16 12:29:54
45,13,-89,-8.0,18.0,12.0,-76.0,14896,128,-93.0,-9.0,2019-12-16 12:29:55
45,13,-89,-8.0,15.0,10.0,-75.625,0,1,-89.0,-2.0,2019-12-16 12:29:56
45,13,-89,-8.0,15.0,10.0,-75.25,0,1,-89.0,-2.0,2019-12-16 12:29:57
45,13,-84,-8.0,10.0,9.0,-74.5,16287,161,-88.0,-5.0,2019-12-16 12:29:58
45,13,-84,-8.0,10.0,9.0,-74.125,15318,93,-88.0,-5.0,2019-12-16 12:30:00
45,13,-84,-8.0,12.0,9.0,-73.75,16384,95,-88.0,-5.0,2019-12-16 12:30:01
45,13,-84,-8.0,12.0,9.0,-73.375,14098,64,-88.0,-5.0,2019-12-16 12:30:02
45,13,-88,-9.0,12.0,15.0,-73.0,10822,105,-91.0,-6.0,2019-12-16 12:30:03
45,13,-88,-9.0,12.0,15.0,-68.0,9457,69,-91.0,-6.0,2019-12-16 12:30:04
45,13,-85,-8.0,23.0,15.0,-70.0,8564,98,-90.0,-8.0,2019-12-16 12:30:05
45,13,-85,-8.0,23.0,15.0,-70.0,9223,76,-90.0,-8.0,2019-12-16 12:30:06
45,13,-81,-8.0,10.0,15.0,-70.0,13479,89,-86.0,-6.0,2019-12-16 12:30:07
45,13,-79,-8.0,22.0,15.0,-70.0,4209,28,-85.0,-10.0,2019-12-16 12:30:10
45,13,-79,-8.0,22.0,10.0,-64.0,4209,28,-85.0,-10.0,2019-12-16 12:30:11
45,13,-77,-9.0,7.0,15.0,-62.0,15686,239,-85.0,-12.0,2019-12-16 12:30:12
45,13,-77,-9.0,7.0,15.0,-67.0,10123,126,-85.0,-12.0,2019-12-16 12:30:13
45,13,-92,-8.0,11.0,15.0,-75.0,8285,107,-92.0,-8.0,2019-12-16 12:30:14
49,13,-92,-8.0,11.0,15.0,-75.0,8195,105,-92.0,-8.0,2019-12-16 12:30:15
49,13,-87,-11.0,12.0,15.0,-75.0,8346,118,-91.0,-8.0,2019-12-16 12:30:16
49,13,-87,-11.0,12.0,15.0,-75.0,9229,109,-91.0,-8.0,2019-12-16 12:30:18
49,13,-92,-9.0,14.0,15.0,-75.0,7799,111,-92.0,-12.0,2019-12-16 12:30:19
49,13,-92,-9.0,14.0,15.0,-75.0,8190,107,-92.0,-12.0,2019-12-16 12:30:20
49,13,-85,-12.0,1.0,14.0,-71.0,7177,108,-88.0,-6.0,2019-12-16 12:30:21
49,13,-85,-12.0,1.0,15.0,-68.0,9080,111,-88.0,-6.0,2019-12-16 12:30:22
49,13,-85,-9.0,23.0,15.0,-72.0,7205,66,-88.0,-15.0,2019-12-16 12:30:23
49,13,-85,-9.0,23.0,15.0,-66.0,2,2,-88.0,-15.0,2019-12-16 12:30:24
49,13,-82,-12.0,7.0,15.0,-66.0,5212,138,-86.0,-3.0,2019-12-16 12:30:26
49,13,-82,-12.0,7.0,15.0,-66.0,9023,148,-86.0,-3.0,2019-12-16 12:30:27
49,13,-88,-10.0,20.0,15.0,-66.0,10884,110,-84.0,-4.0,2019-12-16 12:30:28
8,13,-88,-10.0,20.0,15.0,-66.0,13493,112,-84.0,-4.0,2019-12-16 12:30:29
8,13,-92,-10.0,5.0,15.0,-66.0,13198,78,-82.0,-6.0,2019-12-16 12:30:30
8,13,-92,-10.0,5.0,15.0,-64.0,18537,97,-82.0,-6.0,2019-12-16 12:30:31
8,13,-92,-10.0,12.0,15.0,-64.0,20378,126,-81.0,-5.0,2019-12-16 12:30:32
8,13,-92,-10.0,12.0,15.0,-64.0,16872,117,-81.0,-5.0,2019-12-16 12:30:33
8,13,-90,-10.0,14.0,15.0,-68.0,24399,158,-81.0,-5.0,2019-12-16 12:30:35
8,13,-90,-10.0,14.0,15.0,-68.0,23045,145,-81.0,-5.0,2019-12-16 12:30:36
8,13,-86,-11.0,4.0,15.0,-66.0,13483,120,-84.0,-5.0,2019-12-16 12:30:37
8,13,-86,-11.0,4.0,15.0,-66.0,0,1,-84.0,-5.0,2019-12-16 12:30:38
8,13,-87,-10.0,1.0,12.0,-64.0,8315,133,-81.0,-5.0,2019-12-16 12:30:39
8,13,-87,-10.0,1.0,12.0,-64.0,10907,106,-81.0,-5.0,2019-12-16 12:30:40
8,13,-92,-12.0,2.0,12.0,-64.0,10618,80,-82.0,-7.0,2019-12-16 12:30:41
8,13,-92,-12.0,2.0,12.0,-64.0,10851,89,-82.0,-7.0,2019-12-16 12:30:43
8,13,-82,-12.0,7.0,15.0,-66.0,14478,81,-84.0,-7.0,2019-12-16 12:30:44
8,13,-82,-12.0,7.0,15.0,-61.0,12726,126,-84.0,-7.0,2019-12-16 12:30:45
8,13,-82,-10.0,20.0,15.0,-61.0,13509,145,-79.0,-10.0,2019-12-16 12:30:46
8,13,-82,-10.0,20.0,15.0,-61.0,16889,172,-79.0,-10.0,2019-12-16 12:30:47
8,13,-81,-9.0,7.0,15.0,-61.0,12809,138,-78.0,-10.0,2019-12-16 12:30:48
8,13,-81,-9.0,7.0,13.0,-63.0,11205,134,-78.0,-10.0,2019-12-16 12:30:49
8,13,-81,-9.0,9.0,13.0,-63.0,6071,86,-79.0,-12.0,2019-12-16 12:30:50
8,13,-81,-9.0,9.0,13.0,-63.0,0,1,-79.0,-12.0,2019-12-16 12:30:52
8,13,-80,-9.0,6.0,13.0,-63.0,3228,63,-81.0,-4.0,2019-12-16 12:30:53
8,13,-80,-9.0,6.0,15.0,-65.0,11994,196,-81.0,-4.0,2019-12-16 12:30:54
8,13,-78,-10.0,25.0,15.0,-65.0,12289,139,-82.0,-12.0,2019-12-16 12:30:55
8,13,-78,-10.0,25.0,15.0,-68.0,8213,103,-82.0,-12.0,2019-12-16 12:30:56
8,13,-80,-9.0,3.0,14.0,-62.0,5679,101,-79.0,-11.0,2019-12-16 12:30:57
8,13,-80,-9.0,3.0,15.0,-64.0,6740,105,-79.0,-11.0,2019-12-16 12:30:58
8,13,-81,-10.0,7.0,15.0,-61.0,6360,101,-78.0,-11.0,2019-12-16 12:31:00
8,13,-81,-10.0,7.0,15.0,-69.0,7786,96,-78.0,-11.0,2019-12-16 12:31:01
8,13,-87,-9.0,17.0,15.0,-69.0,9023,79,-81.0,-11.0,2019-12-16 12:31:02
8,13,-87,-9.0,17.0,15.0,-69.0,10514,94,-81.0,-11.0,2019-12-16 12:31:03
8,13,-92,-10.0,14.0,15.0,-75.0,12088,99,-90.0,-7.0,2019-12-16 12:31:04
8,13,-92,-10.0,14.0,13.0,-77.0,3658,32,-90.0,-7.0,2019-12-16 12:31:05
8,13,-92,-10.0,14.0,13.0,-77.0,3658,32,-90.0,-7.0,2019-12-16 12:31:06
8,13,-96,-8.0,18.0,13.0,-79.0,17854,218,-95.0,-14.0,2019-12-16 12:31:07
8,13,-97,-10.0,-1.0,13.0,-79.0,14175,86,-95.0,-7.0,2019-12-16 12:31:09
8,13,-97,-10.0,-1.0,13.0,-78.88888888888889,14571,97,-95.0,-7.0,2019-12-16 12:31:10
8,13,-95,-14.0,10.0,13.0,-78.77777777777777,8260,97,-95.0,-12.0,2019-12-16 12:31:11
8,13,-95,-14.0,10.0,13.0,-78.66666666666667,9363,83,-95.0,-12.0,2019-12-16 12:31:12
8,13,-96,-10.0,14.0,13.0,-78.55555555555556,7822,83,-94.0,-12.0,2019-12-16 12:31:13
8,13,-96,-10.0,14.0,13.0,-78.44444444444444,11512,86,-94.0,-12.0,2019-12-16 12:31:14
8,13,-96,-9.0,14.0,13.0,-78.33333333333333,12064,94,-94.0,-12.0,2019-12-16 12:31:15
8,13,-96,-9.0,14.0,13.0,-78.22222222222223,13654,112,-94.0,-12.0,2019-12-16 12:31:16
8,13,-97,-10.0,8.0,13.0,-78.11111111111111,10756,76,-94.0,-11.0,2019-12-16 12:31:19
8,13,-97,-9.0,14.0,13.0,-78.0,2,1,-94.0,-10.0,2019-12-16 12:31:20
8,13,-97,-9.0,14.0,13.0,-77.77777777777777,13998,205,-94.0,-10.0,2019-12-16 12:31:21
8,13,-96,-9.0,14.0,13.0,-77.66666666666667,13346,113,-95.0,-9.0,2019-12-16 12:31:22
8,13,-96,-9.0,14.0,13.0,-77.55555555555556,7749,83,-95.0,-9.0,2019-12-16 12:31:23
8,13,-95,-10.0,15.0,13.0,-77.44444444444444,11024,80,-94.0,-11.0,2019-12-16 12:31:24
8,13,-95,-10.0,15.0,13.0,-77.33333333333333,14105,88,-94.0,-11.0,2019-12-16 12:31:26
8,13,-96,-9.0,10.0,13.0,-77.22222222222223,16741,113,-94.0,-10.0,2019-12-16 12:31:27
8,13,-96,-9.0,10.0,13.0,-77.11111111111111,25274,149,-94.0,-10.0,2019-12-16 12:31:28
8,13,-96,-8.0,17.0,15.0,-77.0,32192,164,-95.0,-11.0,2019-12-16 12:31:29
8,13,-96,-8.0,17.0,15.0,-77.0,35833,218,-95.0,-11.0,2019-12-16 12:31:30
8,13,-95,-11.0,15.0,15.0,-77.0,20280,160,-93.0,-9.0,2019-12-16 12:31:31
8,13,-95,-11.0,15.0,15.0,-79.0,24412,156,-93.0,-9.0,2019-12-16 12:31:32
8,13,-96,-11.0,13.0,15.0,-77.0,0,0,-94.0,-8.0,2019-12-16 12:31:33
8,13,-96,-11.0,13.0,11.0,-79.0,0,0,-94.0,-8.0,2019-12-16 12:31:34
8,13,-96,-11.0,13.0,11.0,-79.0,6355,116,-94.0,-8.0,2019-12-16 12:31:35
8,13,-90,-11.0,0.0,13.0,-77.0,18322,181,-93.0,-13.0,2019-12-16 12:31:36
26,13,-90,-11.0,0.0,15.0,-73.0,19357,150,-93.0,-13.0,2019-12-16 12:31:37
26,13,-92,-15.0,7.0,12.0,-75.0,17693,123,-92.0,-14.0,2019-12-16 12:31:38
26,13,-92,-15.0,7.0,14.0,-72.0,25422,167,-92.0,-14.0,2019-12-16 12:31:39
26,13,-80,-10.0,9.0,15.0,-69.0,30454,141,-83.0,-12.0,2019-12-16 12:31:40
26,13,-80,-10.0,9.0,15.0,-66.0,35425,205,-83.0,-12.0,2019-12-16 12:31:41
26,13,-87,-9.0,9.0,11.0,-71.0,31060,176,-83.0,-11.0,2019-12-16 12:31:43
26,13,-87,-9.0,9.0,9.0,-76.0,15098,115,-83.0,-11.0,2019-12-16 12:31:44
26,13,-94,-13.0,3.0,15.0,-81.0,18823,127,-88.0,-10.0,2019-12-16 12:31:45
49,13,-96,-13.0,9.0,8.0,-79.0,900,7,-93.0,-12.0,2019-12-16 12:31:47
49,13,-96,-13.0,9.0,15.0,-81.0,900,7,-93.0,-12.0,2019-12-16 12:31:48
49,13,-95,-11.0,11.0,15.0,-82.33333333333333,16662,176,-90.0,-11.0,2019-12-16 12:31:49
49,13,-95,-11.0,11.0,14.0,-83.66666666666667,17470,65,-90.0,-11.0,2019-12-16 12:31:50
49,13,-90,-9.0,14.0,12.0,-85.0,15265,82,-90.0,-12.0,2019-12-16 12:31:52
53,13,-90,-9.0,14.0,15.0,-87.0,14037,66,-90.0,-12.0,2019-12-16 12:31:53
53,13,-89,-10.0,12.0,11.0,-84.0,12336,88,-87.0,-10.0,2019-12-16 12:31:54
53,13,-89,-10.0,12.0,15.0,-86.0,13335,122,-87.0,-10.0,2019-12-16 12:31:55
53,13,-100,-11.0,2.0,15.0,-88.0,14629,102,-90.0,-10.0,2019-12-16 12:31:56
53,13,-100,-11.0,2.0,14.0,-89.33333333333333,18986,154,-90.0,-10.0,2019-12-16 12:31:57
53,13,-102,-11.0,4.0,14.0,-90.66666666666667,7361,82,-95.0,-10.0,2019-12-16 12:31:59
53,13,-102,-11.0,6.0,11.0,-92.0,3619,26,-98.0,-11.0,2019-12-16 12:32:01
53,13,-102,-11.0,6.0,11.0,-92.0,3619,26,-98.0,-11.0,2019-12-16 12:32:02
53,13,-100,-11.0,3.0,12.0,-90.0,12409,224,-96.0,-10.0,2019-12-16 12:32:03
53,13,-100,-11.0,3.0,12.0,-90.0,13308,116,-96.0,-10.0,2019-12-16 12:32:04
53,13,-100,-11.0,0.0,12.0,-88.0,9779,98,-97.0,-14.0,2019-12-16 12:32:05
62,13,-106,-11.0,-7.0,9.0,-94.0,19468,152,-101.0,-13.0,2019-12-16 12:32:08
62,13,-106,-11.0,-7.0,9.0,-94.0,12936,156,-101.0,-13.0,2019-12-16 12:32:09
62,13,-105,-14.0,-5.0,9.0,-94.0,10443,112,-98.0,-13.0,2019-12-16 12:32:10
62,13,-105,-14.0,-5.0,9.0,-94.0,12675,107,-98.0,-13.0,2019-12-16 12:32:11
62,13,-105,-16.0,-1.0,9.0,-94.0,17537,163,-102.0,-10.0,2019-12-16 12:32:12
57,13,-105,-16.0,-1.0,9.0,-94.0,4683,90,-102.0,-10.0,2019-12-16 12:32:13
57,13,-107,-13.0,-2.0,9.0,-94.0,2360,38,-104.0,-14.0,2019-12-16 12:32:14
57,13,-107,-13.0,-2.0,9.0,-94.0,2,2,-104.0,-14.0,2019-12-16 12:32:16
57,13,-108,-14.0,-6.0,9.0,-92.0,9382,155,-106.0,-12.0,2019-12-16 12:32:17
57,13,-108,-14.0,-6.0,9.0,-92.0,11783,145,-106.0,-12.0,2019-12-16 12:32:18
57,13,-104,-14.0,-5.0,9.0,-88.0,6203,77,-104.0,-12.0,2019-12-16 12:32:19
53,13,-104,-14.0,-5.0,15.0,-86.0,8156,69,-104.0,-12.0,2019-12-16 12:32:20
53,13,-102,-16.0,-3.0,15.0,-86.0,9802,102,-97.0,-11.0,2019-12-16 12:32:21
53,13,-102,-16.0,-3.0,15.0,-86.0,9117,78,-97.0,-11.0,2019-12-16 12:32:22
53,13,-104,-13.0,-1.0,15.0,-86.0,9757,71,-100.0,-12.0,2019-12-16 12:32:23
53,13,-104,-13.0,-1.0,15.0,-90.0,11096,87,-100.0,-12.0,2019-12-16 12:32:25
53,13,-106,-13.0,7.0,15.0,-90.0,16374,112,-99.0,-13.0,2019-12-16 12:32:26
51,13,-106,-13.0,7.0,12.0,-92.0,19871,145,-99.0,-13.0,2019-12-16 12:32:27
51,13,-102,-12.0,-3.0,12.0,-92.0,20786,163,-100.0,-14.0,2019-12-16 12:32:28
51,13,-102,-12.0,-3.0,12.0,-92.0,0,0,-100.0,-14.0,2019-12-16 12:32:29
51,13,-110,-15.0,0.0,12.0,-94.0,8305,178,-103.0,-14.0,2019-12-16 12:32:30
51,13,-110,-15.0,0.0,12.0,-94.0,11,0,-103.0,-14.0,2019-12-16 12:32:31
51,13,-111,-14.0,2.0,12.0,-94.0,11,0,-106.0,-14.0,2019-12-16 12:32:32
59,13,-111,-14.0,2.0,12.0,-94.0,11,0,-106.0,-14.0,2019-12-16 12:32:33
59,13,-111,-14.0,2.0,12.0,-94.0,0,0,-106.0,-14.0,2019-12-16 12:32:34
59,13,-110,-14.0,-2.0,10.0,-94.0,9050,220,-107.0,-15.0,2019-12-16 12:32:35
59,13,-110,-14.0,-2.0,10.0,-94.0,13679,213,-107.0,-15.0,2019-12-16 12:32:36
59,13,-112,-20.0,-7.0,12.0,-93.0,15712,205,-110.0,-15.0,2019-12-16 12:32:37
59,13,-112,-20.0,-7.0,10.0,-94.0,14496,178,-110.0,-15.0,2019-12-16 12:32:38
59,13,-112,-20.0,-4.0,10.0,-94.0,10508,158,-109.0,-15.0,2019-12-16 12:32:39
59,13,-112,-20.0,-4.0,15.0,-93.0,14910,171,-109.0,-15.0,2019-12-16 12:32:40
52,13,-108,-18.0,0.0,14.0,-91.0,11641,208,-108.0,-15.0,2019-12-16 12:32:42
52,13,-108,-18.0,0.0,14.0,-91.0,867,15,-108.0,-15.0,2019-12-16 12:32:43
52,3,-102,-15.0,-5.0,8.0,-85.0,82,9,-102.0,-15.0,2019-12-16 12:32:44
52,3,-102,-15.0,-5.0,8.0,-85.0,1743,69,-102.0,-15.0,2019-12-16 12:32:45
52,3,-103,-15.0,-3.0,5.0,-88.0,1711,65,-106.0,-15.0,2019-12-16 12:32:46
52,3,-103,-15.0,-3.0,5.0,-88.0,3543,100,-106.0,-15.0,2019-12-16 12:32:47
48,3,-101,-15.0,-3.0,9.0,-84.0,3447,59,-102.0,-13.0,2019-12-16 12:32:48
48,3,-101,-15.0,-3.0,8.0,-88.0,4392,73,-102.0,-13.0,2019-12-16 12:32:49
48,3,-107,-16.0,-2.0,7.0,-90.0,3396,60,-104.0,-15.0,2019-12-16 12:32:50
48,3,-107,-16.0,-2.0,7.0,-90.0,4558,76,-104.0,-15.0,2019-12-16 12:32:51
48,3,-106,-17.0,-4.0,7.0,-90.0,3824,70,-105.0,-15.0,2019-12-16 12:32:53
48,3,-106,-17.0,-4.0,5.0,-88.0,1644,30,-105.0,-15.0,2019-12-16 12:32:54
48,3,-105,-16.0,-4.0,5.0,-88.0,3751,79,-104.0,-15.0,2019-12-16 12:32:55
48,3,-105,-16.0,-4.0,8.0,-91.0,3751,79,-104.0,-15.0,2019-12-16 12:32:56
43,3,-109,-15.0,3.0,8.0,-91.0,75,13,-106.0,-14.0,2019-12-16 12:32:57
43,3,-109,-15.0,3.0,8.0,-91.0,2054,74,-106.0,-14.0,2019-12-16 12:32:58
43,3,-111,-15.0,-2.0,10.0,-94.0,4276,147,-109.0,-13.0,2019-12-16 12:32:59
43,3,-111,-15.0,-2.0,10.0,-94.0,3395,60,-109.0,-13.0,2019-12-16 12:33:00
43,12,-106,-11.0,-5.0,11.0,-90.0,8934,92,-109.0,-16.0,2019-12-16 12:33:01
43,12,-106,-11.0,-5.0,12.0,-88.0,9702,128,-109.0,-16.0,2019-12-16 12:33:03
43,12,-105,-14.0,-3.0,12.0,-88.0,7986,101,-91.0,-11.0,2019-12-16 12:33:04
43,12,-105,-14.0,-3.0,12.0,-88.0,8377,122,-91.0,-11.0,2019-12-16 12:33:05
39,12,-106,-14.0,-1.0,12.0,-93.0,7513,118,-109.0,-17.0,2019-12-16 12:33:06
39,12,-106,-14.0,-1.0,12.0,-91.0,9375,124,-109.0,-17.0,2019-12-16 12:33:07
39,12,-111,-14.0,1.0,12.0,-94.0,9589,136,-114.0,-1.0,2019-12-16 12:33:08
39,12,-105,-16.0,3.0,10.0,-88.0,4178,58,-109.0,-16.0,2019-12-16 12:33:10
39,12,-105,-16.0,3.0,10.0,-88.0,4178,58,-109.0,-16.0,2019-12-16 12:33:11
39,12,-105,-12.0,4.0,10.0,-88.0,8419,198,-89.0,-9.0,2019-12-16 12:33:13
39,12,-105,-12.0,4.0,10.0,-88.0,9709,116,-89.0,-9.0,2019-12-16 12:33:14
39,12,-105,-9.0,4.0,10.0,-88.0,10198,123,-110.0,-16.0,2019-12-16 12:33:15
39,12,-105,-9.0,4.0,10.0,-87.0,10975,147,-110.0,-16.0,2019-12-16 12:33:16
39,12,-104,-11.0,4.0,10.0,-87.0,10372,119,-111.0,-19.0,2019-12-16 12:33:17
39,12,-104,-11.0,4.0,14.0,-90.0,9676,131,-111.0,-19.0,2019-12-16 12:33:18
12,12,-110,-14.0,4.0,14.0,-93.0,9807,127,-115.0,-18.0,2019-12-16 12:33:19
12,12,-110,-14.0,4.0,14.0,-91.0,11147,136,-115.0,-18.0,2019-12-16 12:33:20
12,12,-108,-13.0,4.0,14.0,-91.0,8189,121,-113.0,-20.0,2019-12-16 12:33:21
12,12,-108,-13.0,4.0,14.0,-91.0,8612,129,-113.0,-20.0,2019-12-16 12:33:22
12,12,-109,-15.0,3.0,14.0,-91.0,8996,108,-91.0,-8.0,2019-12-16 12:33:24
12,12,-109,-15.0,3.0,14.0,-91.0,0,1,-91.0,-8.0,2019-12-16 12:33:25
12,12,-108,-9.0,6.0,14.0,-91.0,5170,146,-113.0,-19.0,2019-12-16 12:33:26
12,12,-108,-9.0,6.0,14.0,-91.0,25228,245,-113.0,-19.0,2019-12-16 12:33:27
12,12,-108,-15.0,5.0,14.0,-91.0,28866,267,-113.0,-19.0,2019-12-16 12:33:28
12,12,-108,-15.0,5.0,14.0,-91.0,25301,284,-113.0,-19.0,2019-12-16 12:33:29
12,12,-108,-18.0,2.0,14.0,-91.0,20019,290,-111.0,-19.0,2019-12-16 12:33:30
12,12,-108,-18.0,2.0,14.0,-91.0,20348,445,-111.0,-19.0,2019-12-16 12:33:31
12,12,-106,-16.0,1.0,11.0,-89.0,29152,325,-93.0,-9.0,2019-12-16 12:33:32
12,12,-106,-16.0,1.0,10.0,-92.0,25819,255,-93.0,-9.0,2019-12-16 12:33:34
12,12,-113,-17.0,1.0,10.0,-94.0,20083,265,-119.0,-19.0,2019-12-16 12:33:35
12,12,-113,-17.0,1.0,10.0,-94.0,10057,314,-119.0,-19.0,2019-12-16 12:33:36
12,12,-114,-17.0,1.0,11.0,-94.0,6932,146,-113.0,-14.0,2019-12-16 12:33:38
12,41,-114,-17.0,1.0,11.0,-94.0,0,3,-51.0,-24.0,2019-12-16 12:33:39
47,41,-114,-17.0,1.0,11.0,-94.0,0,0,-51.0,-24.0,2019-12-16 12:33:40
47,10692,-91,-2.0,1.0230547550432276,11.002881844380404,-93.96857142857142,0,0,-51.0,-24.0,2019-12-16 12:33:42
47,10692,-91,-2.0,1.0461095100864553,11.005763688760807,-93.93714285714286,529,22,-51.0,-24.0,2019-12-16 12:33:43
47,10692,-83,-2.0,1.0691642651296829,11.00864553314121,-93.90571428571428,2235,81,-51.0,-24.0,2019-12-16 12:33:44
47,10692,-83,-2.0,1.0922190201729107,11.011527377521613,-93.87428571428572,2726,99,-51.0,-24.0,2019-12-16 12:33:45
47,10692,-83,-2.0,1.1152737752161384,11.014409221902017,-93.84285714285714,2510,43,-51.0,-24.0,2019-12-16 12:33:46
47,10692,-83,-2.0,1.138328530259366,11.017291066282421,-93.81142857142858,2668,47,-51.0,-24.0,2019-12-16 12:33:47
