date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-20 17:00:54,-91.0,-12.0,4.0,12.0,-81.0,0.0,0.0
2019-11-20 17:00:56,-95.0,-14.0,-2.0,12.0,-81.0,0.0,0.0
2019-11-20 17:00:57,-95.0,-14.0,-2.0,11.0,-83.0,0.0,0.0
2019-11-20 17:00:58,-91.0,-16.0,-1.0,11.0,-80.0,0.0,0.0
2019-11-20 17:00:59,-91.0,-16.0,-1.0,12.0,-82.0,4.0,2.0
2019-11-20 17:01:00,-93.0,-14.0,2.0,9.0,-84.0,0.0,0.0
2019-11-20 17:01:01,-93.0,-14.0,2.0,9.0,-84.0,4.0,2.0
2019-11-20 17:01:02,-92.0,-14.0,2.0,11.0,-82.0,4.0,2.0
2019-11-20 17:01:03,-92.0,-14.0,2.0,11.0,-82.0,0.0,0.0
2019-11-20 17:01:04,-91.0,-13.0,2.0,11.0,-82.0,0.0,0.0
2019-11-20 17:01:05,-91.0,-13.0,2.0,11.0,-82.0,0.0,0.0
2019-11-20 17:01:06,-90.0,-12.0,3.0,11.0,-82.0,0.0,0.0
2019-11-20 17:01:07,-90.0,-12.0,3.0,11.0,-82.0,0.0,0.0
2019-11-20 17:01:08,-93.0,-13.0,0.0,11.0,-82.0,0.0,0.0
2019-11-20 17:01:10,-93.0,-13.0,0.0,10.0,-84.0,0.0,0.0
2019-11-20 17:01:11,-95.0,-16.0,-1.0,10.0,-84.0,0.0,0.0
2019-11-20 17:01:12,-95.0,-16.0,-1.0,10.0,-84.0,227.0,22799.0
2019-11-20 17:01:13,-92.0,-13.0,-2.0,10.0,-84.0,0.0,0.0
2019-11-20 17:01:14,-92.0,-13.0,-2.0,10.0,-84.0,0.0,0.0
2019-11-20 17:01:15,-93.0,-16.0,-4.0,10.0,-84.0,0.0,0.0
2019-11-20 17:01:16,-93.0,-16.0,-4.0,10.0,-84.0,0.0,0.0
2019-11-20 17:01:17,-94.0,-15.0,-5.0,10.0,-84.0,0.0,0.0
2019-11-20 17:01:18,-94.0,-15.0,-5.0,10.0,-84.0,0.0,0.0
2019-11-20 17:01:19,-95.0,-14.0,-3.0,14.0,-84.0,4.0,2.0
2019-11-20 17:01:20,-95.0,-14.0,-3.0,12.0,-84.0,0.0,0.0
2019-11-20 17:01:21,-95.0,-14.0,-3.0,12.0,-84.0,0.0,0.0
2019-11-20 17:01:22,-96.0,-12.0,-2.0,12.0,-86.0,0.0,0.0
2019-11-20 17:01:24,-96.0,-13.0,0.0,10.0,-81.0,4.0,2.0
2019-11-20 17:01:25,-96.0,-13.0,0.0,10.0,-81.0,0.0,0.0
2019-11-20 17:01:26,-97.0,-15.0,2.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:27,-97.0,-15.0,2.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:28,-97.0,-15.0,1.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:29,-97.0,-15.0,1.0,7.0,-77.0,33.0,16.0
2019-11-20 17:01:30,-97.0,-16.0,-4.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:31,-97.0,-16.0,-4.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:32,-98.0,-17.0,-5.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:33,-98.0,-17.0,-5.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:34,-97.0,-18.0,-4.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:35,-97.0,-18.0,-4.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:36,-96.0,-16.0,1.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:37,-96.0,-16.0,1.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:39,-97.0,-17.0,-5.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:40,-97.0,-17.0,-5.0,7.0,-77.0,0.0,0.0
2019-11-20 17:01:41,-97.0,-16.0,-4.0,9.0,-80.0,4.0,2.0
2019-11-20 17:01:42,-97.0,-16.0,-4.0,9.0,-76.0,0.0,0.0
2019-11-20 17:01:43,-97.0,-16.0,-4.0,9.0,-76.0,4.0,2.0
2019-11-20 17:01:44,-97.0,-16.0,-4.0,9.0,-76.0,4.0,2.0
2019-11-20 17:01:45,-96.0,-17.0,-4.0,9.0,-76.0,0.0,0.0
2019-11-20 17:01:46,-96.0,-17.0,-4.0,9.0,-76.0,0.0,0.0
2019-11-20 17:01:47,-96.0,-15.0,-4.0,9.0,-76.0,0.0,0.0
2019-11-20 17:01:48,-96.0,-15.0,-4.0,9.0,-76.0,0.0,0.0
2019-11-20 17:01:49,-96.0,-16.0,-5.0,8.0,-81.0,0.0,0.0
2019-11-20 17:01:50,-96.0,-16.0,-5.0,7.0,-79.0,0.0,0.0
2019-11-20 17:01:52,-97.0,-15.0,1.0,7.0,-81.0,0.0,0.0
2019-11-20 17:01:53,-97.0,-15.0,1.0,7.0,-81.0,2.0,1.0
2019-11-20 17:01:54,-94.0,-14.0,-1.0,7.0,-81.0,0.0,0.0
2019-11-20 17:01:55,-94.0,-14.0,-1.0,12.0,-84.0,0.0,0.0
2019-11-20 17:01:56,-96.0,-15.0,2.0,10.0,-86.0,0.0,0.0
2019-11-20 17:01:57,-96.0,-15.0,2.0,10.0,-86.0,22.0,1579.0
2019-11-20 17:01:58,-95.0,-13.0,4.0,10.0,-86.0,156.0,12678.0
2019-11-20 17:01:59,-95.0,-13.0,4.0,10.0,-86.0,0.0,11.0
2019-11-20 17:02:00,-96.0,-15.0,-3.0,10.0,-86.0,0.0,0.0
2019-11-20 17:02:01,-96.0,-15.0,-3.0,10.0,-86.0,4.0,2.0
2019-11-20 17:02:02,-96.0,-14.0,2.0,12.0,-86.0,0.0,0.0
2019-11-20 17:02:03,-96.0,-14.0,2.0,12.0,-86.0,4.0,2.0
2019-11-20 17:02:04,-96.0,-17.0,-2.0,12.0,-86.0,0.0,0.0
2019-11-20 17:02:05,-96.0,-17.0,-2.0,12.0,-86.0,4.0,2.0
2019-11-20 17:02:07,-96.0,-17.0,-1.0,12.0,-86.0,0.0,0.0
2019-11-20 17:02:08,-96.0,-17.0,-1.0,12.0,-86.0,0.0,0.0
2019-11-20 17:02:09,-99.0,-16.0,-2.0,12.0,-86.0,0.0,0.0
2019-11-20 17:02:10,-99.0,-16.0,-2.0,12.0,-86.0,0.0,0.0
2019-11-20 17:02:11,-98.0,-16.0,-7.0,10.0,-86.0,0.0,0.0
2019-11-20 17:02:12,-98.0,-16.0,-7.0,10.0,-86.0,0.0,0.0
2019-11-20 17:02:13,-96.0,-17.0,-1.0,11.0,-82.0,0.0,0.0
2019-11-20 17:02:14,-96.0,-17.0,-1.0,9.0,-85.0,0.0,0.0
2019-11-20 17:02:15,-94.0,-15.0,-3.0,10.0,-82.0,0.0,0.0
2019-11-20 17:02:16,-94.0,-15.0,-3.0,9.0,-80.0,0.0,0.0
2019-11-20 17:02:17,-95.0,-15.0,5.0,9.0,-80.0,0.0,0.0
2019-11-20 17:02:18,-95.0,-15.0,5.0,9.0,-80.0,0.0,0.0
2019-11-20 17:02:20,-99.0,-15.0,-1.0,8.0,-86.0,0.0,0.0
2019-11-20 17:02:21,-99.0,-15.0,-1.0,11.0,-83.0,0.0,0.0
2019-11-20 17:02:22,-100.0,-16.0,-4.0,11.0,-83.0,0.0,0.0
2019-11-20 17:02:23,-100.0,-16.0,-4.0,12.0,-85.0,4.0,2.0
2019-11-20 17:02:24,-93.0,-14.0,-1.0,12.0,-87.0,0.0,0.0
2019-11-20 17:02:25,-93.0,-14.0,-1.0,12.0,-87.0,4.0,2.0
2019-11-20 17:02:26,-93.0,-14.0,5.0,11.0,-87.0,4.0,2.0
2019-11-20 17:02:27,-93.0,-14.0,5.0,11.0,-87.0,0.0,0.0
2019-11-20 17:02:28,-94.0,-15.0,-1.0,11.0,-87.0,0.0,0.0
2019-11-20 17:02:29,-94.0,-15.0,-1.0,11.0,-87.0,27.0,15.0
2019-11-20 17:02:30,-93.0,-14.0,-5.0,11.0,-87.0,0.0,0.0
2019-11-20 17:02:31,-93.0,-14.0,-5.0,11.0,-89.0,0.0,0.0
2019-11-20 17:02:32,-94.0,-14.0,1.0,10.0,-87.0,0.0,0.0
2019-11-20 17:02:34,-94.0,-14.0,1.0,10.0,-87.0,0.0,0.0
2019-11-20 17:02:35,-93.0,-14.0,3.0,10.0,-87.0,0.0,0.0
2019-11-20 17:02:36,-93.0,-14.0,3.0,10.0,-87.0,0.0,0.0
2019-11-20 17:02:37,-93.0,-15.0,-2.0,10.0,-87.0,0.0,0.0
2019-11-20 17:02:38,-93.0,-15.0,-2.0,10.0,-87.0,0.0,0.0
2019-11-20 17:02:39,-93.0,-15.0,-1.0,11.0,-89.0,0.0,0.0
2019-11-20 17:02:40,-93.0,-15.0,-1.0,11.0,-89.0,0.0,0.0
2019-11-20 17:02:41,-93.0,-15.0,3.0,11.0,-76.0,0.0,0.0
2019-11-20 17:02:42,-93.0,-15.0,3.0,10.0,-81.0,0.0,0.0
2019-11-20 17:02:43,-99.0,-15.0,-2.0,10.0,-87.0,203.0,16878.0
2019-11-20 17:02:44,-99.0,-15.0,-2.0,8.0,-89.0,0.0,0.0
2019-11-20 17:02:45,-95.0,-15.0,-2.0,8.0,-89.0,4.0,2.0
2019-11-20 17:02:46,-95.0,-15.0,-2.0,8.0,-89.0,0.0,0.0
2019-11-20 17:02:48,-96.0,-15.0,-5.0,8.0,-89.0,4.0,2.0
2019-11-20 17:02:49,-96.0,-15.0,-5.0,8.0,-89.0,0.0,0.0
2019-11-20 17:02:50,-98.0,-17.0,-4.0,8.0,-89.0,0.0,0.0
2019-11-20 17:02:51,-98.0,-17.0,-4.0,8.0,-89.0,0.0,0.0
2019-11-20 17:02:52,-100.0,-15.0,-6.0,8.0,-89.0,0.0,0.0
2019-11-20 17:02:53,-100.0,-15.0,-6.0,8.0,-85.0,0.0,0.0
2019-11-20 17:02:54,-98.0,-18.0,-6.0,8.0,-85.0,0.0,0.0
2019-11-20 17:02:55,-98.0,-18.0,-6.0,8.0,-85.0,0.0,0.0
2019-11-20 17:02:56,-94.0,-18.0,3.0,10.0,-82.0,0.0,0.0
2019-11-20 17:02:57,-94.0,-18.0,3.0,10.0,-82.0,0.0,0.0
2019-11-20 17:02:58,-94.0,-13.0,-6.0,10.0,-82.0,0.0,0.0
2019-11-20 17:02:59,-94.0,-13.0,-6.0,9.0,-77.0,0.0,0.0
2019-11-20 17:03:00,-94.0,-16.0,-6.0,12.0,-77.0,0.0,0.0
2019-11-20 17:03:02,-94.0,-16.0,-6.0,12.0,-77.0,0.0,0.0
2019-11-20 17:03:03,-94.0,-12.0,-4.0,12.0,-77.0,0.0,0.0
2019-11-20 17:03:04,-94.0,-12.0,-4.0,12.0,-77.0,0.0,0.0
2019-11-20 17:03:05,-93.0,-14.0,0.0,12.0,-77.0,4.0,2.0
2019-11-20 17:03:06,-93.0,-14.0,0.0,11.0,-85.0,0.0,0.0
2019-11-20 17:03:07,-93.0,-17.0,-4.0,11.0,-85.0,4.0,2.0
2019-11-20 17:03:08,-93.0,-17.0,-4.0,11.0,-85.0,4.0,2.0
2019-11-20 17:03:09,-94.0,-17.0,-4.0,11.0,-85.0,0.0,0.0
2019-11-20 17:03:10,-94.0,-17.0,-4.0,11.0,-85.0,40.0,15.0
2019-11-20 17:03:11,-96.0,-18.0,-7.0,7.0,-87.0,0.0,0.0
2019-11-20 17:03:12,-96.0,-18.0,-7.0,7.0,-87.0,0.0,0.0
2019-11-20 17:03:13,-100.0,-19.0,-1.0,11.0,-87.0,0.0,0.0
2019-11-20 17:03:14,-100.0,-19.0,-1.0,7.0,-85.0,0.0,0.0
2019-11-20 17:03:16,-97.0,-17.0,-5.0,7.0,-85.0,0.0,0.0
2019-11-20 17:03:17,-97.0,-17.0,-5.0,12.0,-83.0,0.0,0.0
2019-11-20 17:03:18,-94.0,-15.0,-3.0,9.0,-83.0,0.0,0.0
2019-11-20 17:03:19,-94.0,-15.0,-3.0,9.0,-83.0,0.0,0.0
2019-11-20 17:03:20,-95.0,-18.0,1.0,11.0,-79.0,0.0,0.0
2019-11-20 17:03:21,-95.0,-18.0,1.0,11.0,-79.0,0.0,0.0
2019-11-20 17:03:22,-99.0,-17.0,-4.0,11.0,-79.0,0.0,0.0
2019-11-20 17:03:23,-99.0,-17.0,-4.0,10.0,-82.0,0.0,0.0
2019-11-20 17:03:24,-97.0,-18.0,-5.0,11.0,-87.0,11.0,61.0
2019-11-20 17:03:25,-97.0,-18.0,-5.0,11.0,-87.0,4.0,2.0
2019-11-20 17:03:26,-97.0,-18.0,-5.0,11.0,-87.0,0.0,0.0
2019-11-20 17:03:27,-97.0,-18.0,-5.0,8.0,-84.0,4.0,2.0
2019-11-20 17:03:28,-95.0,-17.0,-4.0,10.0,-86.0,184.0,19456.0
2019-11-20 17:03:30,-95.0,-17.0,-4.0,12.0,-86.0,32.0,18.0
2019-11-20 17:03:31,-95.0,-18.0,-4.0,12.0,-86.0,0.0,0.0
2019-11-20 17:03:32,-95.0,-18.0,-4.0,12.0,-86.0,0.0,0.0
2019-11-20 17:03:33,-95.0,-16.0,-3.0,12.0,-86.0,0.0,0.0
2019-11-20 17:03:34,-95.0,-16.0,-3.0,10.0,-84.0,0.0,0.0
2019-11-20 17:03:35,-95.0,-16.0,-4.0,10.0,-86.0,0.0,0.0
2019-11-20 17:03:36,-95.0,-16.0,-4.0,10.0,-86.0,0.0,1.0
2019-11-20 17:03:37,-95.0,-16.0,-3.0,11.0,-84.0,0.0,0.0
2019-11-20 17:03:38,-95.0,-16.0,-3.0,11.0,-84.0,0.0,0.0
2019-11-20 17:03:39,-95.0,-14.0,-4.0,11.0,-84.0,0.0,0.0
2019-11-20 17:03:40,-95.0,-14.0,-4.0,11.0,-84.0,0.0,0.0
2019-11-20 17:03:41,-95.0,-15.0,-3.0,11.0,-84.0,0.0,0.0
2019-11-20 17:03:42,-95.0,-15.0,-3.0,11.0,-87.0,0.0,0.0
2019-11-20 17:03:44,-96.0,-16.0,3.0,13.0,-84.0,0.0,0.0
2019-11-20 17:03:45,-96.0,-16.0,3.0,13.0,-84.0,0.0,0.0
2019-11-20 17:03:46,-96.0,-20.0,-9.0,11.0,-86.0,0.0,0.0
2019-11-20 17:03:47,-96.0,-20.0,-9.0,11.0,-86.0,4.0,2.0
2019-11-20 17:03:48,-96.0,-19.0,-7.0,10.0,-84.0,0.0,0.0
2019-11-20 17:03:49,-96.0,-19.0,-7.0,10.0,-84.0,4.0,2.0
2019-11-20 17:03:50,-95.0,-16.0,2.0,7.0,-87.0,0.0,0.0
2019-11-20 17:03:51,-95.0,-16.0,2.0,12.0,-89.0,4.0,2.0
2019-11-20 17:03:52,-94.0,-14.0,-1.0,12.0,-89.0,0.0,0.0
2019-11-20 17:03:53,-94.0,-14.0,-1.0,7.0,-83.0,0.0,0.0
2019-11-20 17:03:54,-99.0,-19.0,-8.0,7.0,-83.0,0.0,0.0
2019-11-20 17:03:55,-99.0,-19.0,-8.0,7.0,-83.0,0.0,0.0
2019-11-20 17:03:56,-99.0,-20.0,-8.0,6.0,-83.0,0.0,0.0
2019-11-20 17:03:57,-99.0,-20.0,-8.0,6.0,-83.0,0.0,0.0
2019-11-20 17:03:59,-99.0,-20.0,-9.0,6.0,-83.0,0.0,0.0
2019-11-20 17:04:00,-99.0,-20.0,-9.0,6.0,-83.0,0.0,0.0
2019-11-20 17:04:01,-98.0,-20.0,-9.0,6.0,-83.0,0.0,0.0
2019-11-20 17:04:02,-98.0,-20.0,-9.0,6.0,-81.0,0.0,0.0
2019-11-20 17:04:03,-98.0,-19.0,-8.0,6.0,-88.0,0.0,0.0
2019-11-20 17:04:04,-98.0,-19.0,-8.0,6.0,-81.0,0.0,0.0
2019-11-20 17:04:05,-98.0,-19.0,-9.0,6.0,-81.0,0.0,0.0
2019-11-20 17:04:06,-98.0,-19.0,-9.0,6.0,-81.0,0.0,0.0
2019-11-20 17:04:07,-98.0,-19.0,-7.0,6.0,-81.0,4.0,2.0
2019-11-20 17:04:08,-98.0,-19.0,-7.0,6.0,-81.0,0.0,0.0
2019-11-20 17:04:09,-99.0,-20.0,-8.0,6.0,-81.0,4.0,2.0
2019-11-20 17:04:10,-99.0,-20.0,-8.0,10.0,-83.0,0.0,0.0
2019-11-20 17:04:12,-100.0,-16.0,-6.0,8.0,-85.0,4.0,2.0
2019-11-20 17:04:13,-100.0,-16.0,-6.0,10.0,-83.0,0.0,0.0
2019-11-20 17:04:14,-100.0,-19.0,-1.0,10.0,-81.0,24.0,1833.0
2019-11-20 17:04:15,-100.0,-19.0,-1.0,9.0,-86.0,198.0,22594.0
2019-11-20 17:04:16,-95.0,-19.0,-5.0,10.0,-83.0,0.0,0.0
2019-11-20 17:04:17,-95.0,-19.0,-5.0,10.0,-83.0,0.0,0.0
2019-11-20 17:04:18,-100.0,-17.0,-9.0,10.0,-83.0,0.0,0.0
2019-11-20 17:04:19,-100.0,-17.0,-9.0,6.0,-81.0,0.0,0.0
2019-11-20 17:04:20,-94.0,-18.0,1.0,11.0,-83.0,0.0,0.0
2019-11-20 17:04:21,-94.0,-18.0,1.0,11.0,-83.0,0.0,0.0
2019-11-20 17:04:22,-94.0,-15.0,6.0,11.0,-83.0,0.0,0.0
2019-11-20 17:04:23,-94.0,-15.0,6.0,11.0,-83.0,0.0,0.0
2019-11-20 17:04:24,-93.0,-14.0,5.0,11.0,-83.0,0.0,0.0
2019-11-20 17:04:26,-93.0,-14.0,5.0,14.0,-77.0,0.0,0.0
2019-11-20 17:04:27,-94.0,-16.0,3.0,14.0,-83.0,0.0,0.0
2019-11-20 17:04:28,-94.0,-16.0,3.0,14.0,-83.0,0.0,0.0
2019-11-20 17:04:29,-94.0,-13.0,3.0,14.0,-83.0,32.0,18.0
2019-11-20 17:04:30,-94.0,-13.0,3.0,14.0,-83.0,0.0,0.0
2019-11-20 17:04:31,-95.0,-16.0,0.0,11.0,-85.0,4.0,2.0
2019-11-20 17:04:32,-95.0,-16.0,0.0,11.0,-85.0,4.0,2.0
2019-11-20 17:04:33,-99.0,-18.0,-3.0,11.0,-85.0,4.0,2.0
2019-11-20 17:04:34,-99.0,-18.0,-3.0,9.0,-88.0,0.0,0.0
2019-11-20 17:04:35,-97.0,-15.0,-5.0,9.0,-88.0,0.0,0.0
2019-11-20 17:04:36,-97.0,-15.0,-5.0,10.0,-88.0,0.0,0.0
2019-11-20 17:04:37,-99.0,-18.0,-4.0,10.0,-88.0,0.0,0.0
2019-11-20 17:04:38,-99.0,-18.0,-4.0,10.0,-88.0,0.0,0.0
2019-11-20 17:04:40,-99.0,-15.0,-3.0,10.0,-88.0,0.0,0.0
2019-11-20 17:04:41,-99.0,-15.0,-3.0,10.0,-88.0,0.0,0.0
2019-11-20 17:04:42,-99.0,-13.0,-3.0,10.0,-88.0,0.0,0.0
2019-11-20 17:04:43,-99.0,-13.0,-3.0,10.0,-82.0,0.0,0.0
2019-11-20 17:04:44,-100.0,-16.0,-6.0,10.0,-82.0,0.0,0.0
2019-11-20 17:04:45,-100.0,-16.0,-6.0,10.0,-82.0,0.0,0.0
2019-11-20 17:04:46,-99.0,-15.0,-2.0,10.0,-82.0,0.0,0.0
2019-11-20 17:04:47,-99.0,-15.0,-2.0,10.0,-82.0,0.0,0.0
2019-11-20 17:04:48,-98.0,-17.0,-1.0,10.0,-82.0,0.0,0.0
2019-11-20 17:04:49,-98.0,-17.0,-1.0,10.0,-82.0,4.0,2.0
2019-11-20 17:04:50,-97.0,-18.0,-8.0,10.0,-82.0,0.0,0.0
2019-11-20 17:04:51,-97.0,-18.0,-8.0,11.0,-80.0,4.0,2.0
2019-11-20 17:04:52,-97.0,-16.0,3.0,11.0,-80.0,0.0,0.0
2019-11-20 17:04:54,-97.0,-16.0,3.0,11.0,-77.0,4.0,2.0
2019-11-20 17:04:55,-96.0,-14.0,-8.0,9.0,-79.0,0.0,0.0
2019-11-20 17:04:56,-96.0,-14.0,-8.0,6.0,-85.0,0.0,0.0
2019-11-20 17:04:57,-100.0,-16.0,-2.0,6.0,-85.0,0.0,0.0
2019-11-20 17:04:58,-100.0,-16.0,-2.0,12.0,-88.0,0.0,0.0
2019-11-20 17:04:59,-98.0,-16.0,-6.0,12.0,-88.0,0.0,0.0
2019-11-20 17:05:00,-98.0,-16.0,-6.0,12.0,-88.0,137.0,15884.0
2019-11-20 17:05:01,-96.0,-17.0,-1.0,12.0,-88.0,36.0,3119.0
2019-11-20 17:05:02,-96.0,-17.0,-1.0,12.0,-88.0,0.0,0.0
2019-11-20 17:05:03,-98.0,-18.0,-6.0,12.0,-88.0,0.0,0.0
2019-11-20 17:05:04,-98.0,-18.0,-6.0,12.0,-90.0,0.0,0.0
2019-11-20 17:05:05,-102.0,-18.0,-2.0,12.0,-90.0,0.0,0.0
2019-11-20 17:05:06,-102.0,-18.0,-2.0,12.0,-90.0,0.0,0.0
2019-11-20 17:05:08,-98.0,-15.0,-2.0,10.0,-93.0,0.0,0.0
2019-11-20 17:05:09,-98.0,-15.0,-2.0,11.0,-90.0,0.0,0.0
2019-11-20 17:05:10,-102.0,-14.0,-7.0,9.0,-88.0,0.0,0.0
2019-11-20 17:05:11,-102.0,-14.0,-7.0,9.0,-88.0,4.0,2.0
2019-11-20 17:05:12,-100.0,-14.0,0.0,12.0,-90.0,0.0,0.0
2019-11-20 17:05:13,-100.0,-14.0,0.0,12.0,-90.0,4.0,2.0
2019-11-20 17:05:14,-99.0,-16.0,2.0,8.0,-88.0,0.0,0.0
2019-11-20 17:05:15,-99.0,-16.0,2.0,8.0,-88.0,4.0,2.0
2019-11-20 17:05:16,-100.0,-13.0,-1.0,9.0,-85.0,0.0,0.0
2019-11-20 17:05:17,-100.0,-13.0,-1.0,9.0,-85.0,0.0,0.0
2019-11-20 17:05:18,-103.0,-14.0,-6.0,9.0,-91.0,0.0,0.0
2019-11-20 17:05:19,-103.0,-14.0,-6.0,9.0,-93.0,0.0,0.0
2019-11-20 17:05:20,-102.0,-15.0,-2.0,9.0,-93.0,0.0,0.0
2019-11-20 17:05:21,-102.0,-15.0,-2.0,9.0,-93.0,0.0,0.0
2019-11-20 17:05:23,-103.0,-14.0,-9.0,9.0,-93.0,0.0,0.0
2019-11-20 17:05:24,-103.0,-14.0,-9.0,9.0,-93.0,0.0,0.0
2019-11-20 17:05:25,-103.0,-14.0,-3.0,9.0,-93.0,0.0,0.0
2019-11-20 17:05:26,-103.0,-14.0,-3.0,9.0,-86.0,0.0,0.0
2019-11-20 17:05:27,-102.0,-13.0,-1.0,9.0,-86.0,0.0,0.0
2019-11-20 17:05:28,-102.0,-13.0,-1.0,9.0,-86.0,0.0,0.0
2019-11-20 17:05:29,-102.0,-12.0,-2.0,9.0,-86.0,27.0,15.0
2019-11-20 17:05:30,-102.0,-12.0,-2.0,9.0,-86.0,0.0,0.0
2019-11-20 17:05:31,-103.0,-15.0,-4.0,9.0,-86.0,4.0,2.0
2019-11-20 17:05:32,-103.0,-15.0,-4.0,9.0,-86.0,0.0,0.0
2019-11-20 17:05:33,-103.0,-14.0,1.0,11.0,-84.0,4.0,2.0
2019-11-20 17:05:34,-103.0,-14.0,1.0,11.0,-84.0,0.0,0.0
2019-11-20 17:05:35,-100.0,-15.0,-1.0,10.0,-81.0,4.0,2.0
2019-11-20 17:05:37,-100.0,-15.0,-1.0,9.0,-81.0,0.0,0.0
2019-11-20 17:05:38,-101.0,-14.0,0.0,12.0,-85.0,0.0,0.0
2019-11-20 17:05:39,-101.0,-14.0,0.0,12.0,-85.0,0.0,0.0
2019-11-20 17:05:40,-100.0,-16.0,-2.0,12.0,-85.0,0.0,0.0
2019-11-20 17:05:41,-100.0,-16.0,-2.0,11.0,-81.0,0.0,0.0
2019-11-20 17:05:42,-99.0,-15.0,2.0,14.0,-83.0,0.0,0.0
2019-11-20 17:05:44,-101.0,-16.0,1.0,10.0,-85.0,0.0,0.0
2019-11-20 17:05:45,-101.0,-16.0,1.0,10.0,-85.0,0.0,0.0
2019-11-20 17:05:46,-101.0,-14.0,0.0,10.0,-85.0,85.0,4862.0
2019-11-20 17:05:47,-101.0,-14.0,0.0,10.0,-85.0,116.0,5721.0
2019-11-20 17:05:48,-101.0,-17.0,-2.0,10.0,-85.0,87.0,4826.0
2019-11-20 17:05:49,-101.0,-17.0,-2.0,10.0,-85.0,160.0,8146.0
2019-11-20 17:05:50,-101.0,-17.0,-3.0,10.0,-85.0,14.0,820.0
2019-11-20 17:05:52,-101.0,-17.0,-3.0,9.0,-85.0,0.0,0.0
2019-11-20 17:05:53,-101.0,-15.0,-6.0,9.0,-85.0,4.0,2.0
2019-11-20 17:05:54,-101.0,-15.0,-6.0,9.0,-85.0,0.0,0.0
2019-11-20 17:05:55,-102.0,-18.0,-6.0,9.0,-85.0,4.0,2.0
2019-11-20 17:05:56,-102.0,-18.0,-6.0,9.0,-85.0,0.0,0.0
2019-11-20 17:05:57,-102.0,-16.0,-1.0,9.0,-85.0,4.0,2.0
2019-11-20 17:05:58,-102.0,-16.0,-1.0,9.0,-85.0,0.0,0.0
2019-11-20 17:05:59,-102.0,-17.0,-8.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:00,-102.0,-17.0,-8.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:01,-101.0,-17.0,-4.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:02,-101.0,-17.0,-4.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:03,-102.0,-16.0,-1.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:04,-102.0,-16.0,-1.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:06,-102.0,-15.0,-2.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:07,-102.0,-15.0,-2.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:08,-102.0,-15.0,-5.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:09,-102.0,-15.0,-5.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:10,-102.0,-16.0,-11.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:11,-102.0,-16.0,-11.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:12,-101.0,-15.0,-1.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:13,-101.0,-15.0,-1.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:14,-101.0,-15.0,1.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:15,-101.0,-15.0,1.0,9.0,-85.0,4.0,2.0
2019-11-20 17:06:16,-102.0,-15.0,-2.0,9.0,-85.0,0.0,0.0
2019-11-20 17:06:17,-102.0,-15.0,-2.0,9.0,-85.0,4.0,2.0
2019-11-20 17:06:18,-99.0,-15.0,-2.0,6.0,-88.0,0.0,0.0
2019-11-20 17:06:20,-99.0,-15.0,-2.0,6.0,-88.0,0.0,0.0
2019-11-20 17:06:21,-96.0,-14.0,-13.0,7.0,-81.0,0.0,0.0
2019-11-20 17:06:22,-96.0,-14.0,-13.0,6.0,-81.0,0.0,0.0
2019-11-20 17:06:23,-100.0,-11.0,-5.0,7.0,-84.0,0.0,0.0
2019-11-20 17:06:24,-100.0,-11.0,-5.0,7.0,-84.0,0.0,0.0
2019-11-20 17:06:25,-101.0,-18.0,-8.0,7.0,-84.0,0.0,0.0
2019-11-20 17:06:26,-101.0,-18.0,-8.0,4.0,-86.0,0.0,0.0
2019-11-20 17:06:27,-101.0,-18.0,-8.0,4.0,-86.0,0.0,0.0
2019-11-20 17:06:28,-101.0,-18.0,-8.0,4.0,-86.0,0.0,0.0
2019-11-20 17:06:29,-61.0,-2.0,-8.0,4.0,-86.0,42.0,0.0
