Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
59,12,-95,-10.0,1.0,10.0,-82.0,2,4,-99.0,-204.0,2019-11-24 13:13:00
59,12,-95,-10.0,1.0,10.0,-82.0,0,0,-99.0,-204.0,2019-11-24 13:13:01
59,12,-93,-9.0,-2.0,12.0,-75.0,2,4,-97.0,-2.0,2019-11-24 13:13:02
59,12,-93,-9.0,-2.0,12.0,-75.0,0,0,-97.0,-2.0,2019-11-24 13:13:03
59,12,-89,-9.0,3.0,10.0,-73.0,2,4,-92.0,-3.0,2019-11-24 13:13:05
62,12,-89,-9.0,3.0,11.0,-67.0,0,0,-92.0,-3.0,2019-11-24 13:13:06
62,12,-91,-10.0,8.0,9.0,-73.0,0,0,-91.0,0.0,2019-11-24 13:13:07
62,12,-91,-10.0,8.0,11.0,-73.0,0,0,-91.0,0.0,2019-11-24 13:13:08
62,12,-87,-9.0,5.0,14.0,-73.0,0,0,-90.0,-3.0,2019-11-24 13:13:09
62,12,-87,-9.0,5.0,14.0,-66.0,0,0,-90.0,-3.0,2019-11-24 13:13:10
63,12,-87,-9.0,5.0,12.0,-72.0,0,0,-90.0,-3.0,2019-11-24 13:13:11
63,12,-88,-8.0,9.0,14.0,-67.0,0,0,-90.0,-3.0,2019-11-24 13:13:12
63,12,-80,-7.0,12.0,12.0,-71.0,0,0,-88.0,-2.0,2019-11-24 13:13:13
63,12,-80,-7.0,12.0,15.0,-77.0,0,0,-88.0,-2.0,2019-11-24 13:13:14
63,12,-93,-9.0,2.0,15.0,-77.0,0,0,-101.0,-15.0,2019-11-24 13:13:15
63,12,-93,-9.0,2.0,12.0,-83.0,0,0,-101.0,-15.0,2019-11-24 13:13:16
63,13,-95,-11.0,-9.0,12.0,-83.0,0,0,-101.0,-15.0,2019-11-24 13:13:17
56,13,-95,-11.0,-9.0,12.0,-83.0,0,0,-101.0,-15.0,2019-11-24 13:13:18
56,13,-95,-11.0,-9.0,8.0,-81.0,0,0,-101.0,-15.0,2019-11-24 13:13:19
56,13,-88,-9.0,10.0,14.0,-84.0,0,0,-90.0,-14.0,2019-11-24 13:13:20
56,13,-88,-9.0,10.0,8.0,-84.0,2,4,-90.0,-14.0,2019-11-24 13:13:21
56,13,-99,-11.0,-2.0,9.0,-79.0,0,0,-96.0,-16.0,2019-11-24 13:13:22
56,13,-99,-11.0,-2.0,11.0,-79.0,2,4,-96.0,-16.0,2019-11-24 13:13:23
56,13,-92,-13.0,4.0,11.0,-79.0,0,0,-93.0,-12.0,2019-11-24 13:13:24
57,13,-92,-13.0,4.0,12.0,-74.0,0,0,-93.0,-12.0,2019-11-24 13:13:25
57,13,-90,-10.0,1.0,12.0,-74.0,31130,289,-93.0,-4.0,2019-11-24 13:13:26
57,13,-90,-10.0,1.0,7.0,-74.0,0,0,-93.0,-4.0,2019-11-24 13:13:27
57,13,-90,-11.0,4.0,9.0,-82.0,0,0,-97.0,-15.0,2019-11-24 13:13:28
57,13,-90,-11.0,4.0,11.0,-88.0,0,0,-97.0,-15.0,2019-11-24 13:13:29
57,13,-93,-9.0,9.0,9.0,-82.0,0,0,-95.0,-204.0,2019-11-24 13:13:30
57,13,-93,-9.0,9.0,13.0,-82.0,0,0,-95.0,-204.0,2019-11-24 13:13:31
58,13,-93,-9.0,9.0,13.0,-82.0,0,0,-95.0,-204.0,2019-11-24 13:13:32
58,13,-91,-12.0,-6.0,13.0,-82.0,0,0,-95.0,-19.0,2019-11-24 13:13:33
58,13,-91,-12.0,-6.0,12.0,-80.0,0,0,-95.0,-19.0,2019-11-24 13:13:34
58,13,-95,-13.0,10.0,11.0,-78.0,0,0,-95.0,-18.0,2019-11-24 13:13:35
58,13,-95,-13.0,10.0,14.0,-80.0,0,0,-95.0,-18.0,2019-11-24 13:13:36
58,13,-81,-10.0,17.0,13.0,-76.0,0,0,-95.0,-18.0,2019-11-24 13:13:37
58,13,-81,-10.0,17.0,12.0,-74.0,0,0,-95.0,-18.0,2019-11-24 13:13:38
58,13,-93,-11.0,10.0,14.0,-78.0,0,0,-94.0,-18.0,2019-11-24 13:13:39
58,13,-93,-11.0,10.0,14.0,-78.0,0,0,-94.0,-18.0,2019-11-24 13:13:40
58,13,-93,-8.0,10.0,14.0,-78.0,0,0,-95.0,-18.0,2019-11-24 13:13:41
58,13,-93,-8.0,10.0,15.0,-74.0,2,4,-95.0,-18.0,2019-11-24 13:13:42
58,13,-86,-9.0,3.0,15.0,-74.0,0,0,-88.0,-204.0,2019-11-24 13:13:43
58,13,-86,-9.0,3.0,15.0,-74.0,2,4,-88.0,-204.0,2019-11-24 13:13:44
58,13,-91,-11.0,13.0,14.0,-71.0,0,0,-90.0,0.0,2019-11-24 13:13:45
58,13,-91,-11.0,13.0,14.0,-71.0,0,0,-90.0,0.0,2019-11-24 13:13:46
58,13,-91,-11.0,13.0,15.0,-75.0,18,32,-90.0,0.0,2019-11-24 13:13:47
58,13,-91,-10.0,13.0,14.0,-73.0,0,0,-89.0,0.0,2019-11-24 13:13:48
58,13,-91,-10.0,13.0,15.0,-73.0,0,0,-89.0,0.0,2019-11-24 13:13:49
58,13,-90,-11.0,5.0,15.0,-66.0,0,0,-91.0,-1.0,2019-11-24 13:13:50
58,13,-90,-11.0,5.0,14.0,-75.0,0,0,-91.0,-1.0,2019-11-24 13:13:51
58,13,-95,-9.0,8.0,14.0,-67.0,0,0,-90.0,-39.0,2019-11-24 13:13:52
52,13,-95,-9.0,8.0,14.0,-67.0,0,0,-90.0,-39.0,2019-11-24 13:13:53
52,13,-85,-12.0,7.0,14.0,-69.0,0,0,-86.0,-3.0,2019-11-24 13:13:54
52,13,-85,-12.0,7.0,13.0,-63.0,0,0,-86.0,-3.0,2019-11-24 13:13:55
52,13,-87,-10.0,9.0,14.0,-72.0,0,0,-87.0,-3.0,2019-11-24 13:13:56
52,13,-87,-10.0,9.0,15.0,-65.0,0,0,-87.0,-3.0,2019-11-24 13:13:57
52,13,-77,-8.0,11.0,14.0,-70.0,0,0,-93.0,-16.0,2019-11-24 13:13:58
52,13,-77,-8.0,11.0,14.0,-72.0,0,0,-93.0,-16.0,2019-11-24 13:13:59
47,13,-87,-12.0,14.0,14.0,-72.0,0,0,-87.0,-204.0,2019-11-24 13:14:01
47,13,-87,-12.0,14.0,11.0,-63.0,0,0,-87.0,-204.0,2019-11-24 13:14:02
47,13,-80,-12.0,-1.0,14.0,-65.0,2,4,-80.0,-204.0,2019-11-24 13:14:03
47,13,-80,-12.0,-1.0,14.0,-72.0,0,0,-80.0,-204.0,2019-11-24 13:14:04
47,13,-86,-10.0,7.0,12.0,-66.0,2,4,-88.0,-16.0,2019-11-24 13:14:05
47,13,-86,-10.0,7.0,12.0,-66.0,0,0,-88.0,-16.0,2019-11-24 13:14:06
47,13,-82,-12.0,7.0,13.0,-71.0,2,4,-86.0,-4.0,2019-11-24 13:14:07
47,13,-82,-12.0,7.0,13.0,-71.0,0,0,-86.0,-4.0,2019-11-24 13:14:08
47,13,-88,-11.0,6.0,14.0,-68.0,0,0,-86.0,-1.0,2019-11-24 13:14:09
47,13,-88,-11.0,6.0,14.0,-68.0,0,0,-86.0,-1.0,2019-11-24 13:14:10
47,13,-88,-12.0,16.0,14.0,-68.0,2400,114,-84.0,0.0,2019-11-24 13:14:11
47,13,-88,-12.0,16.0,14.0,-70.0,12035,154,-84.0,0.0,2019-11-24 13:14:12
47,13,-91,-10.0,10.0,14.0,-77.0,15920,159,-90.0,-2.0,2019-11-24 13:14:14
47,13,-91,-10.0,10.0,14.0,-70.0,0,0,-90.0,-2.0,2019-11-24 13:14:15
47,13,-89,-13.0,13.0,12.0,-67.0,0,0,-85.0,-4.0,2019-11-24 13:14:16
47,13,-89,-13.0,13.0,14.0,-69.0,0,0,-85.0,-4.0,2019-11-24 13:14:17
47,13,-88,-12.0,9.0,14.0,-69.0,0,0,-85.0,-4.0,2019-11-24 13:14:18
47,13,-88,-12.0,9.0,14.0,-69.0,0,0,-85.0,-4.0,2019-11-24 13:14:19
47,13,-88,-11.0,7.0,14.0,-69.0,0,0,-85.0,-4.0,2019-11-24 13:14:20
47,13,-88,-11.0,7.0,14.0,-66.0,0,0,-85.0,-4.0,2019-11-24 13:14:21
47,13,-88,-13.0,7.0,14.0,-68.0,0,0,-85.0,-4.0,2019-11-24 13:14:22
47,13,-88,-13.0,7.0,8.0,-66.0,0,0,-85.0,-4.0,2019-11-24 13:14:23
47,13,-85,-12.0,-7.0,14.0,-61.0,2,4,-87.0,-15.0,2019-11-24 13:14:24
47,13,-85,-12.0,-7.0,14.0,-66.0,0,0,-87.0,-15.0,2019-11-24 13:14:25
47,13,-83,-11.0,4.0,15.0,-61.0,2,4,-83.0,-12.0,2019-11-24 13:14:26
47,13,-83,-11.0,4.0,14.0,-67.0,0,0,-83.0,-12.0,2019-11-24 13:14:28
47,13,-93,-11.0,4.0,14.0,-72.0,2,4,-84.0,-204.0,2019-11-24 13:14:29
47,13,-93,-11.0,4.0,14.0,-72.0,0,0,-84.0,-204.0,2019-11-24 13:14:30
47,13,-92,-16.0,6.0,14.0,-72.0,0,0,-89.0,-5.0,2019-11-24 13:14:31
47,13,-92,-16.0,6.0,14.0,-72.0,0,0,-89.0,-5.0,2019-11-24 13:14:32
47,13,-96,-14.0,8.0,14.0,-72.0,0,0,-91.0,-4.0,2019-11-24 13:14:33
47,13,-96,-14.0,8.0,14.0,-74.0,0,0,-91.0,-4.0,2019-11-24 13:14:34
47,13,-96,-14.0,11.0,13.0,-76.0,0,0,-93.0,-39.0,2019-11-24 13:14:35
47,13,-96,-14.0,11.0,14.0,-76.0,0,0,-93.0,-39.0,2019-11-24 13:14:36
47,13,-93,-11.0,4.0,14.0,-76.0,0,0,-91.0,-39.0,2019-11-24 13:14:37
47,13,-93,-11.0,4.0,14.0,-76.0,0,0,-91.0,-39.0,2019-11-24 13:14:38
47,13,-96,-10.0,12.0,14.0,-76.0,0,0,-96.0,-16.0,2019-11-24 13:14:39
47,13,-96,-10.0,12.0,14.0,-76.0,0,0,-96.0,-16.0,2019-11-24 13:14:41
47,13,-95,-9.0,13.0,14.0,0.0,0,0,-93.0,-204.0,2019-11-24 13:14:42
47,13,-95,-9.0,13.0,14.0,0.0,0,0,-93.0,-204.0,2019-11-24 13:14:43
47,13,-95,-9.0,9.0,14.0,0.0,0,0,-92.0,-2.0,2019-11-24 13:14:44
47,13,-95,-9.0,9.0,14.0,0.0,2,5,-92.0,-2.0,2019-11-24 13:14:45
47,13,-95,-9.0,7.0,14.0,0.0,0,0,-92.0,0.0,2019-11-24 13:14:46
47,13,-95,-9.0,7.0,14.0,0.0,18,32,-92.0,0.0,2019-11-24 13:14:47
47,13,-97,-10.0,6.0,12.0,-78.0,0,0,-95.0,-15.0,2019-11-24 13:14:48
47,13,-97,-10.0,6.0,12.0,-78.0,2,4,-95.0,-15.0,2019-11-24 13:14:49
47,13,-95,-10.0,16.0,15.0,-71.0,0,0,-88.0,-1.0,2019-11-24 13:14:50
47,13,-95,-10.0,16.0,15.0,-71.0,0,0,-88.0,-1.0,2019-11-24 13:14:51
47,13,-97,-10.0,16.0,14.0,-71.0,0,0,-88.0,-3.0,2019-11-24 13:14:52
47,13,-97,-10.0,16.0,14.0,-75.0,0,0,-88.0,-3.0,2019-11-24 13:14:53
47,13,-97,-10.0,7.0,14.0,-73.0,0,0,-91.0,-3.0,2019-11-24 13:14:55
47,13,-97,-10.0,7.0,12.0,-70.0,0,0,-91.0,-3.0,2019-11-24 13:14:56
47,13,-92,-9.0,3.0,12.0,-70.0,0,0,-85.0,0.0,2019-11-24 13:14:57
47,13,-92,-9.0,3.0,12.0,-70.0,0,0,-85.0,0.0,2019-11-24 13:14:58
47,13,-93,-11.0,4.0,12.0,-70.0,7926,110,-85.0,0.0,2019-11-24 13:14:59
47,13,-93,-11.0,4.0,10.0,-67.0,10989,182,-85.0,0.0,2019-11-24 13:15:00
47,13,-95,-15.0,-3.0,10.0,-67.0,12122,138,-83.0,-39.0,2019-11-24 13:15:01
47,13,-95,-15.0,-3.0,13.0,-65.0,0,0,-83.0,-39.0,2019-11-24 13:15:02
47,13,-93,-14.0,3.0,14.0,-68.0,4,2,-85.0,-39.0,2019-11-24 13:15:03
47,13,-93,-14.0,3.0,14.0,-68.0,1,1,-85.0,-39.0,2019-11-24 13:15:04
47,13,-93,-14.0,-1.0,12.0,-71.0,0,0,-88.0,-39.0,2019-11-24 13:15:05
47,13,-93,-14.0,-1.0,14.0,-68.0,2,4,-88.0,-39.0,2019-11-24 13:15:06
47,13,-88,-10.0,0.0,13.0,-65.0,0,0,-82.0,-39.0,2019-11-24 13:15:07
47,13,-88,-10.0,0.0,14.0,-65.0,2,4,-82.0,-39.0,2019-11-24 13:15:09
47,13,-84,-10.0,4.0,12.0,-64.0,2,4,-83.0,-9.0,2019-11-24 13:15:10
47,13,-84,-10.0,4.0,12.0,-64.0,0,0,-83.0,-9.0,2019-11-24 13:15:11
20,13,-84,-10.0,4.0,14.0,-66.0,0,0,-83.0,-9.0,2019-11-24 13:15:12
20,13,-80,-15.0,8.0,14.0,-60.0,0,0,-81.0,-39.0,2019-11-24 13:15:13
20,13,-87,-10.0,2.0,14.0,-69.0,0,0,-83.0,0.0,2019-11-24 13:15:14
20,13,-87,-10.0,2.0,15.0,-65.0,0,0,-83.0,0.0,2019-11-24 13:15:15
20,13,-83,-10.0,20.0,15.0,-65.0,0,0,-81.0,0.0,2019-11-24 13:15:16
20,13,-83,-10.0,20.0,15.0,-70.0,0,0,-81.0,0.0,2019-11-24 13:15:17
20,13,-92,-11.0,8.0,12.0,-77.0,0,0,-89.0,-16.0,2019-11-24 13:15:18
20,13,-92,-11.0,8.0,14.0,-79.0,0,0,-89.0,-16.0,2019-11-24 13:15:19
20,13,-93,-10.0,2.0,14.0,-79.0,0,0,-93.0,-16.0,2019-11-24 13:15:20
20,13,-93,-10.0,2.0,14.0,-72.0,0,0,-93.0,-16.0,2019-11-24 13:15:21
20,13,-87,-9.0,14.0,9.0,-71.0,0,0,-85.0,-204.0,2019-11-24 13:15:23
40,13,-87,-9.0,14.0,9.0,-71.0,0,0,-85.0,-204.0,2019-11-24 13:15:24
40,13,-93,-11.0,3.0,15.0,-73.0,0,0,-88.0,0.0,2019-11-24 13:15:25
40,13,-93,-11.0,3.0,15.0,-70.0,0,0,-88.0,0.0,2019-11-24 13:15:26
40,13,-79,-11.0,2.0,15.0,-70.0,2,4,-89.0,0.0,2019-11-24 13:15:27
40,13,-79,-11.0,2.0,12.0,-61.0,0,0,-89.0,0.0,2019-11-24 13:15:28
40,13,-77,-12.0,21.0,12.0,-61.0,2,4,-82.0,-16.0,2019-11-24 13:15:29
40,13,-77,-12.0,21.0,10.0,-65.0,0,0,-82.0,-16.0,2019-11-24 13:15:30
40,13,-80,-12.0,13.0,10.0,-65.0,2,4,-85.0,-204.0,2019-11-24 13:15:31
40,13,-80,-12.0,13.0,14.0,-61.0,0,0,-85.0,-204.0,2019-11-24 13:15:32
43,13,-80,-12.0,13.0,14.0,-61.0,0,0,-85.0,-204.0,2019-11-24 13:15:33
43,13,-80,-12.0,19.0,14.0,-61.0,0,0,-77.0,-204.0,2019-11-24 13:15:34
43,13,-85,-14.0,14.0,14.0,-61.0,0,0,-78.0,-17.0,2019-11-24 13:15:35
43,13,-85,-14.0,14.0,14.0,-61.0,0,0,-78.0,-17.0,2019-11-24 13:15:37
43,13,-83,-11.0,-5.0,11.0,-63.0,0,0,-80.0,-32.0,2019-11-24 13:15:38
43,13,-83,-11.0,-5.0,14.0,-66.0,0,0,-80.0,-32.0,2019-11-24 13:15:39
43,13,-80,-9.0,17.0,15.0,-64.0,0,0,-81.0,-40.0,2019-11-24 13:15:40
43,13,-80,-9.0,17.0,15.0,-64.0,0,0,-81.0,-40.0,2019-11-24 13:15:41
26,13,-87,-9.0,4.0,12.0,-71.0,0,0,-81.0,-40.0,2019-11-24 13:15:42
26,13,-87,-9.0,4.0,12.0,-71.0,0,0,-81.0,-40.0,2019-11-24 13:15:43
26,13,-88,-10.0,21.0,14.0,-69.0,0,0,-88.0,-38.0,2019-11-24 13:15:44
26,13,-88,-10.0,21.0,14.0,-66.0,0,0,-88.0,-38.0,2019-11-24 13:15:45
26,13,-82,-9.0,15.0,14.0,-71.0,5310,96,-87.0,-39.0,2019-11-24 13:15:46
26,13,-82,-9.0,15.0,14.0,-71.0,21803,222,-87.0,-39.0,2019-11-24 13:15:47
26,13,-89,-9.0,11.0,14.0,-71.0,5709,63,-90.0,0.0,2019-11-24 13:15:48
26,13,-89,-9.0,11.0,15.0,-73.0,0,0,-90.0,0.0,2019-11-24 13:15:49
26,13,-92,-9.0,18.0,10.0,-76.0,2,4,-95.0,-5.0,2019-11-24 13:15:51
26,13,-92,-9.0,18.0,10.0,-76.0,0,0,-95.0,-5.0,2019-11-24 13:15:52
26,13,-92,-9.0,10.0,12.0,-79.0,0,0,-94.0,-4.0,2019-11-24 13:15:53
26,13,-92,-9.0,10.0,14.0,-75.0,0,0,-94.0,-4.0,2019-11-24 13:15:54
40,13,-92,-9.0,10.0,14.0,-72.0,0,0,-94.0,-4.0,2019-11-24 13:15:55
40,13,-93,-12.0,15.0,14.0,-76.0,0,0,-93.0,-4.0,2019-11-24 13:15:56
40,13,-89,-10.0,21.0,14.0,-76.0,0,0,-90.0,-2.0,2019-11-24 13:15:57
40,13,-89,-10.0,21.0,12.0,-76.0,0,0,-90.0,-2.0,2019-11-24 13:15:58
40,13,-91,-13.0,2.0,10.0,-72.0,0,0,-90.0,-1.0,2019-11-24 13:15:59
40,13,-91,-13.0,2.0,15.0,-72.0,0,0,-90.0,-1.0,2019-11-24 13:16:00
40,13,-92,-13.0,12.0,15.0,-72.0,0,0,-87.0,-1.0,2019-11-24 13:16:01
40,13,-92,-13.0,12.0,15.0,-72.0,0,0,-87.0,-1.0,2019-11-24 13:16:02
40,13,-94,-12.0,13.0,15.0,-72.0,0,0,-97.0,-19.0,2019-11-24 13:16:03
45,13,-94,-12.0,13.0,15.0,0.0,0,0,-97.0,-19.0,2019-11-24 13:16:05
45,13,-93,-16.0,0.0,15.0,-70.0,0,0,-90.0,-204.0,2019-11-24 13:16:06
45,13,-93,-16.0,0.0,13.0,-72.0,0,0,-90.0,-204.0,2019-11-24 13:16:07
45,13,-95,-11.0,5.0,12.0,-72.0,0,0,-90.0,-39.0,2019-11-24 13:16:08
45,13,-95,-11.0,5.0,11.0,-77.0,2,4,-90.0,-39.0,2019-11-24 13:16:09
45,13,-98,-15.0,3.0,8.0,-79.0,0,0,-97.0,-9.0,2019-11-24 13:16:10
45,13,-98,-15.0,3.0,8.0,-79.0,2,4,-97.0,-9.0,2019-11-24 13:16:11
55,13,-98,-15.0,3.0,8.0,-79.0,2,4,-97.0,-9.0,2019-11-24 13:16:12
55,13,-99,-12.0,5.0,10.0,-79.0,2,4,-98.0,-15.0,2019-11-24 13:16:13
55,13,-89,-15.0,5.0,10.0,-79.0,0,0,-91.0,-5.0,2019-11-24 13:16:14
55,13,-89,-15.0,5.0,9.0,-76.0,0,0,-91.0,-5.0,2019-11-24 13:16:15
55,13,-93,-10.0,12.0,9.0,-76.0,0,0,-91.0,-2.0,2019-11-24 13:16:16
55,13,-93,-10.0,12.0,9.0,-76.0,0,0,-91.0,-2.0,2019-11-24 13:16:18
55,12,-97,-12.0,2.0,9.0,-76.0,0,0,-91.0,-2.0,2019-11-24 13:16:19
49,12,-97,-12.0,2.0,9.0,-76.0,0,0,-91.0,-2.0,2019-11-24 13:16:20
49,12,-94,-15.0,3.0,9.0,-76.0,0,0,-91.0,-204.0,2019-11-24 13:16:21
49,12,-94,-15.0,3.0,9.0,-76.0,0,0,-91.0,-204.0,2019-11-24 13:16:22
49,12,-95,-12.0,5.0,9.0,-76.0,0,0,-91.0,-204.0,2019-11-24 13:16:23
49,12,-95,-12.0,5.0,9.0,-76.0,0,0,-91.0,-204.0,2019-11-24 13:16:24
49,12,-95,-13.0,6.0,9.0,-76.0,0,0,-92.0,-204.0,2019-11-24 13:16:25
49,12,-95,-13.0,6.0,12.0,-67.0,0,0,-92.0,-204.0,2019-11-24 13:16:26
49,12,-92,-9.0,7.0,11.0,-76.0,0,0,-88.0,-16.0,2019-11-24 13:16:27
45,12,-92,-9.0,7.0,11.0,-76.0,0,0,-88.0,-16.0,2019-11-24 13:16:28
45,12,-92,-11.0,8.0,12.0,-76.0,0,0,-91.0,-6.0,2019-11-24 13:16:29
45,12,-92,-11.0,8.0,10.0,-75.0,2,4,-91.0,-6.0,2019-11-24 13:16:30
45,12,-92,-14.0,-4.0,10.0,-73.0,0,0,-91.0,-4.0,2019-11-24 13:16:32
45,12,-92,-14.0,-4.0,10.0,-73.0,2,4,-91.0,-4.0,2019-11-24 13:16:33
45,12,-88,-16.0,4.0,10.0,-73.0,12075,163,-90.0,-4.0,2019-11-24 13:16:34
45,12,-88,-16.0,4.0,15.0,-70.0,12073,132,-90.0,-4.0,2019-11-24 13:16:35
45,12,-86,-14.0,2.0,15.0,-70.0,8486,112,-87.0,-4.0,2019-11-24 13:16:36
45,12,-86,-14.0,2.0,15.0,-70.0,0,0,-87.0,-4.0,2019-11-24 13:16:37
45,12,-90,-10.0,10.0,11.0,-72.0,0,0,-89.0,-1.0,2019-11-24 13:16:38
45,12,-90,-10.0,10.0,12.0,-77.0,0,0,-89.0,-1.0,2019-11-24 13:16:39
45,12,-95,-14.0,3.0,9.0,-74.0,0,0,-92.0,-39.0,2019-11-24 13:16:40
30,12,-92,-10.0,10.0,14.0,-74.0,0,0,-92.0,-2.0,2019-11-24 13:16:42
30,12,-92,-10.0,10.0,12.0,-76.0,0,0,-92.0,-2.0,2019-11-24 13:16:43
30,12,-90,-10.0,7.0,14.0,-74.0,0,0,-94.0,-16.0,2019-11-24 13:16:44
30,12,-90,-10.0,7.0,12.0,-70.0,0,2,-94.0,-16.0,2019-11-24 13:16:46
30,12,-90,-10.0,9.0,12.0,-70.0,90,40,-88.0,-2.0,2019-11-24 13:16:47
30,12,-90,-10.0,9.0,12.0,-72.0,0,0,-88.0,-2.0,2019-11-24 13:16:48
30,12,-89,-9.0,17.0,13.0,-70.0,0,0,-88.0,0.0,2019-11-24 13:16:49
30,12,-89,-9.0,17.0,14.0,-72.0,0,0,-88.0,0.0,2019-11-24 13:16:50
30,12,-91,-15.0,9.0,14.0,-66.0,2,4,-85.0,-1.0,2019-11-24 13:16:51
30,12,-91,-15.0,9.0,12.0,-73.0,0,0,-85.0,-1.0,2019-11-24 13:16:52
37,12,-91,-15.0,9.0,14.0,-79.0,0,0,-85.0,-1.0,2019-11-24 13:16:53
37,12,-94,-10.0,5.0,14.0,-79.0,0,0,-96.0,0.0,2019-11-24 13:16:54
37,12,-89,-12.0,16.0,13.0,-73.0,2,4,-89.0,-39.0,2019-11-24 13:16:55
37,12,-89,-12.0,16.0,14.0,-71.0,0,0,-89.0,-39.0,2019-11-24 13:16:56
37,12,-97,-9.0,16.0,12.0,-77.0,0,2,-93.0,0.0,2019-11-24 13:16:57
37,12,-97,-9.0,16.0,10.0,-74.0,0,0,-93.0,0.0,2019-11-24 13:16:58
37,12,-92,-9.0,15.0,10.0,-74.0,0,0,-87.0,-39.0,2019-11-24 13:17:00
37,12,-92,-9.0,15.0,10.0,-72.0,0,0,-87.0,-39.0,2019-11-24 13:17:01
37,12,-90,-9.0,11.0,9.0,-70.0,0,0,-88.0,0.0,2019-11-24 13:17:02
37,12,-90,-9.0,11.0,13.0,-67.0,0,0,-88.0,0.0,2019-11-24 13:17:03
37,12,-87,-8.0,21.0,15.0,-69.0,0,0,-84.0,-38.0,2019-11-24 13:17:04
29,12,-87,-8.0,21.0,14.0,-71.0,0,0,-84.0,-38.0,2019-11-24 13:17:05
29,12,-85,-8.0,24.0,14.0,-71.0,0,0,-89.0,-6.0,2019-11-24 13:17:06
29,12,-85,-8.0,24.0,14.0,-73.0,0,0,-89.0,-6.0,2019-11-24 13:17:07
29,12,-86,-9.0,22.0,15.0,-69.0,0,0,-86.0,-5.0,2019-11-24 13:17:08
29,12,-86,-9.0,22.0,15.0,-69.0,0,0,-86.0,-5.0,2019-11-24 13:17:09
29,12,-85,-13.0,17.0,13.0,-71.0,0,0,-87.0,-4.0,2019-11-24 13:17:10
29,12,-85,-13.0,17.0,10.0,-68.0,0,0,-87.0,-4.0,2019-11-24 13:17:11
29,12,-80,-8.0,-5.0,10.0,-63.0,2,4,-80.0,0.0,2019-11-24 13:17:12
29,12,-80,-8.0,-5.0,10.0,-63.0,0,0,-80.0,0.0,2019-11-24 13:17:14
29,12,-83,-8.0,15.0,15.0,-69.0,2,4,-83.0,-39.0,2019-11-24 13:17:15
37,12,-83,-8.0,15.0,15.0,-69.0,0,0,-83.0,-39.0,2019-11-24 13:17:16
37,12,-80,-9.0,14.0,14.0,-67.0,0,0,-80.0,-39.0,2019-11-24 13:17:17
37,12,-80,-9.0,14.0,14.0,-67.0,0,0,-80.0,-39.0,2019-11-24 13:17:18
37,12,-83,-9.0,17.0,15.0,-69.0,0,0,-85.0,0.0,2019-11-24 13:17:19
37,12,-83,-9.0,17.0,15.0,-69.0,0,0,-85.0,0.0,2019-11-24 13:17:20
37,12,-80,-8.0,30.0,15.0,-66.0,10133,112,-82.0,0.0,2019-11-24 13:17:21
37,12,-80,-8.0,30.0,15.0,-66.0,14033,183,-82.0,0.0,2019-11-24 13:17:22
37,12,-82,-8.0,27.0,15.0,-68.0,0,0,-85.0,-4.0,2019-11-24 13:17:23
37,12,-82,-8.0,27.0,15.0,-68.0,0,0,-85.0,-4.0,2019-11-24 13:17:24
37,12,-83,-10.0,13.0,15.0,-68.0,0,0,-84.0,-3.0,2019-11-24 13:17:25
37,12,-83,-10.0,13.0,11.0,-63.0,0,0,-84.0,-3.0,2019-11-24 13:17:26
37,12,-75,-9.0,27.0,11.0,-63.0,0,0,-80.0,-4.0,2019-11-24 13:17:28
37,12,-75,-9.0,27.0,14.0,-67.0,0,0,-80.0,-4.0,2019-11-24 13:17:29
37,12,-78,-13.0,17.0,14.0,-67.0,0,0,-83.0,-1.0,2019-11-24 13:17:30
37,12,-78,-13.0,17.0,15.0,-69.0,0,0,-83.0,-1.0,2019-11-24 13:17:31
38,12,-81,-11.0,13.0,12.0,-66.0,0,0,-80.0,0.0,2019-11-24 13:17:32
38,12,-81,-11.0,13.0,11.0,-66.0,2,4,-80.0,0.0,2019-11-24 13:17:33
38,12,-83,-12.0,24.0,11.0,-66.0,0,0,-80.0,0.0,2019-11-24 13:17:34
38,12,-83,-12.0,24.0,11.0,-66.0,2,4,-80.0,0.0,2019-11-24 13:17:35
38,12,-88,-11.0,23.0,12.0,-70.0,0,0,-90.0,-204.0,2019-11-24 13:17:36
38,12,-88,-11.0,23.0,15.0,-72.0,2,4,-90.0,-204.0,2019-11-24 13:17:37
38,12,-84,-11.0,15.0,15.0,-68.0,0,0,-90.0,-12.0,2019-11-24 13:17:38
38,12,-84,-11.0,15.0,13.0,-70.0,0,0,-90.0,-12.0,2019-11-24 13:17:39
38,12,-82,-9.0,10.0,13.0,-70.0,0,0,-87.0,-7.0,2019-11-24 13:17:40
38,12,-82,-9.0,10.0,15.0,-73.0,0,0,-87.0,-7.0,2019-11-24 13:17:42
38,12,-85,-9.0,18.0,15.0,-79.0,0,0,-91.0,-8.0,2019-11-24 13:17:43
38,12,-85,-9.0,18.0,14.0,-77.0,0,0,-91.0,-8.0,2019-11-24 13:17:44
38,12,-92,-9.0,11.0,14.0,-79.0,0,0,-94.0,-5.0,2019-11-24 13:17:45
38,12,-92,-9.0,11.0,14.0,-79.0,0,0,-94.0,-5.0,2019-11-24 13:17:46
