date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-28 07:50:30,-80.0,-15.0,-4.0,8.0,-52.0,0.0,0.0
2019-11-28 07:50:31,-84.0,-16.0,-7.0,13.0,-49.0,4.0,278.0
2019-11-28 07:50:32,-84.0,-16.0,-7.0,9.0,-52.0,7.0,1782.0
2019-11-28 07:50:33,-76.0,-12.0,-2.0,9.0,-52.0,0.0,0.0
2019-11-28 07:50:34,-76.0,-12.0,-2.0,9.0,-52.0,4.0,279.0
2019-11-28 07:50:35,-81.0,-13.0,-4.0,9.0,-52.0,0.0,0.0
2019-11-28 07:50:37,-81.0,-13.0,-4.0,9.0,-52.0,18.0,2417.0
2019-11-28 07:50:38,-77.0,-14.0,-5.0,9.0,-52.0,0.0,0.0
2019-11-28 07:50:39,-77.0,-14.0,-5.0,10.0,-55.0,5.0,276.0
2019-11-28 07:50:40,-79.0,-13.0,-5.0,8.0,-50.0,0.0,0.0
2019-11-28 07:50:41,-79.0,-13.0,-5.0,8.0,-50.0,1.0,275.0
2019-11-28 07:50:42,-82.0,-14.0,-1.0,7.0,-60.0,10.0,1820.0
2019-11-28 07:50:43,-82.0,-14.0,-1.0,7.0,-60.0,0.0,0.0
2019-11-28 07:50:44,-84.0,-14.0,-6.0,7.0,-60.0,4.0,278.0
2019-11-28 07:50:46,-84.0,-14.0,-6.0,9.0,-66.0,0.0,0.0
2019-11-28 07:50:47,-85.0,-21.0,-13.0,6.0,-68.0,10.0,1654.0
2019-11-28 07:50:48,-85.0,-21.0,-13.0,7.0,-71.0,0.0,0.0
2019-11-28 07:50:49,-85.0,-17.0,-2.0,7.0,-71.0,8.0,281.0
2019-11-28 07:50:50,-85.0,-17.0,-2.0,9.0,-67.0,22.0,1690.0
2019-11-28 07:50:51,-82.0,-13.0,2.0,8.0,-65.0,0.0,0.0
2019-11-28 07:50:52,-82.0,-13.0,2.0,8.0,-65.0,4.0,280.0
2019-11-28 07:50:54,-82.0,-15.0,1.0,11.0,-70.0,4.0,126.0
2019-11-28 07:50:55,-82.0,-15.0,1.0,13.0,-77.0,3.0,0.0
2019-11-28 07:50:56,-76.0,-10.0,16.0,13.0,-75.0,0.0,0.0
2019-11-28 07:50:57,-76.0,-10.0,16.0,13.0,-75.0,14.0,1822.0
2019-11-28 07:50:58,-83.0,-11.0,6.0,14.0,-77.0,0.0,0.0
2019-11-28 07:50:59,-83.0,-11.0,6.0,14.0,-77.0,24.0,1720.0
2019-11-28 07:51:00,-80.0,-11.0,7.0,14.0,-79.0,7.0,277.0
2019-11-28 07:51:01,-80.0,-11.0,7.0,14.0,-79.0,0.0,0.0
2019-11-28 07:51:02,-82.0,-11.0,8.0,14.0,-79.0,17.0,2509.0
2019-11-28 07:51:04,-82.0,-11.0,8.0,14.0,-79.0,0.0,0.0
2019-11-28 07:51:05,-80.0,-10.0,8.0,14.0,-79.0,7.0,274.0
2019-11-28 07:51:06,-80.0,-10.0,8.0,14.0,-79.0,0.0,0.0
2019-11-28 07:51:07,-81.0,-15.0,6.0,14.0,-83.0,6.0,279.0
2019-11-28 07:51:08,-81.0,-15.0,6.0,11.0,-79.0,19.0,2719.0
2019-11-28 07:51:09,-84.0,-17.0,6.0,12.0,-84.0,0.0,0.0
2019-11-28 07:51:10,-84.0,-17.0,6.0,12.0,-84.0,6.0,278.0
2019-11-28 07:51:11,-84.0,-17.0,-3.0,12.0,-84.0,114.0,2329.0
2019-11-28 07:51:13,-84.0,-17.0,-3.0,12.0,-84.0,8.0,285.0
2019-11-28 07:51:14,-81.0,-11.0,5.0,12.0,-82.0,0.0,0.0
2019-11-28 07:51:15,-81.0,-11.0,5.0,14.0,-77.0,10.0,284.0
2019-11-28 07:51:16,-79.0,-13.0,3.0,14.0,-77.0,13.0,1520.0
2019-11-28 07:51:17,-79.0,-13.0,3.0,14.0,-77.0,7.0,275.0
2019-11-28 07:51:18,-80.0,-17.0,-1.0,14.0,-77.0,0.0,0.0
2019-11-28 07:51:19,-80.0,-17.0,-1.0,11.0,-75.0,16.0,1876.0
2019-11-28 07:51:21,-82.0,-17.0,0.0,10.0,-81.0,0.0,0.0
2019-11-28 07:51:22,-82.0,-17.0,0.0,9.0,-73.0,7.0,273.0
2019-11-28 07:51:23,-86.0,-19.0,-6.0,7.0,-80.0,0.0,26.0
2019-11-28 07:51:24,-86.0,-19.0,-6.0,7.0,-87.0,7.0,278.0
2019-11-28 07:51:25,-91.0,-20.0,-17.0,7.0,-87.0,10.0,289.0
2019-11-28 07:51:26,-91.0,-20.0,-17.0,4.0,-68.0,37.0,1788.0
2019-11-28 07:51:27,-90.0,-20.0,-8.0,7.0,-71.0,0.0,0.0
2019-11-28 07:51:28,-90.0,-20.0,-8.0,7.0,-71.0,13.0,1693.0
2019-11-28 07:51:30,-90.0,-23.0,-15.0,7.0,-71.0,0.0,0.0
2019-11-28 07:51:31,-90.0,-23.0,-15.0,7.0,-71.0,8.0,279.0
2019-11-28 07:51:32,-92.0,-23.0,-10.0,7.0,-71.0,0.0,0.0
2019-11-28 07:51:33,-92.0,-23.0,-10.0,7.0,-71.0,28.0,3999.0
2019-11-28 07:51:34,-86.0,-23.0,-7.0,7.0,-71.0,0.0,0.0
2019-11-28 07:51:35,-86.0,-23.0,-7.0,7.0,-71.0,8.0,277.0
2019-11-28 07:51:36,-84.0,-23.0,-14.0,2.0,-77.0,0.0,0.0
2019-11-28 07:51:38,-84.0,-23.0,-14.0,4.0,-66.0,22.0,2635.0
2019-11-28 07:51:39,-72.0,-6.0,25.0,14.0,-55.0,11.0,287.0
2019-11-28 07:51:40,-72.0,-6.0,25.0,14.0,-55.0,0.0,0.0
2019-11-28 07:51:41,-67.0,-8.0,21.0,12.0,-46.0,0.0,0.0
2019-11-28 07:51:42,-67.0,-8.0,21.0,15.0,-49.0,31.0,1643.0
2019-11-28 07:51:43,-63.0,-8.0,24.0,15.0,-49.0,0.0,0.0
2019-11-28 07:51:44,-63.0,-8.0,24.0,14.0,-52.0,25.0,1924.0
2019-11-28 07:51:46,-70.0,-8.0,8.0,14.0,-52.0,0.0,0.0
2019-11-28 07:51:47,-70.0,-8.0,8.0,15.0,-46.0,8.0,278.0
2019-11-28 07:51:48,-59.0,-8.0,23.0,15.0,-46.0,0.0,0.0
2019-11-28 07:51:49,-59.0,-8.0,23.0,15.0,-50.0,31.0,2020.0
2019-11-28 07:51:50,-64.0,-7.0,13.0,15.0,-48.0,0.0,0.0
2019-11-28 07:51:51,-64.0,-7.0,13.0,15.0,-55.0,3.0,0.0
2019-11-28 07:51:52,-68.0,-10.0,20.0,11.0,-50.0,9.0,275.0
2019-11-28 07:51:53,-68.0,-10.0,20.0,15.0,-53.0,0.0,0.0
2019-11-28 07:51:55,-70.0,-9.0,8.0,15.0,-53.0,44.0,2295.0
2019-11-28 07:51:56,-70.0,-9.0,8.0,15.0,-53.0,0.0,0.0
2019-11-28 07:51:57,-69.0,-10.0,22.0,15.0,-53.0,10.0,280.0
2019-11-28 07:51:58,-69.0,-10.0,22.0,15.0,-53.0,28.0,2666.0
2019-11-28 07:51:59,-68.0,-9.0,11.0,15.0,-51.0,6.0,282.0
2019-11-28 07:52:00,-68.0,-9.0,11.0,15.0,-53.0,8.0,277.0
2019-11-28 07:52:01,-69.0,-8.0,23.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:02,-69.0,-8.0,23.0,15.0,-53.0,30.0,1660.0
2019-11-28 07:52:04,-71.0,-7.0,14.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:05,-71.0,-7.0,14.0,15.0,-53.0,21.0,1949.0
2019-11-28 07:52:06,-69.0,-8.0,15.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:07,-69.0,-8.0,15.0,15.0,-53.0,9.0,279.0
2019-11-28 07:52:08,-69.0,-8.0,13.0,15.0,-53.0,18.0,1236.0
2019-11-28 07:52:09,-69.0,-8.0,13.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:10,-69.0,-8.0,20.0,15.0,-53.0,24.0,1341.0
2019-11-28 07:52:11,-69.0,-8.0,20.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:13,-69.0,-9.0,23.0,15.0,-53.0,497.0,303.0
2019-11-28 07:52:14,-69.0,-9.0,23.0,15.0,-53.0,18.0,2131.0
2019-11-28 07:52:15,-69.0,-8.0,13.0,15.0,-53.0,9.0,281.0
2019-11-28 07:52:16,-69.0,-8.0,13.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:17,-69.0,-10.0,24.0,15.0,-53.0,21.0,2125.0
2019-11-28 07:52:18,-69.0,-10.0,24.0,15.0,-53.0,10.0,284.0
2019-11-28 07:52:19,-69.0,-9.0,22.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:20,-69.0,-9.0,22.0,15.0,-53.0,26.0,973.0
2019-11-28 07:52:22,-70.0,-8.0,14.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:23,-70.0,-8.0,14.0,15.0,-53.0,29.0,2120.0
2019-11-28 07:52:24,-70.0,-8.0,14.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:25,-70.0,-8.0,14.0,15.0,-53.0,10.0,277.0
2019-11-28 07:52:26,-68.0,-7.0,15.0,15.0,-53.0,3.0,0.0
2019-11-28 07:52:27,-68.0,-7.0,15.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:28,-70.0,-9.0,12.0,15.0,-53.0,10.0,280.0
2019-11-28 07:52:29,-70.0,-9.0,12.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:31,-69.0,-8.0,9.0,15.0,-53.0,9.0,281.0
2019-11-28 07:52:32,-69.0,-8.0,9.0,15.0,-53.0,24.0,1896.0
2019-11-28 07:52:33,-69.0,-8.0,22.0,15.0,-53.0,8.0,276.0
2019-11-28 07:52:34,-69.0,-8.0,22.0,15.0,-53.0,0.0,0.0
2019-11-28 07:52:35,-72.0,-10.0,9.0,9.0,-55.0,39.0,3289.0
2019-11-28 07:52:36,-72.0,-10.0,9.0,12.0,-57.0,9.0,278.0
2019-11-28 07:52:37,-72.0,-10.0,3.0,11.0,-55.0,13.0,840.0
2019-11-28 07:52:38,-72.0,-10.0,3.0,11.0,-55.0,10.0,281.0
2019-11-28 07:52:39,-69.0,-8.0,19.0,11.0,-52.0,0.0,0.0
2019-11-28 07:52:41,-69.0,-8.0,19.0,11.0,-52.0,9.0,277.0
2019-11-28 07:52:42,-73.0,-9.0,8.0,10.0,-57.0,10.0,716.0
2019-11-28 07:52:43,-73.0,-9.0,8.0,8.0,-55.0,8.0,280.0
2019-11-28 07:52:44,-73.0,-14.0,5.0,15.0,-57.0,15.0,737.0
2019-11-28 07:52:45,-73.0,-14.0,5.0,9.0,-59.0,9.0,282.0
2019-11-28 07:52:46,-75.0,-14.0,-1.0,9.0,-59.0,0.0,0.0
2019-11-28 07:52:47,-75.0,-14.0,-1.0,12.0,-61.0,31.0,1495.0
2019-11-28 07:52:48,-74.0,-13.0,-3.0,15.0,-59.0,0.0,0.0
2019-11-28 07:52:50,-74.0,-13.0,-3.0,12.0,-57.0,22.0,1065.0
2019-11-28 07:52:51,-73.0,-10.0,12.0,12.0,-57.0,0.0,0.0
2019-11-28 07:52:52,-73.0,-10.0,12.0,12.0,-57.0,14.0,818.0
2019-11-28 07:52:53,-75.0,-12.0,-4.0,12.0,-57.0,3.0,0.0
2019-11-28 07:52:54,-75.0,-12.0,-4.0,12.0,-57.0,9.0,279.0
2019-11-28 07:52:55,-74.0,-12.0,-3.0,12.0,-57.0,0.0,0.0
2019-11-28 07:52:56,-74.0,-12.0,-3.0,12.0,-57.0,9.0,277.0
2019-11-28 07:52:57,-74.0,-12.0,10.0,12.0,-57.0,23.0,1532.0
2019-11-28 07:52:58,-74.0,-12.0,10.0,12.0,-57.0,10.0,279.0
2019-11-28 07:53:00,-75.0,-12.0,-5.0,12.0,-59.0,0.0,0.0
2019-11-28 07:53:01,-75.0,-12.0,-5.0,12.0,-59.0,9.0,282.0
2019-11-28 07:53:02,-76.0,-11.0,-4.0,12.0,-59.0,0.0,0.0
2019-11-28 07:53:03,-76.0,-11.0,-4.0,12.0,-59.0,27.0,1717.0
2019-11-28 07:53:04,-76.0,-13.0,13.0,12.0,-59.0,10.0,277.0
2019-11-28 07:53:05,-76.0,-13.0,13.0,12.0,-59.0,0.0,0.0
2019-11-28 07:53:06,-77.0,-12.0,-2.0,12.0,-59.0,23.0,1357.0
2019-11-28 07:53:08,-77.0,-12.0,-2.0,11.0,-62.0,0.0,0.0
2019-11-28 07:53:09,-78.0,-13.0,-5.0,11.0,-62.0,7.0,282.0
2019-11-28 07:53:10,-78.0,-13.0,-5.0,11.0,-62.0,0.0,0.0
2019-11-28 07:53:11,-80.0,-12.0,1.0,11.0,-62.0,8.0,279.0
2019-11-28 07:53:12,-80.0,-12.0,1.0,6.0,-60.0,876.0,1651.0
2019-11-28 07:53:13,-77.0,-11.0,-1.0,13.0,-63.0,2.0,97.0
2019-11-28 07:53:14,-77.0,-11.0,-1.0,5.0,-65.0,26.0,324.0
2019-11-28 07:53:15,-81.0,-10.0,7.0,13.0,-62.0,3.0,0.0
2019-11-28 07:53:17,-81.0,-10.0,7.0,7.0,-68.0,2.0,240.0
2019-11-28 07:53:18,-78.0,-9.0,11.0,14.0,-63.0,0.0,0.0
2019-11-28 07:53:19,-78.0,-9.0,11.0,13.0,-61.0,9.0,278.0
2019-11-28 07:53:20,-81.0,-10.0,-5.0,7.0,-64.0,46.0,3544.0
2019-11-28 07:53:21,-81.0,-10.0,-5.0,3.0,-68.0,10.0,279.0
2019-11-28 07:53:22,-79.0,-10.0,9.0,6.0,-62.0,10.0,281.0
2019-11-28 07:53:23,-79.0,-10.0,9.0,6.0,-62.0,0.0,0.0
2019-11-28 07:53:24,-82.0,-12.0,5.0,13.0,-66.0,32.0,1592.0
2019-11-28 07:53:26,-82.0,-12.0,5.0,13.0,-69.0,0.0,0.0
2019-11-28 07:53:27,-79.0,-10.0,14.0,8.0,-63.0,9.0,281.0
2019-11-28 07:53:28,-79.0,-10.0,14.0,13.0,-61.0,24.0,1142.0
2019-11-28 07:53:29,-75.0,-12.0,6.0,13.0,-58.0,10.0,276.0
2019-11-28 07:53:30,-75.0,-12.0,6.0,13.0,-64.0,26.0,1931.0
2019-11-28 07:53:31,-78.0,-9.0,9.0,14.0,-61.0,0.0,0.0
2019-11-28 07:53:32,-78.0,-9.0,9.0,11.0,-67.0,31.0,2028.0
2019-11-28 07:53:33,-78.0,-12.0,3.0,13.0,-61.0,0.0,0.0
2019-11-28 07:53:35,-78.0,-12.0,3.0,9.0,-67.0,10.0,277.0
2019-11-28 07:53:36,-86.0,-18.0,2.0,13.0,-69.0,0.0,0.0
2019-11-28 07:53:37,-86.0,-18.0,2.0,13.0,-69.0,44.0,2089.0
2019-11-28 07:53:38,-85.0,-14.0,2.0,6.0,-64.0,0.0,0.0
2019-11-28 07:53:39,-85.0,-14.0,2.0,6.0,-64.0,10.0,279.0
2019-11-28 07:53:40,-82.0,-9.0,6.0,10.0,-66.0,49.0,2860.0
2019-11-28 07:53:41,-82.0,-9.0,6.0,10.0,-66.0,0.0,0.0
2019-11-28 07:53:42,-83.0,-11.0,0.0,10.0,-68.0,13.0,284.0
2019-11-28 07:53:43,-83.0,-11.0,0.0,10.0,-68.0,0.0,0.0
2019-11-28 07:53:45,-83.0,-11.0,-6.0,10.0,-64.0,44.0,2815.0
2019-11-28 07:53:46,-83.0,-11.0,-6.0,15.0,-61.0,0.0,0.0
2019-11-28 07:53:47,-78.0,-10.0,6.0,15.0,-61.0,10.0,284.0
2019-11-28 07:53:48,-78.0,-10.0,6.0,11.0,-64.0,0.0,0.0
2019-11-28 07:53:49,-79.0,-14.0,0.0,14.0,-61.0,7.0,279.0
2019-11-28 07:53:50,-79.0,-14.0,0.0,13.0,-68.0,23.0,1183.0
2019-11-28 07:53:51,-84.0,-14.0,1.0,13.0,-68.0,0.0,0.0
2019-11-28 07:53:52,-84.0,-14.0,1.0,12.0,-66.0,20.0,1730.0
2019-11-28 07:53:54,-82.0,-16.0,4.0,12.0,-66.0,11.0,279.0
2019-11-28 07:53:55,-82.0,-16.0,4.0,12.0,-68.0,36.0,1882.0
2019-11-28 07:53:56,-84.0,-18.0,-2.0,12.0,-68.0,0.0,0.0
2019-11-28 07:53:57,-84.0,-18.0,-2.0,5.0,-65.0,14.0,664.0
2019-11-28 07:53:58,-85.0,-20.0,-8.0,12.0,-66.0,9.0,1322.0
2019-11-28 07:53:59,-85.0,-20.0,-8.0,10.0,-68.0,7.0,280.0
2019-11-28 07:54:00,-83.0,-16.0,-9.0,9.0,-66.0,0.0,0.0
2019-11-28 07:54:01,-83.0,-16.0,-9.0,6.0,-64.0,9.0,7.0
2019-11-28 07:54:02,-81.0,-22.0,-9.0,6.0,-64.0,8.0,66.0
2019-11-28 07:54:04,-81.0,-22.0,-9.0,10.0,-67.0,20.0,585.0
2019-11-28 07:54:05,-82.0,-22.0,-7.0,6.0,-65.0,40.0,1781.0
2019-11-28 07:54:06,-82.0,-22.0,-7.0,12.0,-68.0,23.0,1733.0
2019-11-28 07:54:07,-84.0,-15.0,-11.0,12.0,-68.0,10.0,281.0
2019-11-28 07:54:08,-84.0,-15.0,-11.0,12.0,-68.0,27.0,1638.0
2019-11-28 07:54:09,-86.0,-18.0,-7.0,8.0,-67.0,0.0,0.0
2019-11-28 07:54:10,-86.0,-18.0,-7.0,8.0,-67.0,13.0,212.0
2019-11-28 07:54:11,-80.0,-17.0,-8.0,8.0,-67.0,17.0,1502.0
2019-11-28 07:54:13,-80.0,-17.0,-8.0,8.0,-67.0,861.0,29.0
2019-11-28 07:54:14,-83.0,-17.0,-9.0,8.0,-67.0,11.0,281.0
2019-11-28 07:54:15,-83.0,-17.0,-9.0,12.0,-69.0,38.0,2068.0
2019-11-28 07:54:16,-86.0,-17.0,-1.0,12.0,-69.0,0.0,1.0
2019-11-28 07:54:17,-86.0,-17.0,-1.0,9.0,-66.0,10.0,282.0
2019-11-28 07:54:18,-85.0,-20.0,-2.0,9.0,-66.0,41.0,1731.0
2019-11-28 07:54:19,-85.0,-20.0,-2.0,11.0,-69.0,0.0,0.0
2019-11-28 07:54:20,-85.0,-18.0,-7.0,11.0,-69.0,21.0,1180.0
2019-11-28 07:54:22,-85.0,-18.0,-7.0,7.0,-65.0,0.0,0.0
2019-11-28 07:54:23,-83.0,-20.0,-3.0,10.0,-69.0,11.0,145.0
2019-11-28 07:54:24,-83.0,-20.0,-3.0,10.0,-67.0,13.0,370.0
2019-11-28 07:54:25,-84.0,-21.0,-7.0,10.0,-67.0,14.0,619.0
2019-11-28 07:54:26,-84.0,-21.0,-7.0,4.0,-65.0,16.0,773.0
2019-11-28 07:54:27,-86.0,-17.0,-2.0,11.0,-68.0,4.0,277.0
2019-11-28 07:54:28,-86.0,-17.0,-2.0,4.0,-66.0,7.0,85.0
2019-11-28 07:54:29,-81.0,-20.0,-9.0,2.0,-63.0,0.0,22.0
2019-11-28 07:54:31,-81.0,-20.0,-9.0,2.0,-63.0,4.0,78.0
2019-11-28 07:54:32,-86.0,-17.0,-9.0,12.0,-69.0,8.0,163.0
2019-11-28 07:54:33,-86.0,-17.0,-9.0,12.0,-69.0,13.0,95.0
2019-11-28 07:54:34,-87.0,-19.0,-7.0,12.0,-69.0,36.0,1890.0
2019-11-28 07:54:35,-87.0,-19.0,-7.0,12.0,-69.0,29.0,1416.0
2019-11-28 07:54:36,-83.0,-19.0,-5.0,10.0,-70.0,17.0,955.0
2019-11-28 07:54:37,-83.0,-19.0,-5.0,12.0,-68.0,0.0,0.0
2019-11-28 07:54:38,-87.0,-18.0,-4.0,12.0,-68.0,13.0,412.0
2019-11-28 07:54:40,-87.0,-18.0,-4.0,11.0,-71.0,29.0,2402.0
2019-11-28 07:54:41,-85.0,-20.0,-3.0,10.0,-68.0,5.0,184.0
2019-11-28 07:54:42,-85.0,-20.0,-3.0,10.0,-68.0,0.0,0.0
2019-11-28 07:54:43,-84.0,-19.0,-14.0,10.0,-68.0,10.0,107.0
2019-11-28 07:54:44,-84.0,-19.0,-14.0,10.0,-68.0,35.0,2158.0
2019-11-28 07:54:45,-86.0,-16.0,-3.0,10.0,-68.0,0.0,0.0
2019-11-28 07:54:46,-86.0,-16.0,-3.0,11.0,-70.0,11.0,285.0
2019-11-28 07:54:47,-86.0,-18.0,-5.0,11.0,-70.0,14.0,1066.0
2019-11-28 07:54:49,-86.0,-18.0,-5.0,11.0,-70.0,8.0,277.0
2019-11-28 07:54:50,-86.0,-18.0,-4.0,4.0,-65.0,0.0,0.0
2019-11-28 07:54:51,-86.0,-18.0,-4.0,4.0,-65.0,24.0,1044.0
2019-11-28 07:54:52,-84.0,-17.0,-2.0,13.0,-69.0,3.0,224.0
2019-11-28 07:54:53,-84.0,-17.0,-2.0,13.0,-69.0,8.0,281.0
2019-11-28 07:54:54,-85.0,-16.0,-2.0,13.0,-69.0,8.0,152.0
2019-11-28 07:54:55,-85.0,-16.0,-2.0,10.0,-67.0,8.0,287.0
2019-11-28 07:54:57,-83.0,-21.0,-8.0,10.0,-67.0,3.0,11.0
2019-11-28 07:54:58,-83.0,-21.0,-8.0,8.0,-65.0,6.0,243.0
2019-11-28 07:54:59,-84.0,-21.0,-9.0,6.0,-67.0,67.0,3981.0
2019-11-28 07:55:00,-84.0,-21.0,-9.0,6.0,-67.0,0.0,0.0
2019-11-28 07:55:01,-86.0,-17.0,-15.0,6.0,-67.0,8.0,173.0
2019-11-28 07:55:02,-86.0,-17.0,-15.0,6.0,-67.0,0.0,8.0
2019-11-28 07:55:03,-81.0,-20.0,-6.0,9.0,-63.0,8.0,73.0
2019-11-28 07:55:04,-81.0,-20.0,-6.0,1.0,-61.0,3.0,0.0
2019-11-28 07:55:05,-82.0,-22.0,-13.0,3.0,-68.0,12.0,287.0
2019-11-28 07:55:07,-82.0,-22.0,-13.0,3.0,-58.0,19.0,88.0
2019-11-28 07:55:08,-76.0,-22.0,-8.0,1.0,-56.0,11.0,0.0
2019-11-28 07:55:09,-76.0,-22.0,-8.0,3.0,-71.0,6.0,33.0
2019-11-28 07:55:10,-81.0,-22.0,2.0,3.0,-71.0,6.0,165.0
2019-11-28 07:55:11,-81.0,-22.0,2.0,1.0,-61.0,0.0,0.0
2019-11-28 07:55:12,-75.0,-20.0,-16.0,1.0,-61.0,119.0,0.0
2019-11-28 07:55:13,-75.0,-20.0,-16.0,1.0,-61.0,12.0,275.0
2019-11-28 07:55:14,-79.0,-21.0,-7.0,6.0,-69.0,38.0,2285.0
2019-11-28 07:55:15,-79.0,-21.0,-7.0,7.0,-71.0,38.0,2285.0
2019-11-28 07:55:16,-79.0,-21.0,-7.0,7.0,-71.0,77.0,2470.0
2019-11-28 07:55:17,-85.0,-20.0,-8.0,4.0,-71.0,20.0,1285.0
2019-11-28 07:55:18,-85.0,-20.0,-8.0,5.0,-74.0,72.0,3373.0
2019-11-28 07:55:19,-91.0,-19.0,-8.0,5.0,-74.0,51.0,2150.0
2019-11-28 07:55:20,-91.0,-19.0,-8.0,5.0,-74.0,228.0,501.0
2019-11-28 07:55:21,-90.0,-21.0,-9.0,8.0,-76.0,452.0,1493.0
2019-11-28 07:55:22,-90.0,-21.0,-9.0,8.0,-76.0,22.0,778.0
2019-11-28 07:55:23,-92.0,-17.0,-13.0,4.0,-66.0,12.0,395.0
2019-11-28 07:55:25,-92.0,-17.0,-13.0,4.0,-66.0,4.0,78.0
2019-11-28 07:55:26,-90.0,-19.0,-10.0,5.0,-73.0,16.0,528.0
2019-11-28 07:55:27,-90.0,-19.0,-10.0,7.0,-76.0,17.0,593.0
2019-11-28 07:55:28,-99.0,-23.0,-8.0,1.0,-82.0,0.0,0.0
2019-11-28 07:55:29,-99.0,-23.0,-8.0,1.0,-82.0,3.0,0.0
2019-11-28 07:55:30,-86.0,-11.0,-1.0,6.0,-71.0,61.0,1579.0
2019-11-28 07:55:31,-86.0,-11.0,-1.0,6.0,-71.0,3.0,187.0
2019-11-28 07:55:33,-87.0,-11.0,-7.0,6.0,-71.0,41.0,1469.0
2019-11-28 07:55:34,-87.0,-11.0,-7.0,12.0,-73.0,9.0,645.0
2019-11-28 07:55:35,-90.0,-10.0,-1.0,12.0,-73.0,18.0,1209.0
2019-11-28 07:55:36,-90.0,-10.0,-1.0,12.0,-73.0,0.0,0.0
2019-11-28 07:55:37,-91.0,-13.0,-3.0,12.0,-73.0,7.0,283.0
2019-11-28 07:55:38,-91.0,-13.0,-3.0,12.0,-73.0,20.0,1322.0
2019-11-28 07:55:39,-89.0,-12.0,-2.0,9.0,-75.0,5.0,278.0
2019-11-28 07:55:40,-89.0,-12.0,-2.0,10.0,-77.0,0.0,0.0
2019-11-28 07:55:41,-95.0,-15.0,-4.0,10.0,-77.0,37.0,4001.0
2019-11-28 07:55:43,-95.0,-15.0,-4.0,10.0,-77.0,5.0,280.0
2019-11-28 07:55:44,-96.0,-15.0,-12.0,8.0,-77.0,0.0,0.0
2019-11-28 07:55:45,-96.0,-15.0,-12.0,3.0,-77.0,7.0,279.0
2019-11-28 07:55:46,-97.0,-14.0,-3.0,8.0,-80.0,11.0,688.0
2019-11-28 07:55:47,-97.0,-14.0,-3.0,8.0,-80.0,4.0,205.0
2019-11-28 07:55:48,-98.0,-16.0,1.0,8.0,-80.0,22.0,1000.0
2019-11-28 07:55:49,-98.0,-16.0,1.0,8.0,-80.0,0.0,0.0
2019-11-28 07:55:50,-99.0,-17.0,-1.0,8.0,-80.0,10.0,281.0
2019-11-28 07:55:52,-99.0,-17.0,-1.0,8.0,-80.0,0.0,0.0
2019-11-28 07:55:53,-99.0,-17.0,-4.0,4.0,-82.0,10.0,276.0
2019-11-28 07:55:54,-99.0,-17.0,-4.0,4.0,-82.0,15.0,462.0
2019-11-28 07:55:55,-98.0,-16.0,-3.0,4.0,-82.0,10.0,282.0
2019-11-28 07:55:56,-98.0,-16.0,-3.0,4.0,-82.0,0.0,0.0
2019-11-28 07:55:57,-98.0,-17.0,-3.0,4.0,-82.0,19.0,1067.0
2019-11-28 07:55:58,-98.0,-17.0,-3.0,6.0,-80.0,9.0,279.0
2019-11-28 07:55:59,-98.0,-17.0,-6.0,6.0,-80.0,6.0,96.0
2019-11-28 07:56:01,-98.0,-17.0,-6.0,6.0,-80.0,10.0,278.0
2019-11-28 07:56:02,-96.0,-17.0,-3.0,5.0,-78.0,0.0,0.0
2019-11-28 07:56:03,-96.0,-17.0,-3.0,5.0,-78.0,27.0,931.0
2019-11-28 07:56:04,-95.0,-17.0,-3.0,7.0,-81.0,0.0,0.0
2019-11-28 07:56:05,-95.0,-17.0,-3.0,5.0,-81.0,10.0,280.0
2019-11-28 07:56:06,-95.0,-17.0,-7.0,5.0,-81.0,28.0,1951.0
2019-11-28 07:56:07,-95.0,-17.0,-7.0,5.0,-81.0,0.0,0.0
2019-11-28 07:56:08,-96.0,-18.0,-15.0,5.0,-81.0,10.0,277.0
2019-11-28 07:56:09,-96.0,-18.0,-15.0,5.0,-81.0,0.0,0.0
2019-11-28 07:56:11,-99.0,-17.0,-5.0,5.0,-81.0,30.0,1114.0
2019-11-28 07:56:12,-99.0,-17.0,-5.0,5.0,-81.0,505.0,5.0
2019-11-28 07:56:13,-97.0,-16.0,-2.0,5.0,-81.0,11.0,284.0
2019-11-28 07:56:14,-97.0,-16.0,-2.0,5.0,-81.0,17.0,39.0
2019-11-28 07:56:15,-98.0,-16.0,-10.0,5.0,-81.0,8.0,283.0
2019-11-28 07:56:16,-98.0,-16.0,-10.0,5.0,-81.0,19.0,1154.0
2019-11-28 07:56:17,-97.0,-17.0,-3.0,5.0,-81.0,10.0,280.0
