Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
101,6,-108,-13.0,2.0,2.0,,0,0,-115.0,-19.0,2017-11-24 15:17:36
101,6,-108,-13.0,2.0,2.0,,0,0,-115.0,-19.0,2017-11-24 15:17:37
101,6,-108,-14.0,-2.0,2.0,,0,0,-113.0,-18.0,2017-11-24 15:17:38
101,6,-108,-14.0,-2.0,2.0,,0,0,-113.0,-18.0,2017-11-24 15:17:39
101,6,-108,-12.0,7.0,2.0,,0,0,,,2017-11-24 15:17:40
101,6,-108,-12.0,7.0,2.0,,0,0,,,2017-11-24 15:17:41
101,6,-107,-11.0,-5.0,2.0,,0,0,-113.0,-15.0,2017-11-24 15:17:42
101,6,-107,-11.0,-5.0,2.0,,0,0,-113.0,-15.0,2017-11-24 15:17:44
101,6,-107,-12.0,-7.0,2.0,,0,0,-112.0,-16.0,2017-11-24 15:17:45
101,6,-107,-12.0,-7.0,2.0,-92.0,0,0,-112.0,-16.0,2017-11-24 15:17:46
101,6,-109,-15.0,-3.0,2.0,-92.0,0,0,-111.0,-16.0,2017-11-24 15:17:47
101,6,-109,-15.0,-3.0,2.0,-92.0,0,0,-111.0,-16.0,2017-11-24 15:17:48
101,6,-110,-16.0,-2.0,2.0,-92.0,0,0,-112.0,-18.0,2017-11-24 15:17:49
101,6,-110,-16.0,-2.0,2.0,-92.0,0,0,-112.0,-18.0,2017-11-24 15:17:50
101,6,-109,-16.0,5.0,2.0,-92.0,0,0,-114.0,-20.0,2017-11-24 15:17:51
101,6,-109,-16.0,5.0,2.0,-92.0,0,0,-114.0,-20.0,2017-11-24 15:17:52
101,6,-109,-16.0,7.0,2.0,-92.0,0,0,-115.0,-21.0,2017-11-24 15:17:54
101,6,-109,-16.0,7.0,2.0,-92.0,0,0,-115.0,-21.0,2017-11-24 15:17:55
101,6,-109,-13.0,10.0,2.0,-92.0,0,0,,,2017-11-24 15:17:56
101,6,-109,-13.0,10.0,2.0,-94.0,0,0,,,2017-11-24 15:17:57
101,6,-111,-12.0,0.0,2.0,-94.0,0,0,-99.0,-13.0,2017-11-24 15:17:58
101,6,-111,-12.0,0.0,2.0,-94.0,0,0,-99.0,-13.0,2017-11-24 15:18:00
101,6,-113,-15.0,-1.0,2.0,-94.0,0,0,-99.0,-13.0,2017-11-24 15:18:01
101,6,-113,-15.0,-1.0,2.0,-94.0,0,0,-99.0,-13.0,2017-11-24 15:18:02
101,6,-113,-16.0,-9.0,2.0,-94.0,0,0,-99.0,-13.0,2017-11-24 15:18:03
101,6,-113,-16.0,-9.0,2.0,-94.0,0,0,-99.0,-13.0,2017-11-24 15:18:04
101,6,-113,-16.0,-8.0,2.0,-94.0,0,0,-102.0,-16.0,2017-11-24 15:18:05
101,6,-113,-16.0,-8.0,2.0,-94.0,0,0,-102.0,-16.0,2017-11-24 15:18:06
101,6,-114,-14.0,-9.0,2.0,,0,0,-102.0,-16.0,2017-11-24 15:18:07
101,6,-114,-14.0,-8.0,2.0,,0,0,-102.0,-16.0,2017-11-24 15:18:09
101,6,-114,-14.0,-9.0,2.0,,0,0,-102.0,-16.0,2017-11-24 15:18:10
101,6,-114,-14.0,-9.0,2.0,-94.0,0,0,-102.0,-16.0,2017-11-24 15:18:11
101,6,-115,-14.0,-3.0,2.0,-94.0,0,0,-102.0,-16.0,2017-11-24 15:18:12
101,6,-115,-14.0,-3.0,2.0,-94.0,0,0,-102.0,-16.0,2017-11-24 15:18:13
101,37,-115,-14.0,-3.0,2.0,-94.0,0,0,-102.0,-16.0,2017-11-24 15:18:14
101,37,-115,-14.0,-3.0,2.0,-94.0,0,0,-51.0,-24.0,2017-11-24 15:18:15
101,17221,-81,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:16
101,17221,-81,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:17
101,17221,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:19
101,17221,-79,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:20
101,17218,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:21
101,17218,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:22
101,17218,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:23
101,17218,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:24
101,17221,-87,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:25
101,17221,-87,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:26
101,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:28
101,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:29
101,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:30
101,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:31
106,17212,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:32
106,17212,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:33
106,17212,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:34
106,17212,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:35
106,17212,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:36
106,14285,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:37
106,14285,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:38
117,14285,-105,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:39
117,14285,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:40
117,17212,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:41
117,17212,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:42
110,17212,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:43
110,17212,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:44
110,17212,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:45
110,17221,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:46
108,17221,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:47
108,17221,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:48
108,17221,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:49
108,17221,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:51
108,17050,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:52
108,17050,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:54
108,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:55
108,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:56
108,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:57
108,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:18:59
108,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:01
108,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:02
108,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:03
108,17221,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:04
108,14294,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:05
108,14294,-85,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:06
108,17050,-87,-2.0,,,,0,5,-51.0,-24.0,2017-11-24 15:19:07
108,17050,-87,-2.0,,,,0,10,-51.0,-24.0,2017-11-24 15:19:08
108,17050,-89,-2.0,,,,30,5,-51.0,-24.0,2017-11-24 15:19:10
108,17050,-89,-2.0,,,,13,11,-51.0,-24.0,2017-11-24 15:19:11
108,17221,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:12
108,17221,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:13
108,17221,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:14
108,17221,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:15
108,17221,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:16
108,17221,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:17
108,14294,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:18
108,14294,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:20
108,14294,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:21
108,14294,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:22
108,17221,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:23
108,17221,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:24
108,17188,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:25
108,17188,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:27
108,17221,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:28
108,17221,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:29
108,17221,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:30
108,17221,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:31
108,14294,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:32
108,14294,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:34
108,14294,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:35
108,14294,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:36
108,14294,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:37
108,14294,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:38
108,14294,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:40
108,14294,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:41
108,17221,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:42
108,17221,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:43
108,14294,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:44
108,14294,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:46
108,14294,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:47
108,14294,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:48
108,14294,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:49
108,14294,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:50
108,14294,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:51
108,14294,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:52
108,14294,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:54
108,14294,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:55
108,14294,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:56
108,14294,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:57
108,14294,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:58
108,14294,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:19:59
108,8595,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:00
108,8595,-97,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:02
108,8595,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:03
108,8595,-95,-2.0,,,,1,0,-51.0,-24.0,2017-11-24 15:20:04
108,8595,-93,-2.0,,,,0,2,-51.0,-24.0,2017-11-24 15:20:05
108,8595,-93,-2.0,,,,0,1,-51.0,-24.0,2017-11-24 15:20:06
108,13000,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:07
108,13000,-89,-2.0,,,,0,1,-51.0,-24.0,2017-11-24 15:20:08
108,13000,-93,-2.0,,,,27,2,-51.0,-24.0,2017-11-24 15:20:10
108,13000,-93,-2.0,,,,8,6,-51.0,-24.0,2017-11-24 15:20:11
108,13000,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:12
108,13000,-91,-2.0,,,,0,5,-51.0,-24.0,2017-11-24 15:20:13
108,13000,-93,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:14
108,13000,-93,-2.0,,,,4,0,-51.0,-24.0,2017-11-24 15:20:15
108,13000,-93,-17.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:16
108,13000,-93,-17.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:17
108,13000,-93,-17.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:18
108,13000,-93,-17.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:19
108,13000,-95,-5.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:21
108,13000,-95,-5.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:22
108,17050,-95,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:23
108,17050,-95,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:24
108,17050,-89,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:25
108,17050,-89,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:26
108,17050,-87,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:27
108,17050,-87,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:28
108,19814,-89,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:29
108,19814,-89,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:31
108,19814,-89,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:32
108,19814,-89,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:33
108,19814,-89,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:35
108,19814,-89,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:36
108,19814,-91,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:37
108,19814,-91,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:38
108,19814,-91,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:39
108,19814,-91,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:40
108,19814,-89,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:41
108,19814,-89,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:43
108,19814,-83,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:44
108,19814,-83,-6.0,,,,0,0,-51.0,-24.0,2017-11-24 15:20:45
108,8,-110,-6.0,11.0,2.0,-93.0,0,0,-51.0,-24.0,2017-11-24 15:20:47
108,8,-110,-6.0,11.0,2.0,-93.0,0,0,,,2017-11-24 15:20:48
108,8,-108,-6.0,10.0,14.0,-91.0,11,6,,,2017-11-24 15:20:49
108,8,-108,-6.0,10.0,14.0,-91.0,0,0,,,2017-11-24 15:20:50
108,8,-100,-5.0,22.0,15.0,,0,0,,,2017-11-24 15:20:51
108,8,-100,-5.0,22.0,12.0,-86.0,0,0,,,2017-11-24 15:20:52
108,8,-104,-7.0,16.0,9.0,-88.0,0,0,,,2017-11-24 15:20:54
108,8,-104,-7.0,16.0,9.0,-88.0,0,0,,,2017-11-24 15:20:55
108,8,-100,-8.0,16.0,14.0,-84.0,0,0,,,2017-11-24 15:20:56
108,8,-100,-8.0,13.0,10.0,-84.0,0,0,,,2017-11-24 15:20:57
108,8,-101,-8.0,14.0,12.0,-84.0,0,0,,,2017-11-24 15:20:58
108,8,-101,-8.0,14.0,10.0,-84.0,0,0,,,2017-11-24 15:20:59
108,8,-95,-7.0,10.0,2.0,-78.0,0,0,,,2017-11-24 15:21:00
108,8,-95,-7.0,10.0,2.0,-78.0,0,0,,,2017-11-24 15:21:01
108,2,-102,-11.0,7.0,2.0,-85.0,0,0,,,2017-11-24 15:21:02
108,2,-102,-11.0,7.0,2.0,-85.0,0,0,-101.0,-13.0,2017-11-24 15:21:03
108,2,-103,-11.0,5.0,2.0,-85.0,12,6,,,2017-11-24 15:21:05
108,2,-103,-11.0,5.0,9.0,-90.0,0,0,,,2017-11-24 15:21:06
108,2,-113,-13.0,4.0,11.0,-94.0,0,0,-106.0,-8.0,2017-11-24 15:21:07
108,2,-113,-13.0,4.0,5.0,,0,0,-106.0,-8.0,2017-11-24 15:21:08
108,1,-126,-12.0,4.0,4.0,-94.0,0,0,-106.0,-8.0,2017-11-24 15:21:09
108,1,-126,-12.0,-6.0,7.0,-94.0,0,0,,,2017-11-24 15:21:10
108,1,-116,-8.0,7.0,13.0,-94.0,0,0,-124.0,-19.0,2017-11-24 15:21:11
108,1,-116,-8.0,7.0,10.0,-94.0,0,0,-124.0,-19.0,2017-11-24 15:21:12
108,1,-114,-7.0,13.0,10.0,-94.0,0,0,,,2017-11-24 15:21:13
108,1,-114,-7.0,13.0,9.0,,0,0,,,2017-11-24 15:21:14
108,1,-115,-8.0,9.0,10.0,-94.0,0,0,,,2017-11-24 15:21:16
108,1,-115,-8.0,9.0,6.0,-94.0,0,0,,,2017-11-24 15:21:17
108,1,-121,-9.0,4.0,8.0,-94.0,0,0,,,2017-11-24 15:21:18
108,1,-121,-9.0,4.0,2.0,-94.0,0,0,,,2017-11-24 15:21:19
108,1,-116,-10.0,-3.0,2.0,-94.0,0,0,,,2017-11-24 15:21:20
108,1,-116,-10.0,-3.0,2.0,-94.0,0,0,,,2017-11-24 15:21:21
108,1,-121,-10.0,4.0,2.0,-94.0,0,0,-115.0,-15.0,2017-11-24 15:21:22
108,1,-121,-10.0,4.0,2.0,-94.0,0,0,-115.0,-15.0,2017-11-24 15:21:23
108,174,-121,-10.0,4.0,2.0,-94.0,0,0,-115.0,-15.0,2017-11-24 15:21:24
108,174,-121,-10.0,4.0,2.0,-94.0,0,0,-51.0,-24.0,2017-11-24 15:21:26
108,4782,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:21:27
108,4782,-95,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:21:28
108,4782,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-24 15:21:29
108,4782,-89,-2.0,,,,26,7,-51.0,-24.0,2017-11-24 15:21:30
