Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
0,2,-106,-14,-3.0,6,-88.61084905660377,4395,68,-98.20224719101124,-19.59550561797753,2018-01-27 14:01:39
0,3,-104,-12,5.0,8,-88.0,5033,124,-80.84615384615384,-11.23076923076923,2018-01-27 14:01:39
0,2,-105,-14,-3.0,6,-88.60849056603773,5972,100,-98.21348314606742,-19.573033707865168,2018-01-27 14:01:40
0,2,-105,-14,-3.0,6,-88.60613207547169,6665,112,-98.2247191011236,-19.55056179775281,2018-01-27 14:01:41
0,3,-104,-12,5.0,8,-88.0,4956,90,-80.87179487179488,-11.358974358974358,2018-01-27 14:01:41
0,3,-105,-12,5.0,8,-88.0,11833,207,-80.8974358974359,-11.487179487179487,2018-01-27 14:01:42
0,2,-105,-14,-3.0,6,-88.60377358490567,6128,96,-98.23595505617978,-19.528089887640448,2018-01-27 14:01:42
0,3,-105,-12,5.0,8,-88.0,16221,302,-80.92307692307692,-11.615384615384615,2018-01-27 14:01:43
0,2,-105,-14,-3.0,6,-88.60141509433963,2617,44,-98.24719101123596,-19.50561797752809,2018-01-27 14:01:44
0,3,-105,-12,5.0,8,-88.0,17135,316,-80.94871794871794,-11.743589743589743,2018-01-27 14:01:44
0,3,-105,-12,5.0,8,-88.0,18678,307,-80.97435897435898,-11.871794871794872,2018-01-27 14:01:45
0,2,-105,-14,-3.0,6,-88.59905660377359,6016,89,-98.25842696629213,-19.48314606741573,2018-01-27 14:01:45
0,3,-105,-12,5.0,8,-88.0,25735,426,-81.0,-12.0,2018-01-27 14:01:46
0,2,-105,-14,-3.0,6,-88.59669811320755,4585,77,-98.26966292134831,-19.46067415730337,2018-01-27 14:01:46
0,3,-105,-12,5.0,8,-88.0,22032,378,-81.0,-12.0,2018-01-27 14:01:47
0,2,-105,-14,-3.0,6,-88.59433962264151,2080,38,-98.28089887640449,-19.43820224719101,2018-01-27 14:01:47
0,2,-105,-14,-3.0,6,-88.59198113207547,2404,43,-98.29213483146067,-19.415730337078653,2018-01-27 14:01:48
0,3,-105,-12,5.0,8,-88.0,31103,527,-80.92307692307692,-12.0,2018-01-27 14:01:48
0,2,-105,-14,-3.0,6,-88.58962264150944,3534,55,-98.30337078651685,-19.39325842696629,2018-01-27 14:01:49
0,3,-105,-12,5.0,8,-88.0,32545,617,-80.84615384615384,-12.0,2018-01-27 14:01:49
0,3,-105,-12,5.0,8,-88.0,31025,564,-80.76923076923077,-12.0,2018-01-27 14:01:50
0,2,-105,-14,-3.0,6,-88.5872641509434,6453,96,-98.31460674157303,-19.370786516853933,2018-01-27 14:01:50
0,2,-105,-13,-3.0,6,-88.58490566037736,4540,77,-98.32584269662921,-19.348314606741575,2018-01-27 14:01:51
0,2,-105,-13,-3.0,6,-88.58254716981132,2907,49,-98.33707865168539,-19.325842696629213,2018-01-27 14:01:52
0,3,-105,-12,5.0,8,-88.0,25298,435,-80.6923076923077,-12.0,2018-01-27 14:01:52
0,3,-104,-9,6.0,8,-88.0,34267,599,-80.61538461538461,-12.0,2018-01-27 14:01:53
0,2,-106,-14,-3.0,6,-88.58018867924528,5435,89,-98.34831460674157,-19.303370786516854,2018-01-27 14:01:54
0,3,-104,-9,6.0,8,-88.0,31713,627,-80.53846153846153,-12.0,2018-01-27 14:01:54
0,2,-106,-14,-3.0,6,-88.57783018867924,5312,79,-98.35955056179775,-19.280898876404493,2018-01-27 14:01:55
0,3,-104,-11,6.0,8,-88.0,29984,517,-80.46153846153847,-12.0,2018-01-27 14:01:55
0,3,-104,-11,6.0,8,-88.0,33653,564,-80.38461538461539,-12.0,2018-01-27 14:01:56
0,2,-105,-14,-3.0,6,-88.5754716981132,6061,93,-98.37078651685393,-19.258426966292134,2018-01-27 14:01:56
0,2,-105,-14,-3.0,6,-88.57311320754717,3590,61,-98.38202247191012,-19.235955056179776,2018-01-27 14:01:57
0,3,-104,-12,6.0,8,-88.0,33440,552,-80.3076923076923,-12.0,2018-01-27 14:01:57
0,2,-106,-14,-2.0,6,-88.57075471698113,5066,87,-98.3932584269663,-19.213483146067414,2018-01-27 14:01:58
0,3,-104,-12,6.0,8,-88.0,33296,556,-80.23076923076923,-12.0,2018-01-27 14:01:58
0,2,-106,-14,-2.0,6,-88.56839622641509,5390,94,-98.40449438202248,-19.191011235955056,2018-01-27 14:01:59
0,3,-105,-12,6.0,8,-88.0,23754,411,-80.15384615384616,-12.0,2018-01-27 14:01:59
0,3,-105,-12,6.0,8,-88.0,14528,252,-80.07692307692308,-12.0,2018-01-27 14:02:00
0,2,-106,-14,-3.0,6,-88.56603773584905,6542,114,-98.41573033707866,-19.168539325842698,2018-01-27 14:02:00
0,2,-106,-14,-3.0,6,-88.56367924528301,6330,110,-98.42696629213484,-19.146067415730336,2018-01-27 14:02:01
0,3,-104,-12,5.0,8,-88.0,19728,320,-80.0,-12.0,2018-01-27 14:02:02
0,2,-106,-14,-3.0,6,-88.56132075471699,4674,74,-98.43820224719101,-19.123595505617978,2018-01-27 14:02:02
0,3,-104,-12,5.0,8,-88.0,18241,303,-80.0,-12.0,2018-01-27 14:02:03
0,3,-104,-12,5.0,8,-88.0,20701,346,-80.07692307692308,-11.615384615384615,2018-01-27 14:02:04
0,2,-106,-14,-3.0,6,-88.55896226415095,2717,49,-98.4494382022472,-19.10112359550562,2018-01-27 14:02:04
0,3,-104,-12,5.0,8,-88.0,31192,527,-80.15384615384616,-11.23076923076923,2018-01-27 14:02:05
0,2,-106,-14,-3.0,6,-88.55660377358491,2773,49,-98.46067415730337,-19.078651685393258,2018-01-27 14:02:05
0,2,-106,-14,-3.0,6,-88.55424528301887,3903,69,-98.47191011235955,-19.0561797752809,2018-01-27 14:02:06
0,3,-104,-12,5.0,8,-88.0,30487,516,-80.23076923076923,-10.846153846153847,2018-01-27 14:02:06
0,2,-106,-14,-3.0,6,-88.55188679245283,5099,84,-98.48314606741573,-19.03370786516854,2018-01-27 14:02:07
0,3,-104,-12,5.0,8,-88.0,27792,500,-80.3076923076923,-10.461538461538462,2018-01-27 14:02:07
0,2,-106,-14,-3.0,6,-88.5495283018868,8678,139,-98.49438202247191,-19.01123595505618,2018-01-27 14:02:08
0,3,-104,-11,5.0,8,-88.0,31673,535,-80.38461538461539,-10.076923076923077,2018-01-27 14:02:08
0,3,-104,-11,5.0,8,-88.0,30823,507,-80.46153846153847,-9.692307692307692,2018-01-27 14:02:09
0,2,-106,-14,-3.0,6,-88.54716981132076,7929,130,-98.50561797752809,-18.98876404494382,2018-01-27 14:02:09
0,3,-104,-12,5.0,8,-88.0,28530,678,-80.53846153846153,-9.307692307692307,2018-01-27 14:02:10
0,2,-106,-14,-3.0,6,-88.54481132075472,7672,125,-98.51685393258427,-18.966292134831463,2018-01-27 14:02:10
0,3,-104,-12,5.0,8,-88.0,28363,614,-80.61538461538461,-8.923076923076923,2018-01-27 14:02:11
0,2,-106,-14,-3.0,6,-88.54245283018868,7661,124,-98.52808988764045,-18.9438202247191,2018-01-27 14:02:11
0,3,-104,-12,5.0,8,-88.0,29850,724,-80.6923076923077,-8.538461538461538,2018-01-27 14:02:12
0,2,-106,-14,-3.0,6,-88.54009433962264,6688,105,-98.53932584269663,-18.921348314606742,2018-01-27 14:02:13
0,2,-106,-14,-2.0,6,-88.5377358490566,5871,99,-98.5505617977528,-18.89887640449438,2018-01-27 14:02:14
0,3,-104,-12,5.0,8,-88.0,29369,785,-80.76923076923077,-8.153846153846153,2018-01-27 14:02:14
0,2,-106,-14,-2.0,6,-88.53537735849056,6956,109,-98.56179775280899,-18.876404494382022,2018-01-27 14:02:15
0,3,-104,-11,5.0,8,-88.0,32647,479,-80.84615384615384,-7.769230769230769,2018-01-27 14:02:15
0,3,-104,-11,5.0,8,-88.0,28865,734,-80.92307692307692,-7.384615384615384,2018-01-27 14:02:16
0,2,-106,-14,-2.0,6,-88.53301886792453,7940,128,-98.57303370786516,-18.853932584269664,2018-01-27 14:02:16
0,2,-106,-14,-2.0,6,-88.53066037735849,4551,74,-98.58426966292134,-18.831460674157302,2018-01-27 14:02:17
0,3,-104,-11,5.0,8,-88.0,31784,735,-81.0,-7.0,2018-01-27 14:02:17
0,2,-106,-14,-3.0,6,-88.52830188679245,5524,92,-98.59550561797752,-18.808988764044944,2018-01-27 14:02:18
0,3,-104,-11,5.0,8,-88.0,33317,577,-81.0,-7.0,2018-01-27 14:02:18
0,3,-104,-12,6.0,8,-88.0,32590,558,-81.0,-7.074626865671641,2018-01-27 14:02:19
0,2,-106,-14,-3.0,6,-88.52594339622641,6207,106,-98.6067415730337,-18.786516853932586,2018-01-27 14:02:19
0,2,-105,-14,-3.0,6,-88.52358490566037,4115,71,-98.61797752808988,-18.764044943820224,2018-01-27 14:02:20
0,3,-104,-12,6.0,8,-88.0,33328,744,-81.0,-7.149253731343284,2018-01-27 14:02:20
0,2,-105,-14,-3.0,6,-88.52122641509433,6464,111,-98.62921348314607,-18.741573033707866,2018-01-27 14:02:21
0,3,-104,-12,6.0,8,-88.0,24291,494,-81.0,-7.223880597014926,2018-01-27 14:02:21
0,3,-104,-12,6.0,8,-88.0,32880,584,-81.0,-7.298507462686567,2018-01-27 14:02:22
0,2,-105,-14,-3.0,6,-88.51886792452831,5010,85,-98.64044943820225,-18.719101123595507,2018-01-27 14:02:23
0,3,-104,-12,6.0,8,-88.0,33496,576,-81.0,-7.3731343283582085,2018-01-27 14:02:23
0,2,-105,-14,-3.0,6,-88.51650943396227,3411,61,-98.65168539325843,-18.696629213483146,2018-01-27 14:02:24
0,2,-105,-14,-3.0,6,-88.51415094339623,5524,97,-98.66292134831461,-18.674157303370787,2018-01-27 14:02:25
0,3,-104,-12,6.0,8,-88.0,31214,553,-81.0,-7.447761194029851,2018-01-27 14:02:25
0,3,-104,-12,6.0,8,-88.0,30990,596,-81.0,-7.522388059701493,2018-01-27 14:02:26
0,2,-105,-14,-3.0,6,-88.51179245283019,6844,111,-98.67415730337079,-18.651685393258425,2018-01-27 14:02:26
0,2,-106,-14,-3.0,6,-88.50943396226415,4618,79,-98.68539325842697,-18.629213483146067,2018-01-27 14:02:27
0,3,-104,-12,6.0,8,-88.0,33250,573,-81.0,-7.597014925373134,2018-01-27 14:02:27
0,3,-104,-12,5.0,8,-88.0,29883,508,-81.0,-7.671641791044776,2018-01-27 14:02:28
0,2,-106,-14,-3.0,6,-88.50707547169812,4697,84,-98.69662921348315,-18.60674157303371,2018-01-27 14:02:28
0,3,-104,-12,5.0,8,-88.0,30509,470,-81.0,-7.746268656716418,2018-01-27 14:02:29
0,2,-106,-14,-3.0,6,-88.50471698113208,4328,74,-98.70786516853933,-18.584269662921347,2018-01-27 14:02:29
0,2,-106,-14,-3.0,6,-88.50235849056604,1733,36,-98.71910112359551,-18.56179775280899,2018-01-27 14:02:30
0,3,-104,-12,5.0,8,-88.0,31136,534,-81.0,-7.82089552238806,2018-01-27 14:02:30
0,2,-106,-14,-2.0,6,-88.5,4563,79,-98.73033707865169,-18.53932584269663,2018-01-27 14:02:31
0,3,-104,-12,5.0,8,-88.0,24135,380,-81.0,-7.895522388059701,2018-01-27 14:02:31
0,3,-104,-12,5.0,8,-88.0,28865,540,-81.0,-7.970149253731343,2018-01-27 14:02:32
0,3,-104,-12,5.0,8,-88.0,26640,455,-81.0,-8.044776119402986,2018-01-27 14:02:33
0,2,-106,-14,-2.0,6,-88.49764150943396,7493,135,-98.74157303370787,-18.51685393258427,2018-01-27 14:02:33
0,2,-106,-14,-2.0,6,-88.49528301886792,3075,54,-98.75280898876404,-18.49438202247191,2018-01-27 14:02:34
0,3,-104,-12,5.0,8,-88.0,33730,557,-81.0,-8.119402985074627,2018-01-27 14:02:34
0,2,-106,-14,-2.0,6,-88.49292452830188,4529,74,-98.76404494382022,-18.471910112359552,2018-01-27 14:02:35
0,2,-106,-14,-2.0,6,-88.49056603773585,2449,42,-98.7752808988764,-18.44943820224719,2018-01-27 14:02:36
0,3,-104,-12,5.0,8,-88.0,32388,512,-81.0,-8.194029850746269,2018-01-27 14:02:36
0,3,-104,-12,5.0,8,-88.0,31214,729,-81.0,-8.26865671641791,2018-01-27 14:02:37
0,2,-106,-14,-2.0,6,-88.48820754716981,2718,50,-98.78651685393258,-18.426966292134832,2018-01-27 14:02:37
0,3,-104,-12,5.0,8,-88.0,28776,859,-81.0,-8.343283582089551,2018-01-27 14:02:38
0,2,-106,-14,-3.0,6,-88.48584905660377,4786,83,-98.79775280898876,-18.40449438202247,2018-01-27 14:02:38
0,3,-104,-11,5.0,8,-88.0,31180,836,-81.0,-8.417910447761194,2018-01-27 14:02:39
0,2,-106,-14,-3.0,6,-88.48349056603773,5703,98,-98.80898876404494,-18.382022471910112,2018-01-27 14:02:39
0,3,-104,-11,5.0,8,-88.0,32176,728,-81.0,-8.492537313432836,2018-01-27 14:02:40
0,2,-106,-14,-3.0,6,-88.48113207547169,3444,61,-98.82022471910112,-18.359550561797754,2018-01-27 14:02:40
0,2,-106,-14,-3.0,6,-88.47877358490567,6978,122,-98.8314606741573,-18.337078651685392,2018-01-27 14:02:41
0,3,-104,-12,5.0,8,-88.0,29290,567,-81.0,-8.567164179104477,2018-01-27 14:02:41
0,3,-104,-12,5.0,8,-88.0,22725,449,-81.0,-8.64179104477612,2018-01-27 14:02:42
0,2,-106,-14,-2.0,6,-88.47641509433963,7012,123,-98.84269662921348,-18.314606741573034,2018-01-27 14:02:43
0,3,-104,-10,5.0,8,-88.0,33753,593,-81.0,-8.716417910447761,2018-01-27 14:02:43
0,2,-106,-14,-2.0,6,-88.47405660377359,6565,113,-98.85393258426966,-18.292134831460675,2018-01-27 14:02:44
0,3,-104,-10,5.0,8,-88.0,27423,489,-81.0,-8.791044776119403,2018-01-27 14:02:44
0,2,-106,-14,-2.0,6,-88.47169811320755,1610,30,-98.86516853932584,-18.269662921348313,2018-01-27 14:02:45
0,3,-104,-12,5.0,8,-88.0,29369,504,-81.0,-8.865671641791044,2018-01-27 14:02:45
0,2,-106,-14,-2.0,6,-88.46933962264151,4932,85,-98.87640449438203,-18.247191011235955,2018-01-27 14:02:46
0,2,-106,-14,-2.0,6,-88.46698113207547,7180,116,-98.88764044943821,-18.224719101123597,2018-01-27 14:02:47
0,3,-104,-12,5.0,8,-88.0,33328,563,-81.0,-8.940298507462686,2018-01-27 14:02:47
0,2,-106,-14,-2.0,6,-88.46462264150944,1241,31,-98.89887640449439,-18.202247191011235,2018-01-27 14:02:48
0,3,-104,-12,6.0,8,-88.0,32523,645,-81.0,-9.014925373134329,2018-01-27 14:02:48
0,2,-106,-14,-3.0,6,-88.4622641509434,3109,52,-98.91011235955057,-18.179775280898877,2018-01-27 14:02:49
0,3,-104,-12,6.0,8,-88.0,33048,549,-81.0,-9.08955223880597,2018-01-27 14:02:49
0,2,-106,-14,-3.0,6,-88.45990566037736,1453,25,-98.92134831460675,-18.157303370786515,2018-01-27 14:02:50
0,3,-104,-12,6.0,8,-88.0,33138,530,-81.0,-9.164179104477611,2018-01-27 14:02:50
0,3,-104,-12,6.0,8,-88.0,29693,479,-81.0,-9.238805970149254,2018-01-27 14:02:51
0,3,-104,-11,6.0,8,-88.0,32970,546,-81.0,-9.313432835820896,2018-01-27 14:02:52
0,2,-105,-14,-2.0,8,-88.45754716981132,3120,55,-98.93258426966293,-18.134831460674157,2018-01-27 14:02:52
0,3,-104,-11,6.0,8,-88.0,22949,583,-81.0,-9.388059701492537,2018-01-27 14:02:53
0,2,-105,-14,-2.0,8,-88.45518867924528,3299,57,-98.9438202247191,-18.1123595505618,2018-01-27 14:02:53
0,3,-104,-11,6.0,8,-88.0,27054,432,-81.0,-9.462686567164178,2018-01-27 14:02:54
0,2,-106,-14,-3.0,8,-88.45283018867924,2941,53,-98.95505617977528,-18.089887640449437,2018-01-27 14:02:54
0,3,-104,-11,6.0,8,-88.0,28127,486,-81.0,-9.53731343283582,2018-01-27 14:02:55
0,2,-106,-14,-3.0,8,-88.4504716981132,3858,69,-98.96629213483146,-18.06741573033708,2018-01-27 14:02:55
0,3,-104,-12,6.0,8,-88.0,29738,512,-81.0,-9.611940298507463,2018-01-27 14:02:56
0,2,-106,-14,-3.0,8,-88.44811320754717,5144,88,-98.97752808988764,-18.04494382022472,2018-01-27 14:02:56
0,2,-106,-14,-3.0,8,-88.44575471698113,5916,99,-98.98876404494382,-18.02247191011236,2018-01-27 14:02:57
0,3,-104,-12,6.0,8,-88.0,31136,513,-81.0,-9.686567164179104,2018-01-27 14:02:57
0,2,-106,-14,-3.0,8,-88.44339622641509,2974,53,-99.0,-18.0,2018-01-27 14:02:58
0,3,-104,-12,6.0,8,-88.0,27512,410,-81.0,-9.761194029850746,2018-01-27 14:02:59
0,2,-106,-14,-3.0,8,-88.44103773584905,2952,52,-99.0,-18.0,2018-01-27 14:02:59
0,3,-104,-12,6.0,8,-88.0,30722,524,-81.0,-9.835820895522389,2018-01-27 14:03:00
0,2,-105,-14,-2.0,8,-88.43867924528301,4809,84,-99.0,-19.0,2018-01-27 14:03:00
0,3,-105,-12,6.0,8,-88.0,32556,532,-81.0,-9.91044776119403,2018-01-27 14:03:01
0,3,-105,-12,6.0,8,-88.0,33216,613,-81.0,-9.985074626865671,2018-01-27 14:03:02
0,2,-105,-14,-2.0,8,-88.43632075471699,5245,93,-99.0,-19.0,2018-01-27 14:03:02
0,2,-106,-14,-2.0,8,-88.43396226415095,5021,88,-98.0,-19.0,2018-01-27 14:03:03
0,3,-104,-12,6.0,8,-88.0,22468,736,-81.0,-10.059701492537313,2018-01-27 14:03:03
0,2,-106,-14,-2.0,8,-88.43160377358491,2192,39,-98.0,-19.0,2018-01-27 14:03:04
0,3,-104,-12,6.0,8,-88.0,31259,536,-81.0,-10.134328358208954,2018-01-27 14:03:04
0,3,-105,-12,6.0,8,-88.0,26662,577,-81.0,-10.208955223880597,2018-01-27 14:03:05
0,2,-106,-14,-2.0,8,-88.42924528301887,3153,55,-98.0,-19.0,2018-01-27 14:03:05
0,2,-106,-14,-2.0,8,-88.42688679245283,3701,64,-98.0,-19.0,2018-01-27 14:03:06
0,3,-105,-12,6.0,8,-88.0,25007,673,-81.0,-10.283582089552239,2018-01-27 14:03:06
0,2,-106,-14,-2.0,8,-88.4245283018868,3858,66,-98.0,-19.0,2018-01-27 14:03:07
0,3,-105,-11,6.0,8,-88.0,30431,523,-81.0,-10.35820895522388,2018-01-27 14:03:07
0,2,-106,-14,-2.0,8,-88.42216981132076,3176,56,-98.0,-19.0,2018-01-27 14:03:08
0,3,-105,-11,6.0,8,-88.0,31236,658,-81.0,-10.432835820895523,2018-01-27 14:03:08
0,2,-106,-14,-2.0,8,-88.41981132075472,2650,44,-100.0,-19.0,2018-01-27 14:03:09
0,3,-105,-12,5.0,8,-88.0,29771,655,-81.0,-10.507462686567164,2018-01-27 14:03:10
0,2,-106,-14,-2.0,6,-88.41745283018868,3578,64,-100.0,-19.0,2018-01-27 14:03:10
0,3,-105,-12,5.0,8,-88.0,29156,498,-81.0,-10.582089552238806,2018-01-27 14:03:11
0,3,-105,-12,5.0,8,-88.0,28888,496,-81.0,-10.656716417910447,2018-01-27 14:03:12
0,2,-106,-14,-3.0,6,-88.41509433962264,4674,82,-99.33333333333333,-19.0,2018-01-27 14:03:12
0,3,-105,-12,5.0,8,-88.0,28877,524,-81.0,-10.731343283582088,2018-01-27 14:03:13
0,2,-106,-14,-3.0,6,-88.4127358490566,5536,94,-98.66666666666667,-19.0,2018-01-27 14:03:13
0,3,-105,-12,5.0,8,-88.0,25421,425,-81.0,-10.805970149253731,2018-01-27 14:03:14
0,2,-106,-14,-3.0,6,-88.41037735849056,4127,71,-98.0,-19.0,2018-01-27 14:03:14
0,3,-105,-12,5.0,8,-88.0,33406,515,-81.0,-10.880597014925373,2018-01-27 14:03:15
0,2,-106,-14,-3.0,6,-88.40801886792453,3377,56,-98.0,-19.0,2018-01-27 14:03:15
0,3,-105,-12,5.0,8,-88.0,32131,535,-81.0,-10.955223880597014,2018-01-27 14:03:16
0,2,-106,-14,-3.0,6,-88.40566037735849,4417,73,-98.0,-19.0,2018-01-27 14:03:16
0,2,-106,-14,-3.0,6,-88.40330188679245,5815,104,-98.0,-19.0,2018-01-27 14:03:17
0,3,-105,-12,5.0,8,-88.0,30073,502,-81.0,-11.029850746268657,2018-01-27 14:03:17
0,3,-105,-12,6.0,8,-88.0,30230,509,-81.0,-11.104477611940299,2018-01-27 14:03:18
0,2,-106,-14,-3.0,6,-88.40094339622641,3220,56,-98.0,-19.0,2018-01-27 14:03:18
0,2,-106,-14,-3.0,6,-88.39858490566037,4719,82,-98.0,-19.0,2018-01-27 14:03:19
0,3,-105,-12,6.0,8,-88.0,33675,574,-81.0,-11.17910447761194,2018-01-27 14:03:19
0,2,-106,-14,-3.0,6,-88.39622641509433,3813,70,-98.0,-19.0,2018-01-27 14:03:20
0,3,-105,-12,6.0,8,-88.0,30118,609,-81.0,-11.253731343283581,2018-01-27 14:03:21
0,3,-105,-12,6.0,8,-88.0,31561,542,-81.0,-11.328358208955223,2018-01-27 14:03:22
0,2,-106,-14,-3.0,6,-88.39386792452831,3970,70,-98.0,-19.0,2018-01-27 14:03:22
0,2,-106,-14,-2.0,6,-88.39150943396227,4943,80,-100.0,-19.0,2018-01-27 14:03:23
0,3,-105,-12,6.0,8,-88.0,29413,519,-81.0,-11.402985074626866,2018-01-27 14:03:23
0,2,-106,-14,-2.0,6,-88.38915094339623,4686,78,-100.0,-19.0,2018-01-27 14:03:24
0,3,-105,-12,6.0,8,-88.0,23967,423,-81.0,-11.477611940298507,2018-01-27 14:03:24
0,3,-105,-9,6.0,8,-88.0,32142,733,-81.0,-11.552238805970148,2018-01-27 14:03:25
0,2,-106,-14,-3.0,6,-88.38679245283019,5055,81,-99.0,-19.0,2018-01-27 14:03:25
0,2,-106,-14,-3.0,6,-88.38443396226415,6106,97,-99.0,-19.0,2018-01-27 14:03:26
0,3,-105,-9,6.0,8,-88.0,33395,688,-81.0,-11.626865671641792,2018-01-27 14:03:26
0,2,-106,-14,-2.0,6,-88.38207547169812,8723,145,-99.0,-19.0,2018-01-27 14:03:27
0,3,-104,-12,6.0,8,-88.0,31147,542,-81.0,-11.701492537313433,2018-01-27 14:03:27
0,2,-106,-14,-2.0,6,-88.37971698113208,5010,89,-99.0,-19.0,2018-01-27 14:03:28
0,3,-104,-12,6.0,8,-88.0,30319,498,-81.0,-11.776119402985074,2018-01-27 14:03:28
0,2,-106,-14,-2.0,6,-88.37735849056604,5916,101,-99.0,-19.0,2018-01-27 14:03:29
0,3,-104,-11,7.0,8,-88.0,30923,504,-81.0,-11.850746268656716,2018-01-27 14:03:29
0,3,-104,-11,7.0,8,-88.0,30934,482,-81.0,-11.925373134328357,2018-01-27 14:03:30
0,2,-106,-14,-2.0,6,-88.375,4182,64,-99.0,-19.0,2018-01-27 14:03:31
0,2,-106,-14,-2.0,6,-88.37264150943396,6554,107,-99.0,-19.0,2018-01-27 14:03:32
0,3,-104,-12,6.0,8,-88.0,30207,568,-81.0,-12.0,2018-01-27 14:03:32
0,2,-106,-14,-2.0,6,-88.37028301886792,11810,195,-99.0,-19.0,2018-01-27 14:03:33
0,3,-104,-12,6.0,8,-88.0,32892,546,-81.0,-12.0,2018-01-27 14:03:33
0,3,-104,-12,6.0,8,-88.0,30565,794,-80.97435897435898,-11.974358974358974,2018-01-27 14:03:34
0,2,-106,-14,-2.0,6,-88.36792452830188,9394,145,-99.0,-19.0,2018-01-27 14:03:34
0,3,-104,-12,6.0,8,-88.0,28619,477,-80.94871794871794,-11.948717948717949,2018-01-27 14:03:35
0,2,-106,-14,-2.0,6,-88.36556603773585,6397,100,-99.0,-19.0,2018-01-27 14:03:35
0,3,-104,-11,6.0,8,-88.0,33786,549,-80.92307692307692,-11.923076923076923,2018-01-27 14:03:36
0,2,-106,-14,-2.0,6,-88.36320754716981,4585,75,-99.0,-19.0,2018-01-27 14:03:36
0,2,-106,-14,-2.0,6,-88.36084905660377,5794,99,-99.0,-19.0,2018-01-27 14:03:37
0,3,-104,-11,6.0,8,-88.0,30040,548,-80.8974358974359,-11.897435897435898,2018-01-27 14:03:37
0,2,-106,-14,-3.0,6,-88.35849056603773,6397,107,-99.0,-19.0,2018-01-27 14:03:38
0,3,-104,-11,6.0,8,-88.0,32232,639,-80.87179487179488,-11.871794871794872,2018-01-27 14:03:38
0,3,-104,-11,6.0,8,-88.0,33149,566,-80.84615384615384,-11.846153846153847,2018-01-27 14:03:39
0,2,-106,-14,-3.0,8,-88.35613207547169,2594,59,-99.0,-19.0,2018-01-27 14:03:39
0,3,-104,-11,6.0,8,-88.0,31057,584,-80.82051282051282,-11.820512820512821,2018-01-27 14:03:40
0,3,-104,-11,6.0,8,-88.0,34547,590,-80.7948717948718,-11.794871794871796,2018-01-27 14:03:41
0,2,-105,-14,-2.0,8,-88.35377358490567,6207,106,-99.0,-19.0,2018-01-27 14:03:41
0,3,-104,-12,5.0,8,-88.0,32735,603,-80.76923076923077,-11.76923076923077,2018-01-27 14:03:42
0,2,-105,-14,-2.0,8,-88.35141509433963,5200,92,-99.0,-19.0,2018-01-27 14:03:42
0,2,-106,-14,-3.0,8,-88.34905660377359,1543,30,-99.0,-19.0,2018-01-27 14:03:43
0,2,-106,-14,-3.0,8,-88.34669811320755,3880,68,-99.0,-19.0,2018-01-27 14:03:44
0,3,-104,-12,5.0,8,-88.0,33227,559,-80.74358974358974,-11.743589743589745,2018-01-27 14:03:44
0,2,-106,-14,-3.0,8,-88.34433962264151,3701,64,-99.0,-19.0,2018-01-27 14:03:45
0,3,-104,-11,5.0,8,-88.0,33138,567,-80.71794871794872,-11.717948717948717,2018-01-27 14:03:45
0,3,-104,-11,5.0,8,-88.0,33407,596,-80.6923076923077,-11.692307692307692,2018-01-27 14:03:46
0,2,-106,-14,-3.0,8,-88.34198113207547,5648,98,-99.0,-19.0,2018-01-27 14:03:46
0,2,-106,-14,-3.0,8,-88.33962264150944,4037,72,-99.0,-19.0,2018-01-27 14:03:47
0,3,-104,-12,5.0,8,-88.0,30968,564,-80.66666666666667,-11.666666666666666,2018-01-27 14:03:47
0,3,-104,-12,5.0,8,-88.0,32936,491,-80.64102564102564,-11.64102564102564,2018-01-27 14:03:48
0,2,-106,-14,-3.0,8,-88.3372641509434,6341,111,-99.0,-19.0,2018-01-27 14:03:48
0,3,-104,-11,6.0,8,-88.0,20343,362,-80.61538461538461,-11.615384615384615,2018-01-27 14:03:49
0,2,-106,-14,-2.0,8,-88.33490566037736,3623,61,-99.0,-19.0,2018-01-27 14:03:49
0,3,-104,-11,6.0,8,-88.0,24761,417,-80.58974358974359,-11.58974358974359,2018-01-27 14:03:50
0,3,-104,-11,6.0,8,-88.0,32567,629,-80.56410256410257,-11.564102564102564,2018-01-27 14:03:51
0,2,-106,-14,-2.0,6,-88.33254716981132,4272,74,-99.0,-19.0,2018-01-27 14:03:51
0,3,-104,-11,6.0,8,-88.0,23128,382,-80.53846153846153,-11.538461538461538,2018-01-27 14:03:52
0,2,-106,-14,-2.0,6,-88.33018867924528,2415,45,-99.0,-19.0,2018-01-27 14:03:52
0,2,-106,-14,-2.0,6,-88.32783018867924,3757,60,-99.0,-19.0,2018-01-27 14:03:53
0,3,-104,-11,6.0,8,-88.0,33194,612,-80.51282051282051,-11.512820512820513,2018-01-27 14:03:54
0,2,-106,-14,-2.0,6,-88.3254716981132,3310,57,-98.94117647058823,-19.0,2018-01-27 14:03:54
0,3,-104,-11,6.0,8,-88.0,32277,573,-80.48717948717949,-11.487179487179487,2018-01-27 14:03:55
0,2,-106,-14,-2.0,6,-88.32311320754717,2180,38,-98.88235294117646,-19.0,2018-01-27 14:03:55
