Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
4,2,-111,-17,-5.0,6.0,-92.0,9830,182,-112.0,-18.0,2017-12-03 11:21:28
4,2,-110,-16,-4.0,5.0,-92.0,6654,123,-112.0,-19.0,2017-12-03 11:21:29
4,2,-110,-16,-4.0,5.0,-92.0,7168,132,-112.0,-19.0,2017-12-03 11:21:30
4,2,-109,-15,-4.0,5.0,-92.0,1811,33,-112.0,-17.0,2017-12-03 11:21:31
4,2,-109,-15,-4.0,6.0,-91.0,3914,112,-112.0,-17.0,2017-12-03 11:21:33
4,2,-109,-15,-10.0,6.0,-91.0,2281,84,-110.0,-17.0,2017-12-03 11:21:34
4,2,-109,-15,-10.0,6.0,-91.0,4149,76,-110.0,-17.0,2017-12-03 11:21:35
4,2,-112,-17,-5.0,5.0,-94.0,1576,30,-109.0,-13.0,2017-12-03 11:21:36
4,2,-112,-17,-5.0,5.0,-94.0,3467,101,-109.0,-13.0,2017-12-03 11:21:37
4,2,-113,-17,-6.0,5.0,-94.0,3075,57,-113.0,-18.0,2017-12-03 11:21:38
4,2,-113,-17,-6.0,5.0,-94.0,3243,61,-113.0,-18.0,2017-12-03 11:21:39
4,2,-112,-17,-6.0,5.0,-94.0,2382,74,-113.0,-18.0,2017-12-03 11:21:40
4,2,-112,-17,-6.0,5.0,-94.0,3903,73,-113.0,-18.0,2017-12-03 11:21:41
4,2,-113,-17,-6.0,5.0,-94.0,458,16,-113.0,-18.0,2017-12-03 11:21:43
4,2,-113,-17,-6.0,5.0,-94.0,2549,58,-113.0,-18.0,2017-12-03 11:21:44
4,2,-111,-16,-6.0,6.0,-93.0,1968,37,-114.0,-19.0,2017-12-03 11:21:45
4,2,-111,-16,-6.0,4.0,-94.0,2057,39,-114.0,-19.0,2017-12-03 11:21:46
4,2,-113,-17,-5.0,5.0,-94.0,2315,43,-113.0,-16.0,2017-12-03 11:21:47
4,2,-113,-17,-5.0,4.0,-94.0,2192,68,-113.0,-16.0,2017-12-03 11:21:48
4,2,-111,-16,-6.0,5.0,-94.0,2505,47,-112.0,-18.0,2017-12-03 11:21:49
4,2,-111,-16,-6.0,5.0,-94.0,2136,39,-112.0,-18.0,2017-12-03 11:21:50
4,2,-112,-16,-6.0,5.0,-94.0,659,30,-110.0,-16.0,2017-12-03 11:21:52
4,2,-112,-16,-6.0,5.0,-94.0,1934,39,-110.0,-16.0,2017-12-03 11:21:53
4,2,-111,-17,-7.0,5.0,-94.0,2046,62,-111.0,-17.0,2017-12-03 11:21:54
4,2,-111,-17,-7.0,5.0,-94.0,2382,46,-111.0,-17.0,2017-12-03 11:21:55
4,2,-111,-17,-7.0,4.0,-94.0,2617,49,-110.0,-15.0,2017-12-03 11:21:56
4,2,-111,-17,-7.0,4.0,-94.0,1543,29,-110.0,-15.0,2017-12-03 11:21:57
4,2,-113,-19,-8.0,5.0,-93.0,2639,72,-110.0,-14.0,2017-12-03 11:21:58
4,2,-113,-19,-8.0,5.0,-93.0,3824,71,-110.0,-14.0,2017-12-03 11:21:59
3,0,-110,-17,-7.0,5.0,-93.0,5043,94,-110.0,-14.0,2017-12-03 11:22:00
3,0,-110,-17,-7.0,5.0,-94.0,5569,104,-110.0,-14.0,2017-12-03 11:22:02
3,0,-112,-17,-8.0,5.0,-94.0,917,31,-111.0,-17.0,2017-12-03 11:22:03
3,0,-112,-17,-8.0,5.0,-94.0,3847,77,-111.0,-17.0,2017-12-03 11:22:04
3,0,-112,-18,-7.0,5.0,-94.0,2482,46,-111.0,-17.0,2017-12-03 11:22:05
3,0,-112,-18,-7.0,4.0,-94.0,1465,27,-111.0,-17.0,2017-12-03 11:22:06
3,2,-112,-22,-3.0,2.0,-94.0,5189,96,-111.0,-17.0,2017-12-03 11:22:07
3,2,-112,-22,-3.0,5.0,-94.0,3332,62,-114.0,-19.0,2017-12-03 11:22:08
3,2,-109,-16,-2.0,5.0,-94.0,4607,85,-113.0,-18.0,2017-12-03 11:22:10
3,2,-109,-16,-2.0,5.0,-94.0,1174,39,-113.0,-18.0,2017-12-03 11:22:11
3,2,-110,-17,-3.0,4.0,-94.0,905,19,-114.0,-18.0,2017-12-03 11:22:12
3,2,-110,-17,-3.0,4.0,-94.0,2449,67,-114.0,-18.0,2017-12-03 11:22:13
3,2,-111,-16,-5.0,5.0,-92.0,1912,36,-112.0,-19.0,2017-12-03 11:22:14
3,2,-111,-16,-5.0,4.0,-94.0,1096,20,-112.0,-19.0,2017-12-03 11:22:15
3,2,-112,-19,-5.0,4.0,-94.0,3433,64,-111.0,-18.0,2017-12-03 11:22:16
3,2,-112,-19,-5.0,4.0,-94.0,2203,44,-111.0,-18.0,2017-12-03 11:22:17
3,0,-108,-17,-8.0,4.0,-91.0,2561,90,-111.0,-18.0,2017-12-03 11:22:18
3,0,-108,-17,-8.0,4.0,-94.0,4686,86,-111.0,-18.0,2017-12-03 11:22:20
3,0,-109,-16,-8.0,4.0,-92.0,4082,92,-110.0,-18.0,2017-12-03 11:22:21
3,0,-109,-16,-8.0,4.0,-92.0,2382,60,-110.0,-18.0,2017-12-03 11:22:22
3,0,-110,-17,-9.0,4.0,-92.0,3344,62,-109.0,-19.0,2017-12-03 11:22:23
3,0,-110,-17,-9.0,4.0,-90.0,3165,59,-109.0,-19.0,2017-12-03 11:22:24
3,0,-107,-14,-7.0,4.0,-93.0,2471,45,-109.0,-19.0,2017-12-03 11:22:25
3,0,-107,-14,-7.0,4.0,-93.0,2426,45,-109.0,-19.0,2017-12-03 11:22:26
3,0,-112,-18,-10.0,4.0,-94.0,2158,40,-110.0,-17.0,2017-12-03 11:22:27
3,0,-112,-18,-10.0,5.0,-94.0,1634,59,-110.0,-17.0,2017-12-03 11:22:29
3,2,-94,-24,-7.0,5.0,-92.0,2505,46,-110.0,-17.0,2017-12-03 11:22:30
3,2,-94,-24,-7.0,5.0,-92.0,2192,40,-109.0,-20.0,2017-12-03 11:22:31
3,2,-109,-18,-7.0,6.0,-90.0,3936,101,-112.0,-19.0,2017-12-03 11:22:32
3,2,-109,-18,-7.0,8.0,-88.0,3724,69,-112.0,-19.0,2017-12-03 11:22:33
3,2,-105,-14,-4.0,7.0,-89.0,1185,22,-111.0,-19.0,2017-12-03 11:22:34
3,2,-105,-14,-4.0,6.0,-91.0,1800,59,-111.0,-19.0,2017-12-03 11:22:35
3,2,-108,-14,-2.0,8.0,-89.0,2829,56,-111.0,-19.0,2017-12-03 11:22:36
3,2,-108,-14,-2.0,6.0,-91.0,1107,21,-111.0,-19.0,2017-12-03 11:22:38
3,2,-108,-14,-13.0,8.0,-91.0,1230,45,-108.0,-16.0,2017-12-03 11:22:39
3,2,-108,-14,-13.0,8.0,-91.0,3332,62,-108.0,-16.0,2017-12-03 11:22:40
3,2,-107,-14,-3.0,6.0,-87.0,1398,27,-108.0,-16.0,2017-12-03 11:22:41
3,2,-107,-14,-3.0,6.0,-87.0,2583,70,-108.0,-16.0,2017-12-03 11:22:42
3,2,-105,-14,-2.0,6.0,-87.0,3813,71,-108.0,-16.0,2017-12-03 11:22:43
3,2,-105,-14,-2.0,5.0,-90.0,4026,75,-108.0,-16.0,2017-12-03 11:22:44
3,2,-102,-13,2.0,8.0,-91.0,1711,32,-113.0,-19.0,2017-12-03 11:22:45
3,2,-102,-13,2.0,10.0,-85.0,5155,99,-113.0,-19.0,2017-12-03 11:22:46
3,2,-102,-12,3.0,7.0,-88.0,3142,65,-113.0,-19.0,2017-12-03 11:22:48
3,2,-102,-12,3.0,7.0,-88.0,2270,42,-113.0,-19.0,2017-12-03 11:22:49
3,2,-105,-14,2.0,7.0,-88.0,4339,81,-113.0,-19.0,2017-12-03 11:22:50
3,2,-105,-14,2.0,7.0,-88.0,5144,94,-113.0,-19.0,2017-12-03 11:22:51
3,2,-105,-14,1.0,7.0,-88.0,4138,75,-113.0,-19.0,2017-12-03 11:22:52
3,2,-105,-14,1.0,6.0,-86.0,2740,116,0.0,0.0,2017-12-03 11:22:53
3,2,-103,-14,2.0,10.0,-84.0,4965,92,0.0,0.0,2017-12-03 11:22:54
3,2,-103,-14,2.0,10.0,-84.0,5200,99,0.0,0.0,2017-12-03 11:22:55
3,2,-101,-12,4.0,8.0,-86.0,4265,84,0.0,0.0,2017-12-03 11:22:57
3,2,-101,-12,4.0,6.0,-89.0,514,20,0.0,0.0,2017-12-03 11:22:58
3,2,-106,-13,3.0,6.0,-89.0,6844,314,0.0,0.0,2017-12-03 11:22:59
3,2,-106,-13,3.0,6.0,-89.0,4742,224,0.0,0.0,2017-12-03 11:23:00
3,2,-107,-14,3.0,8.0,-87.0,4686,103,0.0,0.0,2017-12-03 11:23:01
3,2,-107,-14,3.0,8.0,-87.0,1386,25,0.0,0.0,2017-12-03 11:23:02
3,2,-106,-13,2.0,8.0,-89.0,1308,59,-111.0,-18.0,2017-12-03 11:23:04
